Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2017,1,8,12,30,154,224,-12,0.866,1.9000000000000001,76.01,-9,1000,8,0,0.305,9.6154,279.3,12.3891,68.08,394,238,798,96
2017,1,8,13,30,127,391,-11,0.866,2.5,75.67,-8,1000,8,0,0.325,10.8002,274,13.9256,68.73,377,269,755,103
2017,1,8,14,30,125,307,-10,0.866,3.1,74.15,-7,1000,8,4,0.343,8.5402,271.6,11.0583,72,308,220,686,96
2017,1,8,15,30,88,237,-10,0.866,3.6,77.43,-7,1000,8,4,0.355,5.1007,268.8,6.6683,77.54,195,139,555,75
2017,1,8,16,30,35,110,-10,0.866,3.7,78.44,-7,1000,8,4,0.358,0.0000,264.6,0.0000,84.87,64,45,282,38
2017,1,8,17,30,0,0,-10,0.866,3.6,83.77,-8,1000,8,0,0.361,0.0000,257.6,0.0000,93.52,0,0,0,0
2017,1,8,18,30,0,0,-10,0.866,3.5,83.3,-8,1000,8,0,0.367,0.0000,245.3,0.0000,103.09,0,0,0,0
2017,1,8,19,30,0,0,-10,0.866,3.8000000000000003,78.24,-7,1000,8,1,0.381,0.0000,229.10000000000002,0.0000,113.23,0,0,0,0
2017,1,8,20,30,0,0,-9,0.866,4.4,81.3,-7,1000,8,0,0.4,0.0000,215.9,0.0000,123.64,0,0,0,0
2017,1,8,21,30,0,0,-9,0.866,5.1000000000000005,83.67,-7,1000,6,1,0.417,0.0000,209,0.0000,133.96,0,0,0,0
2017,1,8,22,30,0,0,-9,0.866,6,84.35000000000001,-7,1000,6,0,0.432,0.0000,204.70000000000002,0.0000,143.66,0,0,0,0
2017,1,8,23,30,0,0,-9,0.866,6.5,84.78,-7,1000,6,0,0.453,0.0000,201.8,0.0000,151.68,0,0,0,0
2017,1,9,0,30,0,0,-9,0.866,6.5,85.59,-7,1000,6,0,0.487,0.0000,199.9,0.0000,156,0,0,0,0
2017,1,9,1,30,0,0,-8,0.866,6.4,81.56,-6,1000,6,0,0.515,0.0000,198.5,0.0000,154.55,0,0,0,0
2017,1,9,2,30,0,0,-8,0.866,6.4,84.76,-6,990,6,0,0.524,0.0000,201.10000000000002,0.0000,148.12,0,0,0,0
2017,1,9,3,30,0,0,-7,0.866,6.4,87.69,-6,990,6,1,0.526,0.0000,205.4,0.0000,139.1,0,0,0,0
2017,1,9,4,30,0,0,-7,0.866,6.300000000000001,89.08,-6,990,8,1,0.521,0.0000,208.70000000000002,0.0000,129.01,0,0,0,0
2017,1,9,5,30,0,0,-7,0.866,6,89.19,-6,990,4,0,0.506,0.0000,217.70000000000002,0.0000,118.59,0,0,0,0
2017,1,9,6,30,0,0,-7,0.866,5.800000000000001,88.47,-6,990,4,0,0.47700000000000004,0.0000,232.9,0.0000,108.25,0,0,0,0
2017,1,9,7,30,0,0,-8,0.866,5.5,85.26,-6,990,4,0,0.44,0.0000,249.60000000000002,0.0000,98.34,0,0,0,0
2017,1,9,8,30,0,0,-8,0.866,5.300000000000001,81.62,-6,990,4,0,0.402,0.0000,263.90000000000003,0.0000,89.15,0,0,0,0
2017,1,9,9,30,63,76,-9,0.866,4.9,84.2,-7,990,4,4,0.37,0.0000,276.7,0.0000,81.06,126,75,405,63
2017,1,9,10,30,113,149,-9,0.866,4.4,82.31,-7,990,4,4,0.343,5.7791,279.7,7.5136,74.52,258,153,651,84
2017,1,9,11,30,140,205,-9,0.866,3.8000000000000003,76.25,-6,990,4,0,0.328,8.3253,274.90000000000003,10.7507,70,354,210,768,92
2017,1,9,12,30,62,770,-9,0.866,3.4000000000000004,77.65,-6,990,8,0,0.328,14.1995,264.7,18.2928,67.94,399,351,812,94
2017,1,9,13,30,109,553,-8,0.866,3.2,74.03,-5,990,8,1,0.339,12.5449,254.4,16.1725,68.58,385,312,801,93
2017,1,9,14,30,97,511,-8,0.866,2.9000000000000004,76.05,-5,990,8,4,0.356,9.9548,247.70000000000002,12.8870,71.84,317,256,743,85
2017,1,9,15,30,74,416,-8,0.866,2.6,77.34,-5,990,8,4,0.377,6.0628,243.3,7.9236,77.37,204,165,627,67
2017,1,9,16,30,36,216,-8,0.866,2.5,83.17,-6,990,8,4,0.40800000000000003,0.0000,236,0.0000,84.69,69,56,359,36
2017,1,9,17,30,0,0,-8,0.866,2.6,81.68,-6,990,8,0,0.452,0.0000,222,0.0000,93.35000000000001,0,0,0,0
2017,1,9,18,30,0,0,-8,0.866,2.8000000000000003,82.67,-6,990,8,1,0.514,0.0000,207.3,0.0000,102.92,0,0,0,0
2017,1,9,19,30,0,0,-8,0.866,3.2,78.56,-5,990,8,0,0.593,0.0000,189.20000000000002,0.0000,113.06,0,0,0,0
2017,1,9,20,30,0,0,-7,0.866,3.8000000000000003,81.45,-5,990,8,1,0.6910000000000001,0.0000,178.5,0.0000,123.47,0,0,0,0
2017,1,9,21,30,0,0,-7,0.866,4.1000000000000005,79.53,-4,990,8,0,0.802,0.0000,177.9,0.0000,133.79,0,0,0,0
2017,1,9,22,30,0,0,-6,0.866,4,83.27,-4,990,8,0,0.91,0.0000,175.70000000000002,0.0000,143.49,0,0,0,0
2017,1,9,23,30,0,0,-5,0.866,4,86.67,-4,990,8,0,0.996,0.0000,172,0.0000,151.51,0,0,0,0
2017,1,10,0,30,0,0,-5,0.866,4.1000000000000005,88.89,-4,990,8,1,1.061,0.0000,168.4,0.0000,155.85,0,0,0,0
2017,1,10,1,30,0,0,-5,0.866,4.4,83.84,-3,990,6,1,1.114,0.0000,161.10000000000002,0.0000,154.44,0,0,0,0
2017,1,10,2,30,0,0,-5,0.866,4.6000000000000005,85.36,-3,990,6,0,1.162,0.0000,155.70000000000002,0.0000,148.05,0,0,0,0
2017,1,10,3,30,0,0,-4,0.866,4.800000000000001,87.06,-3,990,8,0,1.214,0.0000,151.9,0.0000,139.06,0,0,0,0
2017,1,10,4,30,0,0,-4,0.866,5,89.07000000000001,-3,980,8,0,1.2710000000000001,0.0000,149.5,0.0000,128.98,0,0,0,0
2017,1,10,5,30,0,0,-4,0.866,5.2,91.07000000000001,-3,980,6,0,1.331,0.0000,148.8,0.0000,118.56,0,0,0,0
2017,1,10,6,30,0,0,-3,0.866,5.4,86.48,-2,980,6,0,1.3900000000000001,0.0000,149.6,0.0000,108.22,0,0,0,0
2017,1,10,7,30,0,0,-3,0.866,5.6000000000000005,88.5,-2,980,6,1,1.44,0.0000,151.1,0.0000,98.29,0,0,0,0
2017,1,10,8,30,0,0,-3,0.866,5.800000000000001,90.49,-2,980,6,0,1.487,0.0000,149.70000000000002,0.0000,89.09,0,0,0,0
2017,1,10,9,30,29,0,-2,0.866,6,86.31,-1,980,6,4,1.534,0.0000,147.5,0.0000,80.99,108,29,181,80
2017,1,10,10,30,61,0,-2,0.866,6.1000000000000005,83.02,0,980,6,4,1.58,2.3066,144.4,2.9983,74.42,227,61,363,129
2017,1,10,11,30,85,0,-1,0.866,6.300000000000001,86.75,0,970,6,0,1.621,3.3742,142.3,4.3565,69.87,317,85,508,142
2017,1,10,12,30,63,0,-1,0.866,6.5,90.43,0,970,6,0,1.669,2.5522,141.6,3.2874,67.79,362,63,600,135
2017,1,10,13,30,33,0,0,0.866,6.800000000000001,93.55,0,970,6,0,1.726,1.3290,139.4,1.7130,68.41,352,33,622,123
2017,1,10,14,30,27,0,0,0.866,7.2,97.04,0,960,6,1,1.772,1.0519,136.20000000000002,1.3614,71.66,289,27,579,107
2017,1,10,15,30,17,0,0,0.866,7.7,99.85000000000001,0,960,8,4,1.8,0.6256,136.20000000000002,0.8173,77.19,182,17,435,86
2017,1,10,16,30,5,0,0,0.866,8,100,0,960,4,4,1.807,0.0000,139.1,0.0000,84.52,58,5,159,43
2017,1,10,17,30,0,0,0,0.866,7.800000000000001,100,0,960,8,0,1.7910000000000001,0.0000,147,0.0000,93.17,0,0,0,0
2017,1,10,18,30,0,0,0,0.866,7.7,97.39,1,950,8,1,1.724,0.0000,158.20000000000002,0.0000,102.74000000000001,0,0,0,0
2017,1,10,19,30,0,0,0,0.866,8.1,98.85000000000001,1,950,8,0,1.569,0.0000,177.5,0.0000,112.89,0,0,0,0
2017,1,10,20,30,0,0,0,0.866,9,100,0,960,8,0,1.354,0.0000,216.9,0.0000,123.3,0,0,0,0
2017,1,10,21,30,0,0,0,0.866,9.9,98.72,0,960,8,0,1.127,0.0000,253.60000000000002,0.0000,133.62,0,0,0,0
2017,1,10,22,30,0,0,-1,0.866,10.4,89.57000000000001,0,960,8,0,0.929,0.0000,269.6,0.0000,143.31,0,0,0,0
2017,1,10,23,30,0,0,-3,0.866,10.5,89.63,-2,970,8,0,0.758,0.0000,267.7,0.0000,151.33,0,0,0,0
2017,1,11,0,30,0,0,-5,0.866,10.100000000000001,81.62,-3,970,8,0,0.5750000000000001,0.0000,266.6,0.0000,155.68,0,0,0,0
2017,1,11,1,30,0,0,-7,0.866,9.5,79.5,-4,970,4,0,0.41000000000000003,0.0000,266.3,0.0000,154.32,0,0,0,0
2017,1,11,2,30,0,0,-7,0.866,8.8,80.10000000000001,-5,980,4,0,0.317,0.0000,263.90000000000003,0.0000,147.98,0,0,0,0
2017,1,11,3,30,0,0,-8,0.866,8,81.72,-6,980,4,0,0.293,0.0000,261,0.0000,139.01,0,0,0,0
2017,1,11,4,30,0,0,-9,0.866,7.300000000000001,78.57000000000001,-6,980,4,0,0.312,0.0000,256.3,0.0000,128.94,0,0,0,0
2017,1,11,5,30,0,0,-9,0.866,6.4,83.12,-7,980,8,0,0.365,0.0000,251.4,0.0000,118.52,0,0,0,0
2017,1,11,6,30,0,0,-9,0.866,5.4,83.3,-7,980,6,0,0.47000000000000003,0.0000,246.5,0.0000,108.18,0,0,0,0
2017,1,11,7,30,0,0,-9,0.866,4.800000000000001,83.81,-6,980,8,0,0.64,0.0000,245.3,0.0000,98.24000000000001,0,0,0,0
2017,1,11,8,30,0,0,-8,0.866,4.2,80.11,-6,980,8,1,0.808,0.0000,248.9,0.0000,89.02,0,0,0,0
2017,1,11,9,30,59,39,-8,0.866,4,78.63,-5,980,6,4,0.868,0.0000,241,0.0000,80.9,128,66,472,53
2017,1,11,10,30,111,73,-7,0.866,4.9,78.66,-4,980,8,4,0.854,4.9593,230.5,6.4454,74.31,255,131,666,75
2017,1,11,11,30,145,94,-6,0.866,5.5,83.63,-4,980,6,0,0.872,7.0753,229.9,9.1337,69.74,345,178,735,90
2017,1,11,12,30,111,0,-5,0.866,5.6000000000000005,80.95,-3,980,8,0,0.935,4.5031,232.8,5.7994,67.64,386,111,757,98
2017,1,11,13,30,95,0,-5,0.866,5.5,83,-3,980,8,0,1.01,3.8323,237.60000000000002,4.9386,68.24,369,95,708,107
2017,1,11,14,30,77,0,-5,0.866,5.2,82.77,-3,980,8,4,1.068,3.0058,250.10000000000002,3.8891,71.48,300,77,613,106
2017,1,11,15,30,49,0,-6,0.866,4.800000000000001,85.67,-4,980,8,4,1.105,1.8058,265.6,2.3585,77.01,192,49,478,85
2017,1,11,16,30,16,0,-7,0.866,4.4,85.43,-5,980,8,4,1.1260000000000001,0.0000,282.2,0.0000,84.33,64,16,198,44
2017,1,11,17,30,0,0,-8,0.866,4,84.28,-6,980,6,0,1.127,0.0000,297.40000000000003,0.0000,92.99,0,0,0,0
2017,1,11,18,30,0,0,-9,0.866,3.4000000000000004,84.78,-7,980,6,0,1.1260000000000001,0.0000,308,0.0000,102.57000000000001,0,0,0,0
2017,1,11,19,30,0,0,-9,0.866,3,82.10000000000001,-7,980,8,0,1.1380000000000001,0.0000,318.40000000000003,0.0000,112.72,0,0,0,0
2017,1,11,20,30,0,0,-9,0.866,2.9000000000000004,83.51,-7,980,6,0,1.1300000000000001,0.0000,331.90000000000003,0.0000,123.13000000000001,0,0,0,0
2017,1,11,21,30,0,0,-8,0.866,2.8000000000000003,86.8,-7,980,6,0,1.061,0.0000,335.6,0.0000,133.45,0,0,0,0
2017,1,11,22,30,0,0,-8,0.866,3,81.8,-6,980,6,0,0.9500000000000001,0.0000,333.8,0.0000,143.13,0,0,0,0
2017,1,11,23,30,0,0,-8,0.866,3.7,82.26,-6,980,8,0,0.8290000000000001,0.0000,334.70000000000005,0.0000,151.15,0,0,0,0
2017,1,12,0,30,0,0,-8,0.866,4.1000000000000005,80.94,-6,980,8,0,0.719,0.0000,338.5,0.0000,155.51,0,0,0,0
2017,1,12,1,30,0,0,-9,0.866,4.1000000000000005,83.06,-7,980,8,0,0.644,0.0000,338.90000000000003,0.0000,154.19,0,0,0,0
2017,1,12,2,30,0,0,-10,0.866,3.9000000000000004,85.49,-8,980,8,0,0.616,0.0000,349.6,0.0000,147.9,0,0,0,0
2017,1,12,3,30,0,0,-10,0.866,3.6,82.86,-8,980,8,0,0.627,0.0000,0.2,0.0000,138.96,0,0,0,0
2017,1,12,4,30,0,0,-10,0.866,3.4000000000000004,85.85000000000001,-9,990,8,0,0.664,0.0000,2.6,0.0000,128.9,0,0,0,0
2017,1,12,5,30,0,0,-11,0.866,3.4000000000000004,81.93,-9,990,8,0,0.715,0.0000,8.8,0.0000,118.48,0,0,0,0
2017,1,12,6,30,0,0,-11,0.866,3.6,80.84,-9,990,8,1,0.748,0.0000,20.700000000000003,0.0000,108.14,0,0,0,0
2017,1,12,7,30,0,0,-12,0.866,3.5,84.79,-10,990,8,0,0.743,0.0000,33,0.0000,98.19,0,0,0,0
2017,1,12,8,30,10,0,-12,0.866,3,79.38,-10,990,4,4,0.729,0.0000,32.6,0.0000,88.95,14,10,106,12
2017,1,12,9,30,62,208,-13,0.866,2.4000000000000004,76.05,-10,990,8,4,0.726,0.0000,24.1,0.0000,80.81,134,95,525,50
2017,1,12,10,30,104,301,-13,0.866,1.6,73.99,-10,990,8,4,0.709,7.0498,32.7,9.1606,74.2,262,186,699,72
2017,1,12,11,30,124,373,-13,0.866,1.1,67.5,-9,990,8,0,0.661,10.1105,27.5,13.0496,69.60000000000001,357,254,796,80
2017,1,12,12,30,150,302,-13,0.866,1.1,65.75,-8,990,8,0,0.604,10.8071,333.5,13.9159,67.48,403,266,837,82
2017,1,12,13,30,143,324,-11,0.866,1.5,67.81,-7,990,8,0,0.5690000000000001,10.6669,287.5,13.7437,68.07000000000001,392,264,832,81
2017,1,12,14,30,124,299,-10,0.866,2.1,74.23,-7,990,4,4,0.535,8.6044,266.5,11.1302,71.3,327,220,788,74
2017,1,12,15,30,84,269,-9,0.866,2.8000000000000003,80.69,-7,990,4,4,0.468,5.3894,257.5,7.0364,76.82000000000001,217,146,693,59
2017,1,12,16,30,37,177,-9,0.866,3.5,82.19,-7,990,4,4,0.363,0.0000,254.70000000000002,0.0000,84.15,82,55,486,32
2017,1,12,17,30,0,0,-10,0.866,4.5,77.56,-7,990,4,0,0.261,0.0000,252.9,0.0000,92.81,0,0,0,0
2017,1,12,18,30,0,0,-11,0.866,5.5,78.96000000000001,-8,990,4,0,0.218,0.0000,253.20000000000002,0.0000,102.39,0,0,0,0
2017,1,12,19,30,0,0,-11,0.866,6.7,77.43,-8,990,4,0,0.209,0.0000,261.7,0.0000,112.54,0,0,0,0
2017,1,12,20,30,0,0,-11,0.866,7.300000000000001,81.77,-9,990,4,0,0.193,0.0000,273.5,0.0000,122.95,0,0,0,0
2017,1,12,21,30,0,0,-12,0.866,7.1000000000000005,83.22,-10,990,4,0,0.19,0.0000,280.7,0.0000,133.27,0,0,0,0
2017,1,12,22,30,0,0,-12,0.866,7,82.23,-10,990,4,0,0.202,0.0000,279.90000000000003,0.0000,142.95000000000002,0,0,0,0
2017,1,12,23,30,0,0,-11,0.866,7,79.3,-9,1000,4,0,0.213,0.0000,281.1,0.0000,150.96,0,0,0,0
2017,1,13,0,30,0,0,-11,0.866,7,82.15,-9,1000,4,1,0.222,0.0000,284.8,0.0000,155.34,0,0,0,0
2017,1,13,1,30,0,0,-11,0.866,7,83.32000000000001,-9,1000,4,0,0.225,0.0000,288.8,0.0000,154.06,0,0,0,0
2017,1,13,2,30,0,0,-11,0.866,6.7,81.76,-9,1000,4,0,0.225,0.0000,297.6,0.0000,147.81,0,0,0,0
2017,1,13,3,30,0,0,-11,0.866,6,80.66,-9,1000,4,0,0.23,0.0000,303.5,0.0000,138.9,0,0,0,0
2017,1,13,4,30,0,0,-11,0.866,5.4,80.93,-9,1000,4,0,0.23700000000000002,0.0000,304.1,0.0000,128.85,0,0,0,0
2017,1,13,5,30,0,0,-11,0.866,4.9,81.54,-9,1010,4,0,0.24,0.0000,302.8,0.0000,118.44,0,0,0,0
2017,1,13,6,30,0,0,-11,0.866,4.6000000000000005,81.43,-9,1010,4,1,0.23800000000000002,0.0000,302.8,0.0000,108.08,0,0,0,0
2017,1,13,7,30,0,0,-11,0.866,4.3,80.74,-9,1010,4,0,0.231,0.0000,304.7,0.0000,98.12,0,0,0,0
2017,1,13,8,30,12,0,-11,0.866,4,80.36,-9,1010,4,4,0.225,0.0000,307.6,0.0000,88.87,15,12,73,14
2017,1,13,9,30,59,341,-11,0.866,3.8000000000000003,81,-9,1010,4,4,0.219,0.0000,311.8,0.0000,80.71000000000001,142,114,533,56
2017,1,13,10,30,80,518,-11,0.866,3.6,80.44,-9,1010,8,1,0.216,8.4252,318.70000000000005,10.9455,74.08,277,222,723,78
2017,1,13,11,30,84,616,-11,0.866,3.3000000000000003,79.13,-9,1010,4,0,0.216,11.9583,323.1,15.4320,69.46000000000001,374,300,811,89
2017,1,13,12,30,148,22,-12,0.866,3.1,78.24,-9,1010,4,1,0.219,6.3886,323,8.2250,67.31,419,157,847,93
2017,1,13,13,30,144,25,-12,0.866,2.9000000000000004,77.5,-9,1010,4,1,0.225,6.2329,319.6,8.0293,67.89,412,154,890,77
2017,1,13,14,30,122,21,-12,0.866,2.5,76.5,-9,1010,4,4,0.231,5.0554,317.3,6.5378,71.11,344,129,847,70
2017,1,13,15,30,84,10,-12,0.866,2,75.94,-9,1010,4,1,0.23500000000000001,3.1800,316.90000000000003,4.1504,76.63,230,86,750,56
2017,1,13,16,30,33,0,-12,0.866,1.7000000000000002,73.86,-9,1010,4,4,0.234,0.0000,315.40000000000003,0.0000,83.96000000000001,88,33,522,33
2017,1,13,17,30,0,0,-13,0.866,1.4000000000000001,72.82000000000001,-10,1010,4,0,0.228,0.0000,311.5,0.0000,92.62,0,0,0,0
2017,1,13,18,30,0,0,-14,0.866,1.2000000000000002,68.31,-10,1010,4,0,0.224,0.0000,297.1,0.0000,102.2,0,0,0,0
2017,1,13,19,30,0,0,-15,0.866,1.3,66.11,-10,1010,4,0,0.232,0.0000,265,0.0000,112.36,0,0,0,0
2017,1,13,20,30,0,0,-15,0.866,1.6,71.06,-11,1010,4,0,0.261,0.0000,240.10000000000002,0.0000,122.77,0,0,0,0
2017,1,13,21,30,0,0,-15,0.866,1.8,69.99,-11,1010,4,0,0.311,0.0000,225.8,0.0000,133.09,0,0,0,0
2017,1,13,22,30,0,0,-15,0.866,2,74.35000000000001,-12,1010,8,0,0.374,0.0000,215.60000000000002,0.0000,142.76,0,0,0,0
2017,1,13,23,30,0,0,-15,0.866,2.3000000000000003,75.08,-12,1010,4,0,0.43,0.0000,209,0.0000,150.76,0,0,0,0
2017,1,14,0,30,0,0,-14,0.866,2.6,72.47,-11,1010,4,0,0.466,0.0000,203.8,0.0000,155.15,0,0,0,0
2017,1,14,1,30,0,0,-14,0.866,3,77.71000000000001,-11,1010,4,0,0.487,0.0000,200.8,0.0000,153.91,0,0,0,0
2017,1,14,2,30,0,0,-13,0.866,3.4000000000000004,77.19,-10,1010,4,0,0.498,0.0000,201,0.0000,147.71,0,0,0,0
2017,1,14,3,30,0,0,-12,0.866,3.6,80.99,-10,1010,4,0,0.503,0.0000,204.20000000000002,0.0000,138.83,0,0,0,0
2017,1,14,4,30,0,0,-12,0.866,3.7,82.74,-10,1010,4,0,0.498,0.0000,210.9,0.0000,128.8,0,0,0,0
2017,1,14,5,30,0,0,-12,0.866,3.8000000000000003,85.03,-10,1000,4,0,0.47700000000000004,0.0000,216.5,0.0000,118.38,0,0,0,0
2017,1,14,6,30,0,0,-11,0.866,4,81.9,-9,1000,4,0,0.454,0.0000,219.60000000000002,0.0000,108.03,0,0,0,0
2017,1,14,7,30,0,0,-10,0.866,4.1000000000000005,79.85000000000001,-8,1000,4,0,0.443,0.0000,222.10000000000002,0.0000,98.06,0,0,0,0
2017,1,14,8,30,12,0,-10,0.866,4,78.01,-7,1000,4,4,0.432,0.0000,224.8,0.0000,88.79,16,12,184,12
2017,1,14,9,30,52,372,-9,0.866,4,77.14,-6,1000,4,1,0.41000000000000003,0.0000,231.10000000000002,0.0000,80.61,147,112,628,44
2017,1,14,10,30,78,493,-8,0.866,4.4,75.79,-5,1000,4,4,0.391,8.1330,240.8,10.5637,73.95,280,214,786,62
2017,1,14,11,30,100,531,-8,0.866,4.9,76.86,-5,1000,4,0,0.385,11.4972,251.20000000000002,14.8343,69.31,376,288,864,71
2017,1,14,12,30,131,437,-8,0.866,5,70.44,-4,1000,4,4,0.388,12.2673,258.1,15.7907,67.14,421,301,892,74
2017,1,14,13,30,74,708,-8,0.866,5,70.31,-4,1000,4,0,0.398,13.9071,263.3,17.9117,67.7,409,343,881,74
2017,1,14,14,30,68,838,-8,0.866,4.7,70.75,-4,1000,0,0,0.41100000000000003,13.4311,267.90000000000003,17.3646,70.91,342,342,838,68
2017,1,14,15,30,56,738,-8,0.866,4.2,75.26,-5,1000,0,0,0.422,8.4834,272.3,11.0678,76.43,229,229,738,56
2017,1,14,16,30,34,509,-9,0.866,3.8000000000000003,77.95,-6,1000,1,0,0.435,0.0000,274.40000000000003,0.0000,83.76,89,89,509,34
2017,1,14,17,30,0,0,-10,0.866,3.6,78.33,-7,1000,4,0,0.448,0.0000,275.90000000000003,0.0000,92.43,0,0,0,0
2017,1,14,18,30,0,0,-10,0.866,3.6,81.03,-8,1000,4,0,0.458,0.0000,278.7,0.0000,102.02,0,0,0,0
2017,1,14,19,30,0,0,-10,0.866,3.5,86.22,-9,1000,4,0,0.461,0.0000,281.3,0.0000,112.18,0,0,0,0
2017,1,14,20,30,0,0,-10,0.866,3.3000000000000003,86.68,-9,1000,4,0,0.463,0.0000,283.2,0.0000,122.59,0,0,0,0
2017,1,14,21,30,0,0,-10,0.866,3.2,87.84,-9,1000,4,0,0.47400000000000003,0.0000,282.2,0.0000,132.9,0,0,0,0
2017,1,14,22,30,0,0,-10,0.866,3.3000000000000003,89.99,-9,1000,4,0,0.492,0.0000,280.90000000000003,0.0000,142.57,0,0,0,0
2017,1,14,23,30,0,0,-9,0.866,3.3000000000000003,92.78,-9,1000,4,0,0.51,0.0000,282.1,0.0000,150.56,0,0,0,0
2017,1,15,0,30,0,0,-9,0.866,3.2,94.97,-9,1000,4,0,0.525,0.0000,285.8,0.0000,154.96,0,0,0,0
2017,1,15,1,30,0,0,-9,0.866,3.1,96.19,-9,1000,4,0,0.537,0.0000,290.3,0.0000,153.76,0,0,0,0
2017,1,15,2,30,0,0,-9,0.866,2.8000000000000003,89.09,-8,1000,4,0,0.546,0.0000,296.40000000000003,0.0000,147.61,0,0,0,0
2017,1,15,3,30,0,0,-9,0.866,2.3000000000000003,89.65,-8,1000,4,0,0.555,0.0000,301.7,0.0000,138.75,0,0,0,0
2017,1,15,4,30,0,0,-9,0.866,1.6,90.95,-8,1000,4,0,0.56,0.0000,306.6,0.0000,128.73,0,0,0,0
2017,1,15,5,30,0,0,-9,0.866,0.9,90.81,-8,1000,4,0,0.561,0.0000,310.40000000000003,0.0000,118.32000000000001,0,0,0,0
2017,1,15,6,30,0,0,-9,0.866,0.7000000000000001,89.82000000000001,-8,1000,4,0,0.556,0.0000,290,0.0000,107.96000000000001,0,0,0,0
2017,1,15,7,30,0,0,-9,0.866,1.1,88.59,-8,1000,1,0,0.543,0.0000,221.70000000000002,0.0000,97.98,0,0,0,0
2017,1,15,8,30,14,133,-9,0.866,1.5,88.62,-8,1000,1,0,0.525,0.0000,213.70000000000002,0.0000,88.7,17,17,133,14
2017,1,15,9,30,51,566,-8,0.866,1.8,86.48,-7,1000,0,0,0.514,0.0000,210.70000000000002,0.0000,80.5,145,145,566,51
2017,1,15,10,30,72,731,-7,0.866,2.3000000000000003,81.74,-5,1000,0,0,0.521,10.5053,209.10000000000002,13.6417,73.81,276,276,731,72
2017,1,15,11,30,83,809,-6,0.866,2.9000000000000004,81.85000000000001,-4,1000,0,0,0.544,14.8342,209.70000000000002,19.1362,69.15,371,371,809,83
2017,1,15,12,30,86,840,-5,0.866,3.5,81.27,-3,1000,1,0,0.5730000000000001,16.9409,216.3,21.8029,66.96000000000001,415,415,840,86
2017,1,15,13,30,163,114,-5,0.866,3.9000000000000004,79.38,-2,1000,4,0,0.596,8.4085,221.9,10.8275,67.5,404,207,842,82
2017,1,15,14,30,96,0,-4,0.866,4.1000000000000005,82.01,-2,1000,4,4,0.611,3.7780,227.70000000000002,4.8832,70.71000000000001,338,96,797,75
2017,1,15,15,30,61,697,-4,0.866,4,83.17,-2,1000,4,4,0.615,8.4252,231.5,10.9879,76.23,227,227,697,61
2017,1,15,16,30,36,475,-4,0.866,3.9000000000000004,81.63,-2,1000,1,0,0.609,0.0000,230.8,0.0000,83.56,89,89,475,36
2017,1,15,17,30,0,0,-5,0.866,3.9000000000000004,83.25,-3,1000,4,0,0.597,0.0000,226.5,0.0000,92.24,0,0,0,0
2017,1,15,18,30,0,0,-5,0.866,4,86.77,-4,1000,4,0,0.5750000000000001,0.0000,223.8,0.0000,101.83,0,0,0,0
2017,1,15,19,30,0,0,-6,0.866,4,84.99,-4,990,1,0,0.543,0.0000,222.20000000000002,0.0000,111.99000000000001,0,0,0,0
2017,1,15,20,30,0,0,-6,0.866,4.1000000000000005,84.27,-4,990,1,0,0.511,0.0000,220.5,0.0000,122.41,0,0,0,0
2017,1,15,21,30,0,0,-6,0.866,4.3,85.4,-4,990,1,0,0.499,0.0000,219.3,0.0000,132.71,0,0,0,0
2017,1,15,22,30,0,0,-5,0.866,4.5,87.31,-4,990,1,0,0.508,0.0000,222.20000000000002,0.0000,142.37,0,0,0,0
2017,1,15,23,30,0,0,-5,0.866,4.6000000000000005,88.93,-4,990,1,0,0.512,0.0000,226.8,0.0000,150.36,0,0,0,0
2017,1,16,0,30,0,0,-5,0.866,4.6000000000000005,89.89,-4,990,1,0,0.498,0.0000,229.8,0.0000,154.76,0,0,0,0
