Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2019,3,11,16,30,53,0,-3.7,0.87,4.2,88.51,-2.1,1002,4,0,0.5,2.1133,296,2.7270,69.43,358,53,807,74
2019,3,11,17,30,25,0,-4.2,0.87,3.6,90.5,-2.9000000000000004,1002,4,100,0.5,0.9097,297,1.1922,79.01,170,25,617,52
2019,3,11,18,30,5,19,-5,0.87,3.3000000000000003,88.38,-3.4000000000000004,1002,4,57,0.5,0.0000,296,0.0000,88.91,16,5,128,14
2019,3,11,19,30,0,0,-5.7,0.87,2.8000000000000003,91.86,-4.6000000000000005,1003,4,0,0.4,0.0000,299,0.0000,99.75,0,0,0,0
2019,3,11,20,30,0,0,-6.2,0.87,2.6,91.28,-5,1003,4,0,0.4,0.0000,301,0.0000,109.99000000000001,0,0,0,0
2019,3,11,21,30,0,0,-6.6000000000000005,0.87,2.3000000000000003,91.09,-5.4,1004,4,0,0.4,0.0000,301,0.0000,119.61,0,0,0,0
2019,3,11,22,30,0,0,-7,0.87,2.1,89.83,-5.6000000000000005,1004,4,0,0.4,0.0000,297,0.0000,128,0,0,0,0
2019,3,11,23,30,0,0,-7.4,0.87,2,89.17,-5.9,1004,4,0,0.4,0.0000,293,0.0000,134.28,0,0,0,0
2019,3,12,0,30,0,0,-7.800000000000001,0.87,1.9000000000000001,89.03,-6.300000000000001,1004,8,0,0.4,0.0000,284,0.0000,137.4,0,0,0,0
2019,3,12,1,30,0,0,-8.3,0.87,1.9000000000000001,89.07000000000001,-6.800000000000001,1004,4,0,0.5,0.0000,270,0.0000,136.61,0,0,0,0
2019,3,12,2,30,0,0,-8.9,0.87,2.1,89.91,-7.5,1003,8,0,0.5,0.0000,256,0.0000,132.12,0,0,0,0
2019,3,12,3,30,0,0,-9.5,0.87,2.4000000000000004,91.32000000000001,-8.3,1003,8,0,0.5,0.0000,250,0.0000,124.88000000000001,0,0,0,0
2019,3,12,4,30,0,0,-10.100000000000001,0.87,2.5,92.8,-9.1,1003,8,0,0.4,0.0000,249,0.0000,115.91,0,0,0,0
2019,3,12,5,30,0,0,-10.4,0.87,2.5,94.41,-9.700000000000001,1003,8,0,0.4,0.0000,247,0.0000,105.97,0,0,0,0
2019,3,12,6,30,0,0,-10.700000000000001,0.87,2.5,92.39,-9.700000000000001,1003,8,0,0.4,0.0000,242,0.0000,95.59,0,0,0,0
2019,3,12,7,30,12,2,-10.4,0.87,2.6,87.63,-8.700000000000001,1003,4,100,0.4,0.0000,236,0.0000,84.99,67,12,382,34
2019,3,12,8,30,45,106,-8.6,0.87,2.7,87.56,-6.9,1003,8,57,0.4,2.7049,232,3.5199,75.03,249,72,714,65
2019,3,12,9,30,88,274,-7.1000000000000005,0.87,2.9000000000000004,87.72,-5.4,1003,4,0,0.4,8.2500,228,10.6061,65.77,435,200,857,83
2019,3,12,10,30,111,666,-5.9,0.87,3.2,86.5,-4,1003,0,0,0.5,20.2867,226,25.9452,57.85,586,465,922,95
2019,3,12,11,30,103,960,-4.9,0.87,3.5,85.63,-2.8000000000000003,1003,0,0,0.5,31.1286,225,39.7201,52.050000000000004,693,693,960,103
2019,3,12,12,30,106,974,-4,0.87,3.8000000000000003,85.64,-1.9000000000000001,1002,0,0,0.5,33.7167,225,42.9864,49.22,742,742,974,106
2019,3,12,13,30,106,968,-3.2,0.87,3.8000000000000003,86.01,-1.2000000000000002,1002,0,0,0.5,33.0841,225,42.1878,49.9,730,730,968,106
2019,3,12,14,30,104,937,-2.6,0.87,3.8000000000000003,87.76,-0.8,1001,0,0,0.6000000000000001,29.1677,220,37.2424,53.95,655,655,937,104
2019,3,12,15,30,94,884,-2.1,0.87,3.5,89.25,-0.5,1000,0,0,0.6000000000000001,22.5946,209,28.9401,60.660000000000004,527,527,884,94
2019,3,12,16,30,77,792,-1.7000000000000002,0.87,3.2,90.73,-0.4,999,0,0,0.6000000000000001,14.3515,199,18.5140,69.17,359,359,792,77
2019,3,12,17,30,44,105,-1.6,0.87,2.9000000000000004,93.61,-0.7000000000000001,999,4,93,0.7000000000000001,2.3311,194,3.0539,78.76,170,64,596,54
2019,3,12,18,30,13,124,-2.2,0.87,2.8000000000000003,91.87,-1,999,0,86,0.8,0.0000,192,0.0000,88.7,16,16,124,13
2019,3,12,19,30,0,0,-2.8000000000000003,0.87,3,90.69,-1.5,999,4,29,1,0.0000,190,0.0000,99.51,0,0,0,0
2019,3,12,20,30,0,0,-2.8000000000000003,0.87,3.1,90.34,-1.4000000000000001,998,7,0,1.2000000000000002,0.0000,191,0.0000,109.74000000000001,0,0,0,0
2019,3,12,21,30,0,0,-2.7,0.87,3.2,89.76,-1.2000000000000002,998,7,0,1.2000000000000002,0.0000,194,0.0000,119.34,0,0,0,0
2019,3,12,22,30,0,0,-2.5,0.87,3.4000000000000004,87.95,-0.8,997,6,0,1.3,0.0000,199,0.0000,127.69,0,0,0,0
2019,3,12,23,30,0,0,-2.2,0.87,3.6,87.58,-0.4,996,6,0,1.4000000000000001,0.0000,199,0.0000,133.93,0,0,0,0
2019,3,13,0,30,0,0,-1.9000000000000001,0.87,3.6,88.62,-0.2,995,6,0,1.6,0.0000,195,0.0000,137.01,0,0,0,0
2019,3,13,1,30,0,0,-1.5,0.87,3.1,90.25,-0.1,995,6,0,1.8,0.0000,197,0.0000,136.21,0,0,0,0
2019,3,13,2,30,0,0,-1.1,0.87,2.5,92.92,-0.1,994,4,0,2,0.0000,192,0.0000,131.74,0,0,0,0
2019,3,13,3,30,0,0,-0.8,0.87,2.6,94.49,0,994,8,0,2.1,0.0000,173,0.0000,124.52,0,0,0,0
2019,3,13,4,30,0,0,-0.6000000000000001,0.87,3.2,95.91,0,993,7,0,2.1,0.0000,159,0.0000,115.57000000000001,0,0,0,0
2019,3,13,5,30,0,0,-0.4,0.87,3.6,96.23,0.1,992,4,0,2.2,0.0000,153,0.0000,105.64,0,0,0,0
2019,3,13,6,30,0,0,-0.30000000000000004,0.87,3.7,96.12,0.2,992,4,0,2.2,0.0000,152,0.0000,95.26,0,0,0,0
2019,3,13,7,30,9,0,-0.30000000000000004,0.87,3.6,96.49000000000001,0.2,992,4,100,2.2,0.0000,154,0.0000,84.68,58,9,183,41
2019,3,13,8,30,31,2,-0.2,0.87,3.3000000000000003,95.94,0.4,992,4,43,2.1,1.2065,163,1.5691,74.69,223,32,487,94
2019,3,13,9,30,77,45,0,0.87,3,96.27,0.5,992,4,0,1.9000000000000001,3.9721,177,5.1048,65.41,398,96,641,131
2019,3,13,10,30,124,256,0.1,0.87,2.8000000000000003,96.48,0.6000000000000001,991,2,0,1.7000000000000002,11.4552,191,14.6478,57.47,548,262,714,164
2019,3,13,11,30,168,460,0.2,0.87,2.6,97.11,0.6000000000000001,991,0,0,1.6,20.3824,199,26.0048,51.660000000000004,655,453,767,179
2019,3,13,12,30,172,568,0.2,0.87,2.3000000000000003,97.31,0.6000000000000001,991,0,0,1.5,24.8479,198,31.6760,48.82,706,546,795,183
2019,3,13,13,30,166,476,0.2,0.87,2.2,98.03,0.5,991,0,0,1.6,21.5584,202,27.4878,49.53,693,475,784,184
2019,3,13,14,30,169,10,0.2,0.87,1.9000000000000001,97.99000000000001,0.5,991,4,0,1.7000000000000002,7.8055,209,9.9651,53.61,619,175,751,173
2019,3,13,15,30,79,0,0.2,0.87,1.5,98.54,0.4,991,4,0,1.8,3.3938,191,4.3461,60.36,494,79,686,155
2019,3,13,16,30,48,37,0.2,0.87,1.7000000000000002,98.26,0.4,991,4,0,2.1,2.4451,160,3.1532,68.9,328,61,559,127
2019,3,13,17,30,25,0,0.1,0.87,2.3000000000000003,97.93,0.4,991,4,100,2.4000000000000004,0.9116,134,1.1938,78.52,151,25,352,81
2019,3,13,18,30,5,4,0.1,0.87,2.8000000000000003,98.27,0.30000000000000004,991,7,57,2.6,0.0000,120,0.0000,88.49,14,5,39,13
2019,3,13,19,30,0,0,0,0.87,3.8000000000000003,97.89,0.30000000000000004,991,7,0,2.8000000000000003,0.0000,115,0.0000,99.27,0,0,0,0
2019,3,13,20,30,0,0,0.1,0.87,4.1000000000000005,97.56,0.4,991,7,0,2.8000000000000003,0.0000,116,0.0000,109.49000000000001,0,0,0,0
2019,3,13,21,30,0,0,0.2,0.87,4.4,97.55,0.5,991,7,0,2.7,0.0000,114,0.0000,119.07000000000001,0,0,0,0
2019,3,13,22,30,0,0,0.30000000000000004,0.87,4.4,97.54,0.6000000000000001,990,7,0,2.7,0.0000,120,0.0000,127.39,0,0,0,0
2019,3,13,23,30,0,0,0.5,0.87,4.4,98.25,0.7000000000000001,990,7,0,2.6,0.0000,122,0.0000,133.58,0,0,0,0
2019,3,14,0,30,0,0,0.4,0.87,4.6000000000000005,97.88,0.7000000000000001,988,6,0,2.4000000000000004,0.0000,116,0.0000,136.63,0,0,0,0
2019,3,14,1,30,0,0,0.4,0.87,5.1000000000000005,98.10000000000001,0.7000000000000001,987,6,0,2.2,0.0000,115,0.0000,135.81,0,0,0,0
2019,3,14,2,30,0,0,0.30000000000000004,0.87,5.4,98.92,0.5,985,7,0,2,0.0000,115,0.0000,131.35,0,0,0,0
2019,3,14,3,30,0,0,0.1,0.87,5.2,98.11,0.4,984,7,0,2.1,0.0000,113,0.0000,124.15,0,0,0,0
2019,3,14,4,30,0,0,0.1,0.87,4.7,95.9,0.7000000000000001,984,6,0,2.4000000000000004,0.0000,121,0.0000,115.22,0,0,0,0
2019,3,14,5,30,0,0,0.7000000000000001,0.87,4.3,96.91,1.1,983,6,0,2.6,0.0000,135,0.0000,105.3,0,0,0,0
2019,3,14,6,30,0,0,0.9,0.87,4.3,98.82000000000001,1.1,982,6,0,2.7,0.0000,133,0.0000,94.93,0,0,0,0
2019,3,14,7,30,22,0,0.7000000000000001,0.87,4.6000000000000005,99.12,0.8,981,6,100,2.6,0.0000,120,0.0000,84.35000000000001,63,22,218,42
2019,3,14,8,30,80,8,0.30000000000000004,0.87,4.800000000000001,97.9,0.6000000000000001,980,7,43,2.3000000000000003,3.1030,117,4.0330,74.35000000000001,231,82,538,86
2019,3,14,9,30,122,7,0.30000000000000004,0.87,4.7,97.25,0.7000000000000001,979,7,0,1.8,5.1875,134,6.6648,65.05,413,125,708,114
2019,3,14,10,30,205,225,0.6000000000000001,0.87,4.5,97.19,1,978,7,0,1.4000000000000001,14.3277,157,18.3176,57.09,569,327,807,131
2019,3,14,11,30,180,50,0.8,0.87,4,97.83,1.1,978,3,14,1.4000000000000001,9.5099,166,12.1316,51.26,674,211,855,139
2019,3,14,12,30,273,43,0.9,0.87,3.4000000000000004,98.39,1.1,977,7,0,1.5,13.7636,169,17.5440,48.43,718,302,859,148
2019,3,14,13,30,293,110,1,0.87,2.9000000000000004,97.98,1.3,976,4,0,1.7000000000000002,16.5901,166,21.1508,49.15,701,365,833,156
2019,3,14,14,30,130,0,1.3,0.87,2.4000000000000004,98.44,1.5,975,7,0,1.9000000000000001,5.8075,151,7.4135,53.27,625,130,804,144
2019,3,14,15,30,133,4,1.7000000000000002,0.87,2.1,96.44,2.2,973,4,0,2.2,5.8108,147,7.4401,60.06,501,135,759,122
2019,3,14,16,30,64,0,2.7,0.87,1.8,98.7,2.9000000000000004,973,4,0,2.3000000000000003,2.5721,139,3.3160,68.63,340,64,674,94
2019,3,14,17,30,64,97,2.9000000000000004,0.87,1.9000000000000001,100,2.9000000000000004,972,7,100,2.3000000000000003,3.0671,106,4.0149,78.28,163,84,499,62
2019,3,14,18,30,6,5,2.7,0.87,2.1,100,2.7,971,4,57,2.3000000000000003,0.0000,89,0.0000,88.29,17,6,91,14
2019,3,14,19,30,0,0,2.2,0.87,2.6,100,2.2,970,6,0,2.1,0.0000,97,0.0000,99.04,0,0,0,0
2019,3,14,20,30,0,0,1.9000000000000001,0.87,2.4000000000000004,100,1.9000000000000001,970,6,0,2,0.0000,127,0.0000,109.25,0,0,0,0
2019,3,14,21,30,0,0,1.7000000000000002,0.87,3.2,99.22,1.8,970,4,0,1.9000000000000001,0.0000,181,0.0000,118.8,0,0,0,0
2019,3,14,22,30,0,0,1.5,0.87,5.2,99.18,1.6,971,4,0,1.8,0.0000,219,0.0000,127.08,0,0,0,0
2019,3,14,23,30,0,0,1.1,0.87,6.300000000000001,99.05,1.2000000000000002,971,4,0,1.7000000000000002,0.0000,228,0.0000,133.23,0,0,0,0
2019,3,15,0,30,0,0,0.7000000000000001,0.87,6.300000000000001,97.83,1,971,7,0,1.7000000000000002,0.0000,228,0.0000,136.24,0,0,0,0
2019,3,15,1,30,0,0,0.6000000000000001,0.87,6.2,97.03,1,971,9,0,1.7000000000000002,0.0000,227,0.0000,135.41,0,0,0,0
2019,3,15,2,30,0,0,0.5,0.87,6,97.71000000000001,0.8,971,7,0,1.7000000000000002,0.0000,232,0.0000,130.96,0,0,0,0
2019,3,15,3,30,0,0,0.30000000000000004,0.87,5.4,97.14,0.7000000000000001,972,7,0,1.7000000000000002,0.0000,244,0.0000,123.78,0,0,0,0
2019,3,15,4,30,0,0,0.2,0.87,5,96.43,0.7000000000000001,974,4,0,1.6,0.0000,257,0.0000,114.87,0,0,0,0
2019,3,15,5,30,0,0,0.1,0.87,5.1000000000000005,96.03,0.7000000000000001,975,4,0,1.5,0.0000,267,0.0000,104.97,0,0,0,0
2019,3,15,6,30,0,0,0,0.87,5.2,95.13,0.7000000000000001,977,4,0,1.4000000000000001,0.0000,272,0.0000,94.60000000000001,0,0,0,0
2019,3,15,7,30,10,0,-0.30000000000000004,0.87,5.4,95.15,0.4,978,4,100,1.3,0.0000,277,0.0000,84.03,77,10,392,36
2019,3,15,8,30,45,0,-1,0.87,5.7,93.44,-0.1,979,4,29,1.3,1.7091,282,2.2201,74.01,256,45,696,64
2019,3,15,9,30,65,0,-2.1,0.87,5.9,90.12,-0.7000000000000001,980,4,0,1.2000000000000002,2.7055,286,3.4749,64.69,436,65,823,84
2019,3,15,10,30,125,1,-3,0.87,6,88.15,-1.3,981,4,0,1.2000000000000002,5.5323,288,7.0718,56.71,587,126,888,100
2019,3,15,11,30,210,13,-3.6,0.87,6,87.06,-1.7000000000000002,982,4,0,1.1,9.8418,290,12.5534,50.86,693,218,925,109
2019,3,15,12,30,192,6,-4,0.87,6.1000000000000005,86.81,-2.1,983,4,0,1.1,8.9457,293,11.4016,48.03,741,196,938,114
2019,3,15,13,30,115,0,-4.4,0.87,6.2,86.13,-2.4000000000000004,984,4,0,1,5.2345,297,6.6728,48.77,731,115,937,113
2019,3,15,14,30,159,3,-4.800000000000001,0.87,6.300000000000001,86.07000000000001,-2.8000000000000003,984,7,0,0.9,7.2036,300,9.1945,52.93,661,161,921,106
2019,3,15,15,30,124,7,-5.2,0.87,6.300000000000001,86.09,-3.2,985,7,0,0.8,5.5200,301,7.0667,59.76,538,128,881,94
2019,3,15,16,30,77,24,-5.5,0.87,6,86.45,-3.6,987,7,0,0.8,3.4652,301,4.4662,68.36,372,86,799,77
2019,3,15,17,30,28,0,-5.800000000000001,0.87,5.6000000000000005,86.9,-3.9000000000000004,988,4,100,0.7000000000000001,1.0239,301,1.3398,78.03,185,28,626,55
2019,3,15,18,30,6,18,-5.9,0.87,5.4,87.07000000000001,-4.1000000000000005,988,4,71,0.7000000000000001,0.0000,300,0.0000,88.06,24,7,172,18
2019,3,15,19,30,0,0,-6,0.87,5,88.45,-4.4,990,8,0,0.7000000000000001,0.0000,300,0.0000,98.8,0,0,0,0
2019,3,15,20,30,0,0,-6.1000000000000005,0.87,4.800000000000001,88.65,-4.5,991,8,0,0.7000000000000001,0.0000,300,0.0000,109,0,0,0,0
2019,3,15,21,30,0,0,-6.2,0.87,4.5,88.86,-4.6000000000000005,992,8,0,0.6000000000000001,0.0000,299,0.0000,118.52,0,0,0,0
2019,3,15,22,30,0,0,-6.300000000000001,0.87,4.2,89.38,-4.800000000000001,992,4,0,0.6000000000000001,0.0000,300,0.0000,126.77,0,0,0,0
2019,3,15,23,30,0,0,-6.4,0.87,4,90.25,-5.1000000000000005,993,4,0,0.6000000000000001,0.0000,300,0.0000,132.88,0,0,0,0
2019,3,16,0,30,0,0,-6.7,0.87,3.7,91.02,-5.5,993,4,0,0.6000000000000001,0.0000,300,0.0000,135.85,0,0,0,0
2019,3,16,1,30,0,0,-7.1000000000000005,0.87,3.5,91.14,-5.9,994,7,0,0.5,0.0000,301,0.0000,135.01,0,0,0,0
2019,3,16,2,30,0,0,-7.5,0.87,3.2,91.56,-6.4,995,7,0,0.5,0.0000,298,0.0000,130.57,0,0,0,0
2019,3,16,3,30,0,0,-8.1,0.87,3,91.38,-6.9,995,4,0,0.5,0.0000,295,0.0000,123.41,0,0,0,0
2019,3,16,4,30,0,0,-8.5,0.87,3.1,90.55,-7.2,996,4,0,0.5,0.0000,297,0.0000,114.52,0,0,0,0
2019,3,16,5,30,0,0,-8.700000000000001,0.87,3.3000000000000003,89.38,-7.300000000000001,997,4,0,0.4,0.0000,302,0.0000,104.63,0,0,0,0
2019,3,16,6,30,0,0,-8.9,0.87,3.4000000000000004,88.37,-7.300000000000001,998,4,0,0.4,0.0000,305,0.0000,94.26,0,0,0,0
2019,3,16,7,30,21,0,-8.8,0.87,3.6,86.82000000000001,-7,999,4,100,0.4,0.0000,307,0.0000,83.69,90,21,515,33
2019,3,16,8,30,61,3,-8.6,0.87,4,85.5,-6.6000000000000005,999,4,29,0.4,2.3637,308,3.0687,73.66,279,62,783,59
2019,3,16,9,30,157,21,-8.6,0.87,4.5,82.85000000000001,-6.2,1000,4,0,0.4,6.9293,308,8.8976,64.33,465,166,899,76
2019,3,16,10,30,168,8,-8.8,0.87,5,79.07000000000001,-5.800000000000001,1000,4,0,0.4,7.5676,307,9.6718,56.33,619,172,958,88
2019,3,16,11,30,165,3,-8.700000000000001,0.87,5.300000000000001,77.36,-5.4,1001,4,0,0.4,7.5517,306,9.6312,50.46,730,167,994,97
2019,3,16,12,30,254,32,-8.5,0.87,5.4,76.79,-5.1000000000000005,1001,4,0,0.30000000000000004,12.6151,306,16.0767,47.63,781,276,1007,102
2019,3,16,13,30,261,50,-8.4,0.87,5.4,76.10000000000001,-4.800000000000001,1001,4,0,0.30000000000000004,13.4005,306,17.0810,48.4,768,294,1001,103
2019,3,16,14,30,265,112,-8.3,0.87,5.2,75.58,-4.6000000000000005,1002,4,0,0.30000000000000004,14.9216,305,19.0434,52.6,694,333,986,95
2019,3,16,15,30,212,103,-8.1,0.87,4.800000000000001,76.21000000000001,-4.5,1002,4,0,0.30000000000000004,11.4066,302,14.6002,59.46,565,264,947,84
2019,3,16,16,30,131,52,-7.800000000000001,0.87,4.3,79.06,-4.7,1002,4,0,0.30000000000000004,6.0590,299,7.8070,68.1,394,150,867,71
2019,3,16,17,30,65,32,-7.7,0.87,3.7,83.09,-5.300000000000001,1003,4,100,0.4,2.6373,295,3.4493,77.79,197,72,692,51
2019,3,16,18,30,12,38,-8.200000000000001,0.87,3.4000000000000004,83.37,-5.800000000000001,1003,7,71,0.4,0.0000,294,0.0000,87.83,27,13,235,18
2019,3,16,19,30,0,0,-9.1,0.87,2.7,88.96000000000001,-7.6000000000000005,1003,7,0,0.4,0.0000,293,0.0000,98.56,0,0,0,0
2019,3,16,20,30,0,0,-9.9,0.87,2.5,89.27,-8.5,1003,7,0,0.4,0.0000,291,0.0000,108.75,0,0,0,0
2019,3,16,21,30,0,0,-10.4,0.87,2.4000000000000004,89.95,-9.1,1003,4,0,0.4,0.0000,289,0.0000,118.25,0,0,0,0
2019,3,16,22,30,0,0,-10.600000000000001,0.87,2.3000000000000003,90.69,-9.4,1002,4,0,0.4,0.0000,285,0.0000,126.46000000000001,0,0,0,0
2019,3,16,23,30,0,0,-10.600000000000001,0.87,2.2,91.77,-9.5,1002,4,0,0.4,0.0000,279,0.0000,132.52,0,0,0,0
2019,3,17,0,30,0,0,-10.4,0.87,2.2,93.12,-9.5,1002,7,0,0.4,0.0000,272,0.0000,135.46,0,0,0,0
2019,3,17,1,30,0,0,-10.100000000000001,0.87,2.2,94.3,-9.4,1002,4,0,0.5,0.0000,264,0.0000,134.61,0,0,0,0
2019,3,17,2,30,0,0,-9.9,0.87,2.2,94.49,-9.200000000000001,1002,7,0,0.5,0.0000,257,0.0000,130.18,0,0,0,0
2019,3,17,3,30,0,0,-9.700000000000001,0.87,2.3000000000000003,94.57000000000001,-9,1001,7,0,0.5,0.0000,255,0.0000,123.04,0,0,0,0
2019,3,17,4,30,0,0,-9.5,0.87,2.2,94.76,-8.8,1001,7,0,0.5,0.0000,257,0.0000,114.17,0,0,0,0
2019,3,17,5,30,0,0,-9.4,0.87,2.1,95.25,-8.8,1001,7,0,0.5,0.0000,262,0.0000,104.29,0,0,0,0
2019,3,17,6,30,0,0,-9.5,0.87,2,94.06,-8.700000000000001,1001,7,0,0.5,0.0000,269,0.0000,93.93,0,0,0,0
2019,3,17,7,30,41,38,-9.3,0.87,1.9000000000000001,91.77,-8.200000000000001,1001,7,100,0.5,0.0000,276,0.0000,83.36,91,45,435,41
2019,3,17,8,30,112,78,-8.5,0.87,1.8,89.81,-7.1000000000000005,1002,7,14,0.5,5.1277,282,6.6532,73.32000000000001,277,134,712,73
2019,3,17,9,30,186,138,-7.5,0.87,1.7000000000000002,87.95,-5.800000000000001,1002,7,0,0.5,10.3407,285,13.2741,63.96,463,247,839,95
2019,3,17,10,30,206,431,-6.4,0.87,1.6,86.76,-4.5,1002,4,0,0.5,19.7078,288,25.1833,55.94,617,447,907,109
2019,3,17,11,30,129,886,-5.4,0.87,1.5,85.2,-3.3000000000000003,1002,0,0,0.5,31.6138,294,40.3148,50.06,722,698,943,117
2019,3,17,12,30,284,289,-4.7,0.87,1.6,83.8,-2.3000000000000003,1002,7,0,0.6000000000000001,21.9701,303,27.9960,47.230000000000004,768,480,965,113
2019,3,17,13,30,104,974,-4.1000000000000005,0.87,1.6,82.29,-1.5,1002,0,0,0.6000000000000001,34.4605,313,43.9209,48.02,755,755,974,104
2019,3,17,14,30,97,955,-3.8000000000000003,0.87,1.6,82.10000000000001,-1.1,1002,0,0,0.6000000000000001,30.6063,321,39.0564,52.26,682,682,955,97
2019,3,17,15,30,149,414,-3.5,0.87,1.5,82.14,-0.8,1002,4,0,0.6000000000000001,15.6268,325,19.9987,59.160000000000004,557,361,916,87
2019,3,17,16,30,151,140,-3.4000000000000004,0.87,1.3,83.27,-0.9,1002,4,0,0.5,8.2612,327,10.6415,67.83,390,204,842,72
2019,3,17,17,30,79,164,-3.4000000000000004,0.87,1.2000000000000002,87.17,-1.5,1002,4,100,0.5,4.1833,327,5.4689,77.54,199,114,685,51
2019,3,17,18,30,13,24,-4.5,0.87,1.1,82.13,-1.9000000000000001,1002,4,71,0.5,0.0000,326,0.0000,87.62,29,14,242,19
2019,3,17,19,30,0,0,-5.6000000000000005,0.87,1.2000000000000002,80.98,-2.8000000000000003,1002,4,0,0.5,0.0000,316,0.0000,98.33,0,0,0,0
2019,3,17,20,30,0,0,-6,0.87,1.3,82.49,-3.4000000000000004,1002,4,0,0.5,0.0000,304,0.0000,108.5,0,0,0,0
2019,3,17,21,30,0,0,-6.2,0.87,1.4000000000000001,86.06,-4.2,1002,4,0,0.5,0.0000,298,0.0000,117.98,0,0,0,0
2019,3,17,22,30,0,0,-6.5,0.87,1.6,91.61,-5.300000000000001,1002,4,0,0.5,0.0000,302,0.0000,126.15,0,0,0,0
2019,3,17,23,30,0,0,-6.800000000000001,0.87,1.7000000000000002,97.51,-6.5,1003,4,0,0.5,0.0000,313,0.0000,132.17000000000002,0,0,0,0
2019,3,18,0,30,0,0,-7.5,0.87,1.8,100,-7.5,1003,4,0,0.5,0.0000,327,0.0000,135.07,0,0,0,0
2019,3,18,1,30,0,0,-8.200000000000001,0.87,1.8,100,-8.200000000000001,1004,4,0,0.5,0.0000,341,0.0000,134.21,0,0,0,0
2019,3,18,2,30,0,0,-8.700000000000001,0.87,1.7000000000000002,98.65,-8.5,1004,4,0,0.5,0.0000,352,0.0000,129.79,0,0,0,0
2019,3,18,3,30,0,0,-9.1,0.87,1.5,96.84,-8.700000000000001,1004,7,0,0.5,0.0000,180,0.0000,122.67,0,0,0,0
2019,3,18,4,30,0,0,-9.4,0.87,1.4000000000000001,95.09,-8.8,1004,7,0,0.5,0.0000,6,0.0000,113.81,0,0,0,0
2019,3,18,5,30,0,0,-9.600000000000001,0.87,1.3,93.66,-8.8,1004,4,0,0.5,0.0000,13,0.0000,103.95,0,0,0,0
2019,3,18,6,30,0,0,-9.700000000000001,0.87,1.2000000000000002,92.11,-8.700000000000001,1004,4,0,0.6000000000000001,0.0000,25,0.0000,93.60000000000001,0,0,0,0
2019,3,18,7,30,36,36,-9.700000000000001,0.87,1.1,89.63,-8.3,1005,4,100,0.6000000000000001,0.0000,40,0.0000,83.03,94,40,412,44
2019,3,18,8,30,101,142,-9.200000000000001,0.87,1,87.65,-7.5,1005,7,14,0.6000000000000001,5.4930,65,7.1232,72.97,279,143,684,79
2019,3,18,9,30,102,815,-8.3,0.87,1,85.62,-6.300000000000001,1005,0,0,0.6000000000000001,19.4797,104,24.9988,63.6,464,464,815,102
2019,3,18,10,30,210,377,-7.300000000000001,0.87,1.2000000000000002,84.78,-5.1000000000000005,1005,4,0,0.6000000000000001,18.6866,135,23.8746,55.56,618,423,886,117
2019,3,18,11,30,298,135,-6.2,0.87,1.4000000000000001,84.75,-4,1004,4,0,0.6000000000000001,17.4642,151,22.2684,49.67,723,385,919,128
2019,3,18,12,30,313,99,-5.2,0.87,1.4000000000000001,85.2,-3.1,1004,4,0,0.7000000000000001,17.4628,162,22.2504,46.83,767,381,920,138
2019,3,18,13,30,218,595,-4.5,0.87,1.3,85.65,-2.4000000000000004,1004,0,0,0.7000000000000001,28.2915,170,36.0549,47.64,751,619,906,141
2019,3,18,14,30,255,302,-3.9000000000000004,0.87,1.1,86.13,-1.9000000000000001,1004,4,0,0.7000000000000001,19.8203,170,25.2897,51.92,677,441,883,132
2019,3,18,15,30,202,56,-3.4000000000000004,0.87,0.9,87.35000000000001,-1.6,1004,4,0,0.7000000000000001,10.0178,149,12.8185,58.86,551,231,844,115
2019,3,18,16,30,130,172,-3,0.87,0.9,89.42,-1.5,1004,4,0,0.7000000000000001,7.9565,127,10.2462,67.57000000000001,384,196,769,91
