Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2016,11,29,13,30,131,354,4,0.059000000000000004,5.9,71.42,9,970,2,0,0.9530000000000001,10.3333,221.8,13.3274,68.98,339,258,718,81
2016,11,29,14,30,71,661,3,0.059000000000000004,5.5,72.07000000000001,8,970,0,0,0.932,10.1343,228.9,13.1432,73.03,264,264,661,71
2016,11,29,15,30,53,525,3,0.059000000000000004,4.6000000000000005,71.65,8,970,1,0,0.9420000000000001,5.4913,230,7.1988,79.2,151,151,525,53
2016,11,29,16,30,21,192,3,0.059000000000000004,3.8000000000000003,77.66,7,970,1,0,0.966,0.0000,230,0.0000,87.02,31,31,192,21
2016,11,29,17,30,0,0,3,0.059000000000000004,3.2,83.98,6,970,1,0,0.998,0.0000,230.3,0.0000,96.03,0,0,0,0
2016,11,29,18,30,0,0,3,0.059000000000000004,2.8000000000000003,91.32000000000001,5,970,1,0,1.05,0.0000,229.5,0.0000,105.84,0,0,0,0
2016,11,29,19,30,0,0,3,0.059000000000000004,2.4000000000000004,93.03,5,970,1,0,1.12,0.0000,224.5,0.0000,116.12,0,0,0,0
2016,11,29,20,30,0,0,4,0.059000000000000004,2,95.10000000000001,5,970,0,0,1.197,0.0000,218.9,0.0000,126.55,0,0,0,0
2016,11,29,21,30,0,0,4,0.059000000000000004,1.7000000000000002,100,4,970,1,0,1.276,0.0000,215.8,0.0000,136.75,0,0,0,0
2016,11,29,22,30,0,0,4,0.059000000000000004,1.5,100,4,970,1,0,1.345,0.0000,205.20000000000002,0.0000,146.06,0,0,0,0
2016,11,29,23,30,0,0,4,0.059000000000000004,1.6,100,4,970,4,0,1.3940000000000001,0.0000,188.10000000000002,0.0000,153.18,0,0,0,0
2016,11,30,0,30,0,0,4,0.059000000000000004,1.7000000000000002,100,4,970,3,0,1.414,0.0000,185.8,0.0000,155.85,0,0,0,0
2016,11,30,1,30,0,0,4,0.059000000000000004,1.7000000000000002,100,4,970,1,0,1.4000000000000001,0.0000,181.5,0.0000,152.68,0,0,0,0
2016,11,30,2,30,0,0,4,0.059000000000000004,1.8,100,4,970,4,0,1.357,0.0000,171.8,0.0000,145.29,0,0,0,0
2016,11,30,3,30,0,0,4,0.059000000000000004,1.8,100,4,970,1,0,1.308,0.0000,162.10000000000002,0.0000,135.86,0,0,0,0
2016,11,30,4,30,0,0,4,0.059000000000000004,2,100,4,970,1,0,1.281,0.0000,138.6,0.0000,125.63000000000001,0,0,0,0
2016,11,30,5,30,0,0,4,0.059000000000000004,2.4000000000000004,100,4,970,1,0,1.28,0.0000,123.80000000000001,0.0000,115.2,0,0,0,0
2016,11,30,6,30,0,0,4,0.059000000000000004,2.4000000000000004,100,4,970,3,0,1.281,0.0000,121.4,0.0000,104.97,0,0,0,0
2016,11,30,7,30,0,0,4,0.059000000000000004,2.3000000000000003,100,4,970,1,0,1.27,0.0000,120.60000000000001,0.0000,95.23,0,0,0,0
2016,11,30,8,30,25,190,4,0.059000000000000004,2.3000000000000003,100,4,970,1,0,1.247,0.0000,127.7,0.0000,86.33,38,38,190,25
2016,11,30,9,30,60,492,4,0.059000000000000004,2.3000000000000003,99.91,5,970,0,0,1.224,5.6846,130.6,7.4461,78.66,156,156,492,60
2016,11,30,10,30,83,599,4,0.059000000000000004,2.3000000000000003,100,5,970,1,0,1.212,10.0574,135.70000000000002,13.0363,72.68,261,261,599,83
2016,11,30,11,30,106,0,5,0.059000000000000004,2.3000000000000003,97.05,6,970,4,0,1.212,4.2500,144.9,5.4808,68.87,330,106,645,97
2016,11,30,12,30,115,0,5,0.059000000000000004,2.2,98.79,6,970,3,0,1.217,4.6653,160,6.0083,67.64,354,115,672,98
2016,11,30,13,30,104,0,5,0.059000000000000004,1.9000000000000001,99.22,6,970,4,4,1.208,4.1596,181.3,5.3657,69.12,321,104,607,105
2016,11,30,14,30,81,0,5,0.059000000000000004,1.8,97.5,6,970,4,4,1.178,3.1057,208.70000000000002,4.0284,73.14,249,81,550,90
2016,11,30,15,30,46,0,5,0.059000000000000004,1.9000000000000001,94.25,6,970,4,4,1.137,1.6724,229,2.1928,79.3,143,46,441,61
2016,11,30,16,30,9,0,4,0.059000000000000004,2.2,96.28,5,970,2,4,1.098,0.0000,239.9,0.0000,87.10000000000001,29,9,143,21
2016,11,30,17,30,0,0,3,0.059000000000000004,2.5,97.55,4,970,2,0,1.073,0.0000,244.5,0.0000,96.09,0,0,0,0
2016,11,30,18,30,0,0,3,0.059000000000000004,2.9000000000000004,93.57000000000001,4,970,1,0,1.065,0.0000,246.10000000000002,0.0000,105.89,0,0,0,0
2016,11,30,19,30,0,0,2,0.059000000000000004,3.1,91.06,4,970,8,0,1.074,0.0000,250.4,0.0000,116.16,0,0,0,0
2016,11,30,20,30,0,0,2,0.059000000000000004,3.2,90.16,4,970,8,0,1.101,0.0000,253.10000000000002,0.0000,126.59,0,0,0,0
2016,11,30,21,30,0,0,2,0.059000000000000004,3.2,90.25,4,970,4,0,1.135,0.0000,252.60000000000002,0.0000,136.8,0,0,0,0
2016,11,30,22,30,0,0,2,0.059000000000000004,3.1,91.10000000000001,4,970,4,0,1.16,0.0000,252.4,0.0000,146.13,0,0,0,0
2016,11,30,23,30,0,0,2,0.059000000000000004,3.1,91.84,4,970,1,0,1.173,0.0000,253.10000000000002,0.0000,153.29,0,0,0,0
2016,12,1,0,30,0,0,2,0.059000000000000004,3.2,98.64,3,970,7,0,1.176,0.0000,254.4,0.0000,156.01,0,0,0,0
2016,12,1,1,30,0,0,2,0.059000000000000004,3.3000000000000003,98.45,3,970,8,0,1.174,0.0000,256.3,0.0000,152.86,0,0,0,0
2016,12,1,2,30,0,0,2,0.059000000000000004,3.4000000000000004,98.45,3,970,8,0,1.172,0.0000,256.5,0.0000,145.46,0,0,0,0
2016,12,1,3,30,0,0,2,0.059000000000000004,3.3000000000000003,98.03,3,970,8,0,1.17,0.0000,255.4,0.0000,136.03,0,0,0,0
2016,12,1,4,30,0,0,2,0.059000000000000004,3.3000000000000003,97.35000000000001,3,970,8,0,1.166,0.0000,251.9,0.0000,125.8,0,0,0,0
2016,12,1,5,30,0,0,2,0.059000000000000004,3.3000000000000003,100,2,970,8,0,1.157,0.0000,250.8,0.0000,115.37,0,0,0,0
2016,12,1,6,30,0,0,2,0.059000000000000004,3.3000000000000003,100,2,970,4,0,1.1460000000000001,0.0000,249.5,0.0000,105.14,0,0,0,0
2016,12,1,7,30,0,0,2,0.059000000000000004,3.3000000000000003,100,2,970,8,0,1.139,0.0000,248.8,0.0000,95.41,0,0,0,0
2016,12,1,8,30,18,0,2,0.059000000000000004,3.5,100,2,970,4,4,1.1400000000000001,0.0000,249.60000000000002,0.0000,86.51,35,18,153,25
2016,12,1,9,30,72,26,2,0.059000000000000004,3.8000000000000003,97.17,3,970,4,4,1.149,2.8401,252.3,3.7212,78.84,150,78,442,65
2016,12,1,10,30,119,47,2,0.059000000000000004,4,98.25,3,970,4,4,1.164,5.1156,258.7,6.6325,72.85000000000001,257,133,577,86
2016,12,1,11,30,147,63,2,0.059000000000000004,4.1000000000000005,98.86,3,970,4,0,1.182,6.7647,266.8,8.7254,69.04,327,169,642,97
2016,12,1,12,30,119,0,2,0.059000000000000004,4.1000000000000005,92.72,4,970,4,0,1.198,4.8209,275.6,6.2096,67.79,349,119,654,102
2016,12,1,13,30,127,8,2,0.059000000000000004,4.2,92.72,4,970,4,0,1.205,5.1928,285.3,6.6995,69.25,319,130,610,103
2016,12,1,14,30,99,0,2,0.059000000000000004,4.6000000000000005,91.66,4,970,4,4,1.192,3.7913,292.5,4.9186,73.25,244,99,517,95
2016,12,1,15,30,55,0,2,0.059000000000000004,4.9,96.11,3,970,4,4,1.163,1.9993,295,2.6216,79.38,136,55,356,70
2016,12,1,16,30,10,0,2,0.059000000000000004,5,93.45,3,980,4,4,1.129,0.0000,295.8,0.0000,87.17,25,10,74,21
2016,12,1,17,30,0,0,1,0.059000000000000004,5.1000000000000005,97.82000000000001,2,980,4,0,1.098,0.0000,296.2,0.0000,96.14,0,0,0,0
2016,12,1,18,30,0,0,1,0.059000000000000004,5.1000000000000005,96.13,2,980,4,0,1.074,0.0000,295.2,0.0000,105.93,0,0,0,0
2016,12,1,19,30,0,0,1,0.059000000000000004,5.2,94.98,2,980,4,0,1.054,0.0000,292.40000000000003,0.0000,116.19,0,0,0,0
2016,12,1,20,30,0,0,1,0.059000000000000004,5.2,93.98,2,980,4,0,1.035,0.0000,289.7,0.0000,126.63000000000001,0,0,0,0
2016,12,1,21,30,0,0,1,0.059000000000000004,5.300000000000001,93.21000000000001,2,980,4,0,1.018,0.0000,287.5,0.0000,136.84,0,0,0,0
2016,12,1,22,30,0,0,0,0.059000000000000004,5.300000000000001,99.59,1,980,4,0,1.006,0.0000,285.90000000000003,0.0000,146.19,0,0,0,0
2016,12,1,23,30,0,0,0,0.059000000000000004,5.2,99.34,1,980,4,0,0.996,0.0000,284.8,0.0000,153.39000000000001,0,0,0,0
2016,12,2,0,30,0,0,0,0.059000000000000004,5.2,99.44,1,980,4,0,0.991,0.0000,284.7,0.0000,156.16,0,0,0,0
2016,12,2,1,30,0,0,0,0.059000000000000004,5.300000000000001,99.58,1,980,4,0,0.994,0.0000,285.6,0.0000,153.03,0,0,0,0
2016,12,2,2,30,0,0,0,0.059000000000000004,5.300000000000001,99.34,1,980,4,0,1.002,0.0000,287.1,0.0000,145.63,0,0,0,0
2016,12,2,3,30,0,0,0,0.059000000000000004,5.1000000000000005,99.07000000000001,1,980,4,0,1.014,0.0000,288.40000000000003,0.0000,136.2,0,0,0,0
2016,12,2,4,30,0,0,0,0.059000000000000004,5.1000000000000005,99.55,1,980,4,0,1.032,0.0000,289.1,0.0000,125.96000000000001,0,0,0,0
2016,12,2,5,30,0,0,1,0.059000000000000004,5,100,1,980,4,0,1.051,0.0000,292.90000000000003,0.0000,115.54,0,0,0,0
2016,12,2,6,30,0,0,1,0.059000000000000004,4.800000000000001,100,1,980,4,0,1.071,0.0000,296.3,0.0000,105.3,0,0,0,0
2016,12,2,7,30,0,0,1,0.059000000000000004,4.6000000000000005,94.95,2,980,4,0,1.09,0.0000,298.8,0.0000,95.57000000000001,0,0,0,0
2016,12,2,8,30,17,0,1,0.059000000000000004,4.6000000000000005,96.22,2,980,4,4,1.104,0.0000,302.5,0.0000,86.68,32,17,131,25
2016,12,2,9,30,72,36,1,0.059000000000000004,4.800000000000001,98.06,2,980,4,4,1.117,2.8746,305.40000000000003,3.7674,79.01,146,79,421,66
2016,12,2,10,30,120,59,1,0.059000000000000004,5.1000000000000005,92.16,3,990,4,4,1.133,5.2597,310,6.8211,73.02,252,137,562,88
2016,12,2,11,30,87,0,1,0.059000000000000004,5.300000000000001,91.10000000000001,3,990,4,0,1.1460000000000001,3.4769,315.3,4.4855,69.2,322,87,627,100
2016,12,2,12,30,59,0,1,0.059000000000000004,5.2,90.28,3,990,4,0,1.147,2.3870,316.5,3.0751,67.93,346,59,648,103
2016,12,2,13,30,101,0,1,0.059000000000000004,5.1000000000000005,90.02,3,990,8,4,1.1380000000000001,4.0296,316.6,5.1996,69.37,319,101,622,100
2016,12,2,14,30,78,0,1,0.059000000000000004,5.1000000000000005,89.72,3,990,8,4,1.122,2.9838,316.90000000000003,3.8717,73.35000000000001,246,78,552,88
2016,12,2,15,30,44,0,1,0.059000000000000004,4.9,89.29,3,990,4,4,1.105,1.5992,317,2.0972,79.46000000000001,138,44,401,65
2016,12,2,16,30,8,0,1,0.059000000000000004,4.6000000000000005,89.13,3,990,4,4,1.092,0.0000,316.20000000000005,0.0000,87.23,26,8,99,21
2016,12,2,17,30,0,0,1,0.059000000000000004,4.5,95.62,2,990,4,0,1.077,0.0000,315.70000000000005,0.0000,96.19,0,0,0,0
2016,12,2,18,30,0,0,1,0.059000000000000004,4.2,95.15,2,990,8,0,1.061,0.0000,315,0.0000,105.96000000000001,0,0,0,0
2016,12,2,19,30,0,0,1,0.059000000000000004,3.9000000000000004,94.76,2,990,1,0,1.049,0.0000,313.5,0.0000,116.22,0,0,0,0
2016,12,2,20,30,0,0,1,0.059000000000000004,3.8000000000000003,94.45,2,990,1,0,1.038,0.0000,311,0.0000,126.66,0,0,0,0
2016,12,2,21,30,0,0,1,0.059000000000000004,3.7,93.66,2,990,4,0,1.02,0.0000,310.20000000000005,0.0000,136.88,0,0,0,0
2016,12,2,22,30,0,0,0,0.059000000000000004,3.6,99.35000000000001,1,990,4,0,0.994,0.0000,311.6,0.0000,146.25,0,0,0,0
2016,12,2,23,30,0,0,0,0.059000000000000004,3.4000000000000004,98.01,1,990,4,0,0.964,0.0000,313.70000000000005,0.0000,153.49,0,0,0,0
2016,12,3,0,30,0,0,0,0.059000000000000004,3.3000000000000003,96.73,1,990,4,0,0.936,0.0000,314.5,0.0000,156.3,0,0,0,0
2016,12,3,1,30,0,0,0,0.059000000000000004,3.3000000000000003,95.9,1,990,4,0,0.915,0.0000,313.40000000000003,0.0000,153.20000000000002,0,0,0,0
2016,12,3,2,30,0,0,0,0.059000000000000004,3.2,95.48,1,990,4,0,0.9,0.0000,313.3,0.0000,145.8,0,0,0,0
2016,12,3,3,30,0,0,0,0.059000000000000004,3.2,95.01,1,990,4,0,0.888,0.0000,313.8,0.0000,136.36,0,0,0,0
2016,12,3,4,30,0,0,0,0.059000000000000004,3.1,100,0,990,4,0,0.87,0.0000,316.70000000000005,0.0000,126.12,0,0,0,0
2016,12,3,5,30,0,0,0,0.059000000000000004,2.9000000000000004,99.59,0,990,4,0,0.845,0.0000,321.8,0.0000,115.7,0,0,0,0
2016,12,3,6,30,0,0,0,0.059000000000000004,2.8000000000000003,98.93,0,990,4,0,0.8200000000000001,0.0000,326.6,0.0000,105.47,0,0,0,0
2016,12,3,7,30,0,0,0,0.059000000000000004,2.6,97.99000000000001,0,990,4,0,0.804,0.0000,328.70000000000005,0.0000,95.74000000000001,0,0,0,0
2016,12,3,8,30,11,0,0,0.059000000000000004,2.5,97.46000000000001,0,990,4,4,0.795,0.0000,326.5,0.0000,86.84,35,11,264,21
2016,12,3,9,30,52,0,0,0.059000000000000004,2.6,92.9,1,990,4,4,0.791,1.8912,321.5,2.4791,79.18,159,52,600,46
2016,12,3,10,30,89,0,0,0.059000000000000004,2.9000000000000004,85.76,2,1000,4,4,0.795,3.4109,313.3,4.4247,73.18,272,89,738,58
2016,12,3,11,30,134,22,0,0.059000000000000004,3.2,84.71000000000001,2,990,4,0,0.8,5.6665,309.3,7.3116,69.35000000000001,345,142,798,64
2016,12,3,12,30,139,16,0,0.059000000000000004,3.2,78.31,3,990,4,0,0.803,5.8587,308.90000000000003,7.5486,68.07000000000001,370,145,814,66
2016,12,3,13,30,133,21,0,0.059000000000000004,3.1,77.55,3,990,4,4,0.801,5.6187,308.6,7.2511,69.49,342,141,790,65
2016,12,3,14,30,105,14,0,0.059000000000000004,2.8000000000000003,77.45,3,990,4,4,0.794,4.1656,308.8,5.4059,73.44,266,109,723,60
2016,12,3,15,30,62,0,0,0.059000000000000004,2.4000000000000004,84.27,2,990,4,4,0.779,2.2532,309.90000000000003,2.9551,79.54,152,62,578,47
2016,12,3,16,30,12,0,0,0.059000000000000004,2.1,91.57000000000001,1,1000,4,4,0.76,0.0000,312.40000000000003,0.0000,87.28,30,12,224,19
2016,12,3,17,30,0,0,0,0.059000000000000004,2,89.79,1,1000,4,0,0.742,0.0000,318.70000000000005,0.0000,96.23,0,0,0,0
2016,12,3,18,30,0,0,0,0.059000000000000004,1.9000000000000001,89.79,1,1000,4,0,0.73,0.0000,328.6,0.0000,105.99000000000001,0,0,0,0
2016,12,3,19,30,0,0,0,0.059000000000000004,1.6,89.10000000000001,1,1000,4,0,0.723,0.0000,337.90000000000003,0.0000,116.24000000000001,0,0,0,0
2016,12,3,20,30,0,0,0,0.059000000000000004,1.3,87.97,1,990,4,0,0.72,0.0000,349.1,0.0000,126.68,0,0,0,0
2016,12,3,21,30,0,0,0,0.059000000000000004,1,86.81,1,990,4,0,0.721,0.0000,2.2,0.0000,136.91,0,0,0,0
2016,12,3,22,30,0,0,-1,0.059000000000000004,0.8,85.4,1,990,4,0,0.727,0.0000,17.7,0.0000,146.3,0,0,0,0
2016,12,3,23,30,0,0,-1,0.059000000000000004,0.6000000000000001,84.61,1,990,4,0,0.742,0.0000,41.300000000000004,0.0000,153.57,0,0,0,0
2016,12,4,0,30,0,0,-1,0.059000000000000004,0.6000000000000001,84.71000000000001,1,990,4,0,0.765,0.0000,84,0.0000,156.44,0,0,0,0
2016,12,4,1,30,0,0,-1,0.059000000000000004,0.8,85.44,1,990,4,0,0.796,0.0000,112,0.0000,153.36,0,0,0,0
2016,12,4,2,30,0,0,-1,0.059000000000000004,1,86.33,1,990,4,0,0.837,0.0000,127.30000000000001,0.0000,145.96,0,0,0,0
2016,12,4,3,30,0,0,0,0.059000000000000004,1.2000000000000002,87.28,1,990,4,0,0.887,0.0000,137.9,0.0000,136.52,0,0,0,0
2016,12,4,4,30,0,0,0,0.059000000000000004,1.5,88.27,1,990,4,0,0.9380000000000001,0.0000,145.70000000000002,0.0000,126.28,0,0,0,0
2016,12,4,5,30,0,0,0,0.059000000000000004,1.8,89.35000000000001,1,990,4,0,0.983,0.0000,147.20000000000002,0.0000,115.86,0,0,0,0
2016,12,4,6,30,0,0,0,0.059000000000000004,2.2,90.27,1,990,8,0,1.012,0.0000,146.8,0.0000,105.62,0,0,0,0
2016,12,4,7,30,0,0,0,0.059000000000000004,2.7,91.42,1,990,8,0,1.018,0.0000,148.4,0.0000,95.9,0,0,0,0
2016,12,4,8,30,19,0,0,0.059000000000000004,3,92.09,1,990,4,4,1.018,0.0000,151.9,0.0000,87.01,33,19,231,20
2016,12,4,9,30,71,93,0,0.059000000000000004,3.3000000000000003,87.97,2,990,4,4,1.037,3.2355,157,4.2424,79.34,152,89,564,48
2016,12,4,10,30,118,123,0,0.059000000000000004,3.6,88.04,2,990,4,4,1.087,5.8535,158.8,7.5951,73.34,263,153,705,61
2016,12,4,11,30,113,0,0,0.059000000000000004,3.8000000000000003,80.57000000000001,3,990,8,0,1.155,4.5025,159.60000000000002,5.8107,69.5,334,113,759,68
2016,12,4,12,30,9,0,0,0.059000000000000004,3.8000000000000003,77.93,3,990,8,4,1.22,0.3632,153.4,0.4680,68.2,356,9,757,74
2016,12,4,13,30,31,0,0,0.059000000000000004,3.6,84.31,2,990,8,4,1.2670000000000001,1.2340,150.3,1.5927,69.60000000000001,324,31,695,81
2016,12,4,14,30,24,0,0,0.059000000000000004,3.6,92.92,1,990,8,4,1.291,0.9163,146.4,1.1893,73.53,246,24,590,79
2016,12,4,15,30,13,0,0,0.059000000000000004,3.5,94.63,1,990,6,4,1.293,0.4724,141.9,0.6196,79.60000000000001,135,13,398,63
2016,12,4,16,30,2,0,0,0.059000000000000004,3.3000000000000003,95.89,1,990,9,4,1.2790000000000001,0.0000,142.4,0.0000,87.32000000000001,24,2,79,20
2016,12,4,17,30,0,0,0,0.059000000000000004,3.2,96.54,1,990,9,0,1.2530000000000001,0.0000,142,0.0000,96.26,0,0,0,0
2016,12,4,18,30,0,0,0,0.059000000000000004,3.1,100,0,980,6,0,1.214,0.0000,145.9,0.0000,106.01,0,0,0,0
2016,12,4,19,30,0,0,0,0.866,2.9000000000000004,100,0,980,6,0,1.166,0.0000,159.20000000000002,0.0000,116.26,0,0,0,0
2016,12,4,20,30,0,0,0,0.866,2.9000000000000004,100,0,980,8,0,1.116,0.0000,174.10000000000002,0.0000,126.69,0,0,0,0
2016,12,4,21,30,0,0,0,0.866,2.9000000000000004,100,0,980,8,0,1.071,0.0000,185.10000000000002,0.0000,136.93,0,0,0,0
2016,12,4,22,30,0,0,0,0.866,2.9000000000000004,99.41,0,980,8,0,1.04,0.0000,189.10000000000002,0.0000,146.34,0,0,0,0
2016,12,4,23,30,0,0,0,0.866,2.9000000000000004,98.61,0,980,8,0,1.02,0.0000,191.9,0.0000,153.65,0,0,0,0
2016,12,5,0,30,0,0,0,0.866,2.9000000000000004,98.25,0,980,4,0,1.008,0.0000,198.60000000000002,0.0000,156.56,0,0,0,0
2016,12,5,1,30,0,0,0,0.866,2.9000000000000004,98.71000000000001,0,980,8,0,0.998,0.0000,206.5,0.0000,153.51,0,0,0,0
2016,12,5,2,30,0,0,0,0.866,2.9000000000000004,99.7,0,980,8,0,0.984,0.0000,215.4,0.0000,146.12,0,0,0,0
2016,12,5,3,30,0,0,0,0.866,3.1,100,0,980,4,0,0.9540000000000001,0.0000,226.9,0.0000,136.68,0,0,0,0
2016,12,5,4,30,0,0,0,0.866,3.3000000000000003,100,0,980,4,0,0.899,0.0000,237.60000000000002,0.0000,126.44,0,0,0,0
2016,12,5,5,30,0,0,0,0.866,3.5,96.13,1,980,4,0,0.834,0.0000,244.9,0.0000,116.01,0,0,0,0
2016,12,5,6,30,0,0,0,0.866,3.9000000000000004,97.19,1,980,4,0,0.792,0.0000,250.70000000000002,0.0000,105.78,0,0,0,0
2016,12,5,7,30,0,0,0,0.866,4.2,98.10000000000001,1,980,4,0,0.773,0.0000,254.70000000000002,0.0000,96.06,0,0,0,0
2016,12,5,8,30,15,0,0,0.866,4.5,98.63,1,980,4,4,0.751,0.0000,255.8,0.0000,87.16,31,15,176,22
2016,12,5,9,30,70,47,0,0.866,4.7,92.62,2,980,4,4,0.712,2.8712,259.1,3.7654,79.49,156,79,543,57
2016,12,5,10,30,117,77,0,0.866,4.7,92.49,2,980,4,4,0.66,5.3092,262.3,6.8906,73.49,276,139,709,74
2016,12,5,11,30,109,467,0,0.866,4.5,84.53,3,980,4,0,0.607,10.7829,267.1,13.9181,69.64,356,271,792,80
2016,12,5,12,30,153,214,0,0.866,4.2,83.21000000000001,3,980,4,0,0.5670000000000001,9.3507,271.3,12.0513,68.33,385,232,822,81
2016,12,5,13,30,140,261,0,0.866,4,76.67,4,980,4,4,0.552,9.1460,270,11.8061,69.7,358,230,817,75
2016,12,5,14,30,110,246,0,0.866,3.7,76.27,4,980,4,4,0.555,6.8281,264.7,8.8636,73.61,279,179,756,66
2016,12,5,15,30,68,194,0,0.866,3.5,82.46000000000001,3,980,4,4,0.56,3.7427,260.1,4.9094,79.66,160,103,617,49
2016,12,5,16,30,20,0,0,0.866,3.3000000000000003,88.54,2,980,4,4,0.5630000000000001,0.0000,257.7,0.0000,87.36,31,20,271,19
2016,12,5,17,30,0,0,0,0.866,3.1,94.21000000000001,1,990,4,0,0.5680000000000001,0.0000,256.6,0.0000,96.28,0,0,0,0
2016,12,5,18,30,0,0,0,0.866,3,94.62,1,990,4,0,0.585,0.0000,253.9,0.0000,106.02,0,0,0,0
2016,12,5,19,30,0,0,0,0.866,2.8000000000000003,95.26,1,990,4,0,0.628,0.0000,249.10000000000002,0.0000,116.27,0,0,0,0
2016,12,5,20,30,0,0,0,0.866,2.7,96.85000000000001,1,990,4,0,0.7020000000000001,0.0000,243.70000000000002,0.0000,126.7,0,0,0,0
2016,12,5,21,30,0,0,0,0.866,2.6,99.58,1,990,8,0,0.796,0.0000,231.9,0.0000,136.94,0,0,0,0
2016,12,5,22,30,0,0,1,0.866,2.7,100,1,990,8,0,0.899,0.0000,214.5,0.0000,146.37,0,0,0,0
2016,12,5,23,30,0,0,1,0.866,2.8000000000000003,96.8,2,990,8,0,1.002,0.0000,198.60000000000002,0.0000,153.73,0,0,0,0
2016,12,6,0,30,0,0,1,0.866,2.8000000000000003,98.36,2,990,8,0,1.097,0.0000,189.10000000000002,0.0000,156.69,0,0,0,0
2016,12,6,1,30,0,0,1,0.866,2.7,98.44,2,990,4,0,1.178,0.0000,182.9,0.0000,153.66,0,0,0,0
2016,12,6,2,30,0,0,1,0.866,2.7,100,1,990,8,0,1.241,0.0000,175.4,0.0000,146.28,0,0,0,0
2016,12,6,3,30,0,0,1,0.866,2.8000000000000003,100,1,990,4,0,1.287,0.0000,173.10000000000002,0.0000,136.83,0,0,0,0
2016,12,6,4,30,0,0,0,0.866,3,99.98,1,990,8,0,1.311,0.0000,167.4,0.0000,126.59,0,0,0,0
2016,12,6,5,30,0,0,0,0.866,3.2,99.14,1,990,8,0,1.31,0.0000,160.3,0.0000,116.16,0,0,0,0
2016,12,6,6,30,0,0,0,0.866,3.3000000000000003,98.58,1,980,8,0,1.2690000000000001,0.0000,151.3,0.0000,105.93,0,0,0,0
2016,12,6,7,30,0,0,0,0.866,3.5,98.49000000000001,1,980,8,0,1.167,0.0000,139.1,0.0000,96.21000000000001,0,0,0,0
2016,12,6,8,30,18,0,0,0.866,3.8000000000000003,99.09,1,980,8,4,1.012,0.0000,136.1,0.0000,87.32000000000001,29,18,185,21
2016,12,6,9,30,71,139,1,0.866,4.2,100,1,980,8,4,0.871,3.4884,135.3,4.5757,79.64,154,96,554,54
2016,12,6,10,30,117,186,1,0.866,4.6000000000000005,95.07000000000001,2,980,4,4,0.797,6.4445,136.4,8.3661,73.64,271,169,696,75
2016,12,6,11,30,140,225,1,0.866,5,89.56,3,980,4,0,0.769,8.6626,140.9,11.1832,69.77,348,218,757,87
2016,12,6,12,30,114,486,1,0.866,5.300000000000001,89.11,3,980,8,0,0.739,11.7566,141.9,15.1539,68.44,376,292,774,91
2016,12,6,13,30,116,482,1,0.866,5.5,81.35000000000001,4,980,4,4,0.6940000000000001,11.2421,141.20000000000002,14.5137,69.8,348,283,749,90
2016,12,6,14,30,78,685,0,0.866,5.5,78.37,4,980,8,4,0.648,10.3296,140.6,13.4106,73.68,271,271,685,78
2016,12,6,15,30,59,524,0,0.866,5.300000000000001,76.06,4,980,1,0,0.633,5.5593,141.20000000000002,7.2928,79.71000000000001,153,153,524,59
2016,12,6,16,30,28,0,0,0.866,4.800000000000001,80.91,3,980,4,4,0.679,0.0000,144.70000000000002,0.0000,87.4,28,28,150,22
2016,12,6,17,30,0,0,0,0.866,4.3,81.77,3,980,4,0,0.782,0.0000,152.70000000000002,0.0000,96.3,0,0,0,0
2016,12,6,18,30,0,0,0,0.866,4,84.58,3,980,4,0,0.885,0.0000,162.4,0.0000,106.03,0,0,0,0
2016,12,6,19,30,0,0,1,0.866,3.7,94.27,2,980,4,0,0.928,0.0000,173.4,0.0000,116.27,0,0,0,0
