Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2018,4,9,0,30,0,0,-9.1,0.25,1.2,69.46,-4.4,999,7,0,0.4,0,48,0,126.55,0,0,0,0
2018,4,9,1,30,0,0,-9.2,0.25,1.2,69.71,-4.5,999,7,0,0.4,0,65,0,125.43,0,0,0,0
2018,4,9,2,30,0,0,-9.2,0.25,1.1,70.91,-4.7,999,7,0,0.4,0,78,0,121.2,0,0,0,0
2018,4,9,3,30,0,0,-9.1,0.25,1.1,71.84,-4.8,1000,7,0,0.5,0,88,0,114.49,0,0,0,0
2018,4,9,4,30,0,0,-9,0.25,1,72.91,-4.9,1000,7,0,0.5,0,97,0,106.03,0,0,0,0
2018,4,9,5,30,0,0,-8.9,0.25,1,72.78,-4.8,1000,7,0,0.5,0,109,0,96.47,0,0,0,0
2018,4,9,6,30,26,132,-8.7,0.25,1,71.73,-4.4,1000,4,100,0.5,0,123,0,86.06,44,35,178,32
2018,4,9,7,30,76,400,-8,0.25,1,70.5,-3.4,1000,7,64,0.5,6.4879,144,8.454,75.76,213,174,535,81
2018,4,9,8,30,102,643,-7.1,0.25,1,69.33,-2.2,1001,7,25,0.5,15.2588,178,19.6114,65.48,407,369,709,113
2018,4,9,9,30,134,705,-6.6,0.25,1.1,66,-1.1,1001,7,25,0.5,23.4333,214,29.9416,55.76,588,531,799,138
2018,4,9,10,30,151,775,-6.3,0.25,1.2,63.48,-0.2,1001,7,21,0.6,30.9837,241,39.4822,47.26,728,677,843,156
2018,4,9,11,30,174,796,-5.8,0.25,1.3,62.52,0.5,1001,7,25,0.6,36.1498,258,46.0068,40.98,824,775,869,168
2018,4,9,12,30,180,800,-5.3,0.25,1.3,63.28,0.9,1001,7,25,0.6,38,266,48.3399,38.14,864,809,880,172
2018,4,9,13,30,184,776,-4.4,0.25,1.4,65.56,1.3,1001,7,25,0.6,36.6079,270,46.579,39.56,844,782,876,169
2018,4,9,14,30,173,749,-4.1,0.25,1.4,66.75,1.4,1000,7,25,0.6,32.4816,270,41.368,44.8,766,704,854,160
2018,4,9,15,30,159,680,-3.9,0.25,1.5,67.69,1.4,1000,4,25,0.6,25.5783,268,32.6446,52.67,635,571,801,149
2018,4,9,16,30,138,574,-3.7,0.25,1.5,69.84,1.2,1000,7,68,0.6,17.2838,264,22.1568,62.05,464,407,707,133
2018,4,9,17,30,96,451,-3.3,0.25,1.5,75.02,0.6,1000,7,100,0.6,9.066,259,11.7423,72.18,273,234,557,103
2018,4,9,18,30,45,152,-3.2,0.25,1.6,77.83,0.2,1000,4,100,0.6,0,256,0,82.54,91,65,278,55
2018,4,9,19,30,0,0,-4.3,0.46,2.1,78.97,-1.1,1000,7,0,0.6,0,258,0,92.95,0,0,0,0
2018,4,9,20,30,0,0,-4.5,0.46,2.3,80.32,-1.6,1001,7,0,0.6,0,260,0,102.75,0,0,0,0
2018,4,9,21,30,0,0,-4.7,0.46,2.4,81.98,-2,1001,0,0,0.6,0,261,0,111.59,0,0,0,0
2018,4,9,22,30,0,0,-4.7,0.46,2.5,83.96,-2.4,1001,0,0,0.5,0,259,0,118.92,0,0,0,0
2018,4,9,23,30,0,0,-4.8,0.46,2.5,85.51,-2.7,1001,0,14,0.5,0,255,0,124.02,0,0,0,0
2018,4,10,0,30,0,0,-4.8,0.46,2.5,86.68,-2.9,1000,0,0,0.5,0,248,0,126.19,0,0,0,0
2018,4,10,1,30,0,0,-4.7,0.46,2.6,87.31,-2.9,1000,0,0,0.5,0,240,0,125.06,0,0,0,0
2018,4,10,2,30,0,0,-4.5,0.46,2.7,87.91,-2.8,1000,0,0,0.6,0,232,0,120.83,0,0,0,0
2018,4,10,3,30,0,0,-4.3,0.46,2.8,89.62,-2.8,1000,0,0,0.6,0,228,0,114.13,0,0,0,0
2018,4,10,4,30,0,0,-4,0.46,2.8,91.8,-2.9,999,0,0,0.6,0,226,0,105.7,0,0,0,0
2018,4,10,5,30,0,0,-3.8,0.46,2.8,94.12,-3,999,0,0,0.6,0,225,0,96.15,0,0,0,0
2018,4,10,6,30,30,238,-3.6,0.46,2.7,92.28,-2.5,999,0,14,0.5,0,224,0,85.76,50,48,248,32
2018,4,10,7,30,71,579,-3,0.46,2.8,89.05,-1.4,999,0,21,0.5,8.0794,225,10.5217,75.45,225,216,620,69
2018,4,10,8,30,90,792,-2.5,0.46,2.7,84.71,-0.2,1000,0,0,0.5,17.5386,230,22.5354,65.16,423,423,792,90
2018,4,10,9,30,107,880,-2.3,0.46,2.6,78.4,1,1000,0,0,0.5,26.7888,238,34.2244,55.43,606,606,880,107
2018,4,10,10,30,118,928,-2.7,0.46,2.5,71.04,2,999,0,0,0.5,34.4578,246,43.9056,46.91,752,752,928,118
2018,4,10,11,30,126,952,-3,0.46,2.5,65.87,2.7,999,0,0,0.5,39.6406,249,50.4462,40.6,849,849,952,126
2018,4,10,12,30,132,956,-3.2,0.46,2.8,62.73,3.2,999,0,0,0.5,41.746,251,53.1024,37.77,888,888,956,132
2018,4,10,13,30,136,945,-3.4,0.46,3,61.7,3.3,998,0,0,0.5,40.6675,252,51.7416,39.22,868,868,945,136
2018,4,10,14,30,130,922,-3.5,0.46,3.1,61.16,3.3,998,0,0,0.5,36.3898,253,46.3427,44.51,788,788,922,130
2018,4,10,15,30,122,877,-3.6,0.46,3,61.33,3.1,997,0,0,0.5,29.4649,252,37.6016,52.41,657,657,877,122
2018,4,10,16,30,109,795,-3.7,0.46,2.6,62.74,2.7,997,0,0,0.5,20.5871,248,26.3876,61.82,484,484,795,109
2018,4,10,17,30,86,611,-3.3,0.46,2.1,70.05,1.6,997,0,21,0.5,10.6787,241,13.8267,71.97,287,275,643,88
2018,4,10,18,30,50,349,-2.7,0.46,1.9,76.6,0.9,996,0,7,0.5,0,236,0,82.32,98,97,353,51
2018,4,10,19,30,0,0,-3.5,0.46,2.4,79.73,-0.4,996,0,0,0.5,0,225,0,92.73,0,0,0,0
2018,4,10,20,30,0,0,-3.5,0.46,2.7,79.29,-0.4,996,4,0,0.6,0,220,0,102.5,0,0,0,0
2018,4,10,21,30,0,0,-3.4,0.46,3,79.65,-0.3,996,4,0,0.6,0,220,0,111.32,0,0,0,0
2018,4,10,22,30,0,0,-3,0.46,3.2,81.95,-0.3,995,0,0,0.7,0,224,0,118.61,0,0,0,0
2018,4,10,23,30,0,0,-2.6,0.46,3.3,84.29,-0.3,994,0,14,0.7,0,227,0,123.68,0,0,0,0
2018,4,11,0,30,0,0,-2.3,0.46,3.2,86.11,-0.3,994,0,0,0.8,0,228,0,125.82,0,0,0,0
2018,4,11,1,30,0,0,-2.2,0.46,3.2,86.83,-0.3,993,0,0,0.8,0,225,0,124.68,0,0,0,0
2018,4,11,2,30,0,0,-2.2,0.46,3.1,87.75,-0.4,992,4,0,0.8,0,220,0,120.46,0,0,0,0
2018,4,11,3,30,0,0,-2.1,0.46,3.2,88.64,-0.5,991,7,0,0.8,0,217,0,113.78,0,0,0,0
2018,4,11,4,30,0,0,-2,0.46,3.3,89.47,-0.5,991,4,0,0.8,0,218,0,105.37,0,0,0,0
2018,4,11,5,30,0,0,-1.8,0.46,3.4,90.05,-0.4,991,4,0,0.8,0,219,0,95.83,0,0,0,0
2018,4,11,6,30,7,0,-1.6,0.46,3.7,88.83,0,990,4,100,0.8,0,226,0,85.47,47,7,142,36
2018,4,11,7,30,26,0,-1.3,0.46,4,87.14,0.6,990,4,43,0.8,0.9755,238,1.2697,75.15,214,26,462,96
2018,4,11,8,30,62,0,-1,0.46,4.1,84.86,1.3,990,4,0,0.8,2.5772,250,3.3106,64.85,410,62,660,130
2018,4,11,9,30,225,88,-0.8,0.46,3.9,81.84,2,990,4,0,0.7,12.1771,261,15.5549,55.1,596,275,798,139
2018,4,11,10,30,225,487,-0.7,0.46,3.6,78.33,2.7,991,4,0,0.7,25.6906,272,32.7319,46.56,746,560,886,137
2018,4,11,11,30,169,377,-0.7,0.46,3.3,75.02,3.3,991,4,11,0.6,21.3574,281,27.1776,40.24,847,457,923,142
2018,4,11,12,30,262,400,-1.1,0.46,3,70.62,3.8,992,4,4,0.6,27.2892,290,34.7111,37.4,888,580,942,140
2018,4,11,13,30,227,641,-1.7,0.46,2.7,65.82,4.1,992,4,4,0.5,34.0423,296,43.3101,38.88,874,726,954,131
2018,4,11,14,30,122,940,-2.4,0.46,2.4,61.86,4.3,992,0,0,0.5,36.7929,300,46.8532,44.21,796,796,940,122
2018,4,11,15,30,109,906,-2.9,0.46,2.1,59.32,4.3,993,0,0,0.5,29.8578,301,38.0998,52.15,665,665,906,109
2018,4,11,16,30,94,847,-3.3,0.46,1.6,57.96,4.2,993,0,0,0.4,21.1741,302,27.136,61.59,497,497,847,94
2018,4,11,17,30,75,717,-3.1,0.46,1.1,62.61,3.4,993,0,0,0.4,11.677,300,15.1145,71.75,300,300,717,75
2018,4,11,18,30,46,444,-3.2,0.46,0.9,64.77,2.8,993,0,0,0.4,0,299,0,82.11,107,107,444,46
2018,4,11,19,30,0,0,-5,0.45,0.6,59.41,2.1,993,0,0,0.5,0,251,0,92.5,0,0,0,0
2018,4,11,20,30,0,0,-5,0.45,0.8,62,1.5,993,0,0,0.5,0,183,0,102.26,0,0,0,0
2018,4,11,21,30,0,0,-4.6,0.45,1.2,68.63,0.5,993,0,0,0.5,0,165,0,111.05,0,0,0,0
2018,4,11,22,30,0,0,-4.2,0.45,1.4,74.63,-0.2,993,0,0,0.6,0,171,0,118.31,0,0,0,0
2018,4,11,23,30,0,0,-3.9,0.45,1.6,77.86,-0.5,992,4,0,0.7,0,175,0,123.34,0,0,0,0
2018,4,12,0,30,0,0,-3.7,0.45,1.7,78.71,-0.5,991,7,0,0.7,0,172,0,125.46,0,0,0,0
2018,4,12,1,30,0,0,-3.5,0.45,1.8,78.89,-0.3,991,7,0,0.9,0,161,0,124.31,0,0,0,0
2018,4,12,2,30,0,0,-3.2,0.45,2.1,79.34,0,990,7,0,1.1,0,148,0,120.1,0,0,0,0
2018,4,12,3,30,0,0,-2.9,0.45,2.5,80.35,0.1,989,6,0,1.2,0,140,0,113.44,0,0,0,0
2018,4,12,4,30,0,0,-2.5,0.45,2.8,83.47,0,988,7,0,1.4,0,134,0,105.04,0,0,0,0
2018,4,12,5,30,0,0,-1.8,0.45,3.1,87.4,0,987,7,0,1.5,0,127,0,95.52,0,0,0,0
2018,4,12,6,30,30,41,-1.2,0.45,3.4,91.38,0,986,6,100,1.6,0,116,0,85.17,49,33,137,37
2018,4,12,7,30,54,41,-0.8,0.45,3.6,92.58,0.3,984,4,43,1.6,2.4468,105,3.183,74.84,208,65,386,107
2018,4,12,8,30,50,0,-0.4,0.45,4,93.12,0.6,983,4,0,1.7,2.0836,97,2.6759,64.54,390,50,525,164
2018,4,12,9,30,73,0,-0.1,0.45,4.2,92.18,1,982,4,0,1.7,3.2378,90,4.1354,54.77,562,73,611,210
2018,4,12,10,30,92,0,0.1,0.45,3.9,92.14,1.2,982,4,0,1.6,4.2256,81,5.3833,46.21,702,92,658,247
2018,4,12,11,30,112,0,0.2,0.45,3.5,90.78,1.5,982,4,0,1.5,5.2391,68,6.6664,39.87,798,112,697,263
2018,4,12,12,30,177,19,0.3,0.45,3,88.19,2,982,4,0,1.4,9.0411,60,11.4994,37.03,846,192,759,240
2018,4,12,13,30,255,609,0.4,0.45,2.2,84.79,2.7,983,4,14,1.2,34.3043,50,43.6412,38.54,837,731,809,204
2018,4,12,14,30,191,10,0.6,0.45,1.7,81.64,3.4,984,4,11,1.1,9.16,24,11.6639,43.92,763,198,792,193
2018,4,12,15,30,101,0,0.7,0.45,1.5,80.07,3.8,985,4,0,1.1,4.5397,171,5.7924,51.9,634,101,747,173
2018,4,12,16,30,99,2,0.8,0.45,1.5,81.07,3.7,986,4,0,1.1,4.2672,331,5.4679,61.36,467,100,671,145
2018,4,12,17,30,62,13,0.9,0.45,1.3,86.02,3,987,4,14,1,2.5747,323,3.3317,71.54,280,66,544,108
2018,4,12,18,30,13,0,0.7,0.45,1.2,88.61,2.4,987,4,100,1,0,321,0,81.9,99,13,290,58
2018,4,12,19,30,0,0,0.1,0.45,1.4,93.4,1,989,8,0,1,0,319,0,92.28,0,0,0,0
2018,4,12,20,30,0,0,-0.1,0.45,1.5,95.04,0.6,990,4,0,1,0,322,0,102.02,0,0,0,0
2018,4,12,21,30,0,0,-0.2,0.45,1.5,96.49,0.3,991,4,0,1,0,326,0,110.78,0,0,0,0
2018,4,12,22,30,0,0,-0.3,0.45,1.6,97.02,0.1,991,7,0,1,0,330,0,118,0,0,0,0
2018,4,12,23,30,0,0,-0.4,0.45,1.7,97.61,-0.1,992,7,0,1.1,0,339,0,123,0,0,0,0
2018,4,13,0,30,0,0,-0.6,0.45,1.9,97.37,-0.2,992,7,0,1.1,0,353,0,125.09,0,0,0,0
2018,4,13,1,30,0,0,-0.7,0.45,2,97.15,-0.3,991,7,0,1.1,0,186,0,123.94,0,0,0,0
2018,4,13,2,30,0,0,-0.8,0.45,2.1,96.98,-0.4,991,7,0,1.1,0,18,0,119.74,0,0,0,0
2018,4,13,3,30,0,0,-0.9,0.45,2.1,97.73,-0.6,992,7,0,1.1,0,30,0,113.09,0,0,0,0
2018,4,13,4,30,0,0,-1.1,0.45,2,97.38,-0.7,992,4,0,1.1,0,49,0,104.71,0,0,0,0
2018,4,13,5,30,0,0,-1.2,0.45,1.9,96.96,-0.8,992,4,0,1.1,0,70,0,95.2,0,0,0,0
2018,4,13,6,30,10,0,-1.3,0.45,2,95.14,-0.6,993,4,100,1.1,0,88,0,84.87,56,10,182,40
2018,4,13,7,30,37,0,-1.1,0.45,2.3,92,0,993,4,43,1,1.3973,95,1.8167,74.54,226,37,497,94
2018,4,13,8,30,143,21,-0.8,0.45,2.6,88.72,0.8,993,7,0,1,6.35,94,8.153,64.23,419,152,673,126
2018,4,13,9,30,235,56,-0.5,0.45,2.7,85.22,1.7,993,7,0,1.1,11.9055,95,15.2042,54.45,596,268,771,148
2018,4,13,10,30,305,89,-0.2,0.45,2.6,83.18,2.4,993,6,0,1.1,16.8752,102,21.4969,45.87,736,367,810,172
2018,4,13,11,30,340,67,0,0.45,2.4,82.93,2.6,993,6,0,1.2,18.353,102,23.3518,39.51,826,392,821,193
2018,4,13,12,30,261,21,0,0.45,2.4,84.11,2.4,993,6,0,1.3,13.1009,94,16.6623,36.67,861,278,825,199
2018,4,13,13,30,289,29,0,0.45,2.5,84.29,2.4,993,6,0,1.4,14.6531,83,18.6404,38.2,838,312,811,201
2018,4,13,14,30,198,15,0,0.45,2.2,84.57,2.3,993,7,0,1.5,9.6775,64,12.3222,43.62,757,209,783,190
2018,4,13,15,30,173,7,0,0.45,1.7,87.05,1.9,995,7,0,1.6,7.9643,201,10.1612,51.65,629,177,747,166
2018,4,13,16,30,112,29,0,0.45,1.8,89.43,1.6,996,6,0,1.6,5.3851,189,6.8994,61.13,466,126,691,132
2018,4,13,17,30,67,0,0.1,0.45,2.1,91.74,1.3,995,6,0,1.6,2.6199,15,3.389,71.32,280,67,569,98
2018,4,13,18,30,12,0,0.1,0.45,2.2,92.83,1.1,995,7,100,1.6,0,4,0,81.69,101,12,316,55
2018,4,13,19,30,0,0,-0.3,0.45,2.3,96.55,0.2,997,7,0,1.6,0,178,0,92.06,0,0,0,0
2018,4,13,20,30,0,0,-0.5,0.45,2.5,95.47,0.1,998,6,0,1.5,0,6,0,101.77,0,0,0,0
2018,4,13,21,30,0,0,-0.6,0.45,2.8,94.19,0.2,998,6,0,1.5,0,11,0,110.51,0,0,0,0
2018,4,13,22,30,0,0,-0.6,0.45,3.1,93.62,0.3,998,6,0,1.4,0,16,0,117.7,0,0,0,0
2018,4,13,23,30,0,0,-0.6,0.45,3.6,94.03,0.2,998,6,0,1.4,0,23,0,122.66,0,0,0,0
2018,4,14,0,30,0,0,-0.9,0.45,4.2,93.63,0,999,6,0,1.4,0,30,0,124.74,0,0,0,0
2018,4,14,1,30,0,0,-1.5,0.45,4.9,93.09,-0.5,999,6,0,1.4,0,38,0,123.58,0,0,0,0
2018,4,14,2,30,0,0,-2.5,0.45,5.3,89.73,-1,1000,6,0,1.4,0,45,0,119.38,0,0,0,0
2018,4,14,3,30,0,0,-3.4,0.45,5.5,87.32,-1.6,1001,6,0,1.3,0,45,0,112.75,0,0,0,0
2018,4,14,4,30,0,0,-4.6,0.45,5.9,83.62,-2.2,1002,6,0,1.3,0,48,0,104.39,0,0,0,0
2018,4,14,5,30,0,0,-6.1,0.45,6.1,78.56,-2.9,1003,6,0,1.2,0,55,0,94.89,0,0,0,0
2018,4,14,6,30,8,0,-7.2,0.45,6.4,75.47,-3.5,1003,7,100,1.2,0,60,0,84.57,62,8,266,37
2018,4,14,7,30,40,1,-8.3,0.45,6.7,72.29,-4,1004,7,29,1.2,1.5154,63,1.9693,74.24,235,40,568,81
2018,4,14,8,30,110,5,-9,0.45,6.8,69.04,-4.2,1005,7,0,1.2,4.6904,68,6.0207,63.92,426,112,711,113
2018,4,14,9,30,185,9,-9.5,0.45,6.6,66.25,-4.1,1005,6,0,1.1,8.4536,70,10.7945,54.13,603,190,797,136
2018,4,14,10,30,206,9,-9.7,0.45,6.6,63.31,-3.7,1006,6,0,1.1,9.7588,69,12.4306,45.53,748,212,860,146
2018,4,14,11,30,154,2,-9.8,0.45,6.8,60.9,-3.3,1006,6,0,1,7.3103,70,9.3009,39.14,845,156,903,145
2018,4,14,12,30,197,7,-9.9,0.45,7.1,59.62,-3.1,1006,6,0,1,9.5739,73,12.1759,36.31,883,203,905,154
2018,4,14,13,30,245,14,-10,0.45,6.9,58.11,-2.9,1005,6,0,1,12.0322,73,15.3056,37.87,861,256,891,158
2018,4,14,14,30,319,100,-9.9,0.45,6.5,57.25,-2.6,1005,7,0,1,18.166,72,23.1292,43.34,784,392,873,149
2018,4,14,15,30,167,6,-9.9,0.45,6.2,56.08,-2.3,1005,7,0,0.9,7.7025,72,9.8264,51.4,654,171,827,138
2018,4,14,16,30,101,9,-9.7,0.45,6.1,56.65,-2.2,1006,4,0,0.9,4.4943,72,5.7573,60.91,485,105,750,120
2018,4,14,17,30,120,39,-9.4,0.45,6.2,58.48,-2.4,1006,7,0,0.9,5.2122,71,6.7405,71.11,294,133,616,95
2018,4,14,18,30,46,9,-9.3,0.45,6.3,60.19,-2.6,1005,6,100,0.9,0,71,0,81.47,108,47,350,56
2018,4,14,19,30,2,5,-9,0.45,6.6,63.16,-3,1005,6,14,1,0,72,0,91.83,2,2,5,2
2018,4,14,20,30,0,0,-8.9,0.45,7,64.9,-3.2,1005,7,0,1,0,73,0,101.53,0,0,0,0
2018,4,14,21,30,0,0,-8.7,0.45,7.2,66.04,-3.3,1005,7,0,1.1,0,76,0,110.24,0,0,0,0
2018,4,14,22,30,0,0,-8.6,0.45,7.4,67.76,-3.5,1005,6,0,1.2,0,77,0,117.4,0,0,0,0
2018,4,14,23,30,0,0,-8.5,0.45,7.8,70.71,-4,1005,6,0,1.4,0,76,0,122.33,0,0,0,0
2018,4,15,0,30,0,0,-8.5,0.45,8,73.7,-4.5,1004,6,0,1.5,0,75,0,124.38,0,0,0,0
2018,4,15,1,30,0,0,-8.4,0.45,8,77.22,-5,1004,6,0,1.6,0,76,0,123.21,0,0,0,0
2018,4,15,2,30,0,0,-8.5,0.45,7.9,78.91,-5.4,1003,6,0,1.6,0,76,0,119.03,0,0,0,0
2018,4,15,3,30,0,0,-8.7,0.45,7.9,79.98,-5.8,1003,6,0,1.6,0,76,0,112.41,0,0,0,0
2018,4,15,4,30,0,0,-9,0.45,8.1,78.94,-5.9,1003,6,0,1.6,0,76,0,104.07,0,0,0,0
2018,4,15,5,30,0,0,-9.2,0.45,8.2,78.26,-6,1002,6,0,1.7,0,77,0,94.59,0,0,0,0
2018,4,15,6,30,9,0,-9,0.45,8.4,79.52,-6,1001,6,100,1.7,0,76,0,84.28,62,9,204,42
2018,4,15,7,30,17,0,-8.6,0.45,8.3,79.78,-5.7,1001,6,29,1.8,0.6461,76,0.8392,73.95,229,17,482,96
2018,4,15,8,30,30,0,-8.2,0.45,8.4,80.14,-5.3,1000,6,0,1.8,1.2593,77,1.6161,63.62,414,30,625,136
2018,4,15,9,30,50,0,-7.7,0.45,8.9,80.67,-4.9,999,9,0,1.8,2.2279,77,2.8446,53.82,586,50,708,168
2018,4,15,10,30,134,5,-7.4,0.45,9.3,79.69,-4.4,997,9,0,1.9,6.3593,79,8.0998,45.19,723,138,755,191
2018,4,15,11,30,97,0,-7,0.45,9.3,79.62,-4,996,6,0,2,4.5493,80,5.7878,38.79,816,97,788,202
2018,4,15,12,30,120,1,-6.4,0.45,9.2,81.3,-3.7,995,6,0,2,5.7109,80,7.2627,35.95,852,121,797,207
2018,4,15,13,30,92,0,-6,0.45,9.2,82.79,-3.5,993,6,0,2.1,4.3273,78,5.5043,37.54,829,92,787,205
2018,4,15,14,30,77,0,-5.7,0.45,8.9,84.77,-3.5,992,6,0,2.1,3.5713,77,4.5468,43.05,752,77,765,193
2018,4,15,15,30,55,0,-5.4,0.45,8.1,85.72,-3.4,993,6,0,2.1,2.48,80,3.1636,51.15,625,55,714,177
2018,4,15,16,30,34,0,-5.1,0.45,7.7,86.79,-3.2,993,6,0,2,1.4575,81,1.8669,60.68,461,34,617,159
2018,4,15,17,30,26,0,-4.9,0.45,7.7,88.21,-3.2,993,6,0,1.8,1.0212,80,1.3202,70.9,277,26,470,123
2018,4,15,18,30,10,0,-4.8,0.45,7.8,87.8,-3.1,993,6,100,1.7,0,79,0,81.27,102,10,237,66
2018,4,15,19,30,1,3,-4.9,0.45,7.4,88.06,-3.2,992,6,14,1.6,0,77,0,91.61,1,1,3,1
2018,4,15,20,30,0,0,-4.9,0.45,7,88.21,-3.2,992,6,0,1.7,0,75,0,101.29,0,0,0,0
2018,4,15,21,30,0,0,-4.9,0.45,6.5,88.76,-3.3,991,6,0,1.7,0,73,0,109.98,0,0,0,0
2018,4,15,22,30,0,0,-4.9,0.45,6,89.51,-3.4,990,6,0,1.8,0,70,0,117.1,0,0,0,0
2018,4,15,23,30,0,0,-4.8,0.45,5.5,89.88,-3.4,990,7,0,1.8,0,66,0,122,0,0,0,0
2018,4,16,0,30,0,0,-4.8,0.45,5.2,90.79,-3.5,988,6,0,1.8,0,60,0,124.02,0,0,0,0
2018,4,16,1,30,0,0,-4.7,0.45,4.8,90.82,-3.4,988,7,0,1.8,0,56,0,122.85,0,0,0,0
2018,4,16,2,30,0,0,-4.5,0.45,4.3,91.16,-3.3,987,7,0,1.8,0,51,0,118.67,0,0,0,0
2018,4,16,3,30,0,0,-4.3,0.45,4,91.78,-3.2,986,7,0,1.8,0,42,0,112.08,0,0,0,0
2018,4,16,4,30,0,0,-4.2,0.45,3.7,92.33,-3.1,985,7,0,1.7,0,36,0,103.75,0,0,0,0
2018,4,16,5,30,0,0,-4,0.45,3.5,92.17,-2.9,985,7,0,1.7,0,32,0,94.28,0,0,0,0
2018,4,16,6,30,9,0,-3.8,0.45,3.4,91.93,-2.7,984,7,100,1.6,0,26,0,84,65,9,204,44
2018,4,16,7,30,32,0,-3.4,0.45,3.4,91.83,-2.3,984,7,29,1.5,1.22,20,1.5838,73.66,235,32,487,98
2018,4,16,8,30,54,0,-3,0.45,3.4,91.17,-1.8,983,6,0,1.5,2.2717,22,2.9148,63.33,423,54,640,136
2018,4,16,9,30,101,1,-2.7,0.45,3.2,90.78,-1.4,983,7,0,1.4,4.5516,27,5.8107,53.51,598,102,726,166
2018,4,16,10,30,98,0,-2.4,0.45,2.9,90.78,-1.1,982,6,0,1.4,4.5207,23,5.7576,44.86,738,98,776,188
2018,4,16,11,30,150,2,-2.2,0.45,2.6,90.56,-0.8,982,6,0,1.4,7.1349,188,9.0767,38.43,832,152,809,198
2018,4,16,12,30,207,9,-2,0.45,2.4,89.78,-0.5,982,6,0,1.3,10.1078,344,12.8538,35.59,872,214,828,199
2018,4,16,13,30,190,7,-1.8,0.45,2.7,90.16,-0.4,982,7,0,1.3,9.2258,319,11.7346,37.21,852,196,831,190
2018,4,16,14,30,247,18,-1.7,0.45,3.4,90.71,-0.4,982,7,0,1.3,12.0686,304,15.3643,42.77,776,260,821,173
2018,4,16,15,30,209,16,-1.9,0.45,4.1,91.72,-0.7,982,7,0,1.2,9.8853,300,12.6091,50.9,651,219,791,152
2018,4,16,16,30,200,150,-2.3,0.45,4.6,92.63,-1.3,982,7,0,1.2,11.763,302,15.0648,60.46,484,274,726,126
2018,4,16,17,30,125,99,-3,0.45,4.8,93.42,-2.1,983,7,0,1.2,6.2193,302,8.0384,70.69,296,158,603,97
2018,4,16,18,30,47,9,-3.8,0.45,4.8,90.75,-2.5,983,7,100,1.2,0,302,0,81.06,113,48,361,57
2018,4,16,19,30,2,8,-4.6,0.45,4.5,93.08,-3.6,983,6,14,1.2,0,295,0,91.39,2,2,8,2
2018,4,16,20,30,0,0,-5.1,0.45,4.3,92.69,-4.1,983,6,0,1.2,0,290,0,101.05,0,0,0,0
2018,4,16,21,30,0,0,-5.5,0.45,4.2,92.03,-4.4,983,7,0,1.1,0,285,0,109.71,0,0,0,0
2018,4,16,22,30,0,0,-5.8,0.45,4.1,92.08,-4.7,982,7,0,1.1,0,284,0,116.8,0,0,0,0
2018,4,16,23,30,0,0,-6,0.45,3.9,91.47,-4.8,982,7,0,1.1,0,283,0,121.67,0,0,0,0
2018,4,17,0,30,0,0,-6.1,0.45,3.8,91.38,-4.9,981,7,0,1.1,0,282,0,123.67,0,0,0,0
2018,4,17,1,30,0,0,-6.1,0.45,3.8,91.47,-4.9,981,7,0,1,0,283,0,122.49,0,0,0,0
2018,4,17,2,30,0,0,-6.1,0.45,3.7,91.47,-4.9,981,7,0,1,0,285,0,118.32,0,0,0,0
2018,4,17,3,30,0,0,-6,0.45,3.6,91.64,-4.9,981,7,0,1,0,287,0,111.74,0,0,0,0
2018,4,17,4,30,0,0,-5.9,0.45,3.6,91.12,-4.7,981,8,0,0.9,0,290,0,103.43,0,0,0,0
2018,4,17,5,30,0,0,-5.6,0.45,3.7,91.1,-4.4,981,7,0,1,0,294,0,93.98,0,0,0,0
2018,4,17,6,30,37,202,-5.2,0.45,3.9,89.83,-3.8,981,7,100,1,0,302,0,83.71,75,59,306,41
2018,4,17,7,30,87,401,-4.5,0.45,4.2,89.27,-3,982,8,14,1,7.7256,312,10.0248,73.37,253,202,604,80
2018,4,17,8,30,180,262,-3.8,0.45,4.6,89,-2.2,982,4,0,1,12.607,321,16.1722,63.03,446,299,750,106
2018,4,17,9,30,228,392,-3.1,0.45,4.7,89.06,-1.5,982,4,0,1.1,20.6904,323,26.4112,53.2,620,463,827,125
2018,4,17,10,30,294,369,-2.4,0.45,4.8,89.9,-1,983,4,0,1.1,25.7207,321,32.7556,44.53,760,557,870,140
2018,4,17,11,30,333,69,-2.1,0.45,4.9,89.71,-0.6,983,4,0,1.1,18.1805,317,23.1273,38.08,853,387,894,149
2018,4,17,12,30,366,79,-1.8,0.45,4.9,90.28,-0.4,984,8,0,1.1,20.3719,314,25.905,35.24,890,431,904,152
2018,4,17,13,30,274,24,-1.6,0.45,4.8,90.41,-0.2,985,4,0,1.1,13.8012,311,17.5535,36.89,869,293,900,149
2018,4,17,14,30,245,18,-1.5,0.45,4.7,90.52,-0.1,985,4,0,1.1,11.9853,310,15.2573,42.49,790,258,881,140
