Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2018,3,13,22,30,0,0,-14,0.68,1.4,81.67,-11.5,969,0,0,0,0,4,0,0.6,256,124.04,0,0
2018,3,13,23,30,0,0,-11.9,0.68,1.4,84.28,-9.7,968,0,0,0,0,4,0,0.6,254,131,0,0
2018,3,14,0,30,0,0,-10,0.68,1.5,86.53,-8.2,968,0,0,0,0,4,0,0.6,250,135.23,0,0
2018,3,14,1,30,0,0,-8.8,0.68,1.6,89.74,-7.4,967,0,0,0,0,4,0,0.6,242,135.86,0,0
2018,3,14,2,30,0,0,-8.3,0.68,1.7,91.41,-7.1,966,0,0,0,0,7,0,0.5,234,132.73,0,0
2018,3,14,3,30,0,0,-8.2,0.68,1.8,91.26,-7,965,0,0,0,0,7,0,0.5,228,126.54,0,0
2018,3,14,4,30,0,0,-8.2,0.68,1.9,91.27,-7,964,0,0,0,0,4,0,0.5,225,118.28,0,0
2018,3,14,5,30,0,0,-8.3,0.68,2,91.99,-7.2,963,0,0,0,0,4,0,0.5,223,108.78,0,0
2018,3,14,6,30,0,0,-8.7,0.68,2.1,91.05,-7.5,962,0,0,0,0,0,0,0.5,224,98.65,0,0
2018,3,14,7,30,14,84,-9,0.68,2.1,87.16,-7.2,961,17,17,218,25,4,57,0.5,229,88.01,0,0
2018,3,14,8,30,53,555,-8.2,0.68,2.1,84.96,-6.1,960,167,46,682,187,0,32,0.5,241,78.1,6.1043,7.9883
2018,3,14,9,30,63,850,-6.7,0.68,2,84.21,-4.4,959,373,63,850,373,0,11,0.5,259,68.58,14.9976,19.3344
2018,3,14,10,30,74,933,-4.9,0.68,2.1,85.13,-2.7,959,538,74,933,538,0,0,0.5,275,60.15,23.1435,29.6344
2018,3,14,11,30,81,981,-3.3,0.68,2,86.87,-1.4,959,664,81,981,664,0,0,0.4,286,53.54,29.6259,37.8218
2018,3,14,12,30,88,997,-2.1,0.68,2,88.84,-0.5,958,734,88,997,734,0,0,0.4,295,49.58,33.307,42.4683
2018,3,14,13,30,90,997,-1.5,0.68,1.9,90.13,-0.1,958,744,90,997,744,0,0,0.4,302,48.98,33.8384,43.1387
2018,3,14,14,30,85,986,-1.3,0.68,1.8,91.04,0,958,694,85,986,694,0,0,0.4,306,51.86,31.1992,39.8078
2018,3,14,15,30,79,951,-1.3,0.68,1.7,91.24,0,958,588,79,951,588,0,0,0.4,309,57.67,25.6794,32.8393
2018,3,14,16,30,69,879,-1.2,0.68,1.5,92.49,-0.1,958,433,69,879,433,0,0,0.5,310,65.56,17.8932,22.9989
2018,3,14,17,30,55,748,-1.1,0.68,1.2,99.22,-1,958,251,55,748,251,0,0,0.6,311,74.77,9.4555,12.2988
2018,3,14,18,30,30,445,-2.3,0.68,1.1,95.8,-1.7,958,71,30,445,71,0,0,0.6,311,84.66,0,0
2018,3,14,19,30,0,0,-4.2,0.68,1.5,92.45,-3.2,959,0,0,0,0,0,0,0.6,333,95.1,0,0
2018,3,14,20,30,0,0,-3.4,0.68,1.9,91.76,-2.2,959,0,0,0,0,0,0,0.6,350,105.31,0,0
2018,3,14,21,30,0,0,-2.4,0.68,2,95.57,-1.8,960,0,0,0,0,0,0,0.5,182,115.04,0,0
2018,3,14,22,30,0,0,-2.5,0.68,2,97.32,-2.1,960,0,0,0,0,8,0,0.5,10,123.74,0,0
2018,3,14,23,30,0,0,-3.1,0.68,1.9,98.71,-2.9,960,0,0,0,0,0,0,0.5,16,130.67,0,0
2018,3,15,0,30,0,0,-4,0.68,1.9,97.76,-3.7,960,0,0,0,0,4,0,0.5,21,134.86,0,0
2018,3,15,1,30,0,0,-4.8,0.68,1.9,98.97,-4.7,961,0,0,0,0,4,0,0.5,24,135.46,0,0
2018,3,15,2,30,0,0,-6,0.68,1.8,98.48,-5.8,961,0,0,0,0,4,0,0.4,24,132.33,0,0
2018,3,15,3,30,0,0,-7.5,0.68,1.8,96.64,-7.1,962,0,0,0,0,4,0,0.4,20,126.16,0,0
2018,3,15,4,30,0,0,-9.2,0.68,1.8,92.37,-8.2,962,0,0,0,0,4,0,0.4,14,117.92,0,0
2018,3,15,5,30,0,0,-10.3,0.68,1.8,90,-9,962,0,0,0,0,4,0,0.4,8,108.44,0,0
2018,3,15,6,30,0,0,-11.1,0.68,1.9,89.12,-9.6,963,0,0,0,0,4,0,0.3,5,98.32,0,0
2018,3,15,7,30,10,2,-11.6,0.68,2.1,83.51,-9.3,963,10,19,252,29,4,71,0.3,4,87.7,0,0
2018,3,15,8,30,76,30,-10.7,0.68,2.2,84.17,-8.5,964,82,48,710,199,4,100,0.3,3,77.75,3.0044,3.9292
2018,3,15,9,30,152,182,-10.2,0.68,2.3,83.46,-7.9,964,220,67,871,390,4,0,0.3,3,68.22,8.8764,11.4386
2018,3,15,10,30,146,562,-9.9,0.68,2.3,82.74,-7.5,965,429,80,956,561,4,0,0.2,2,59.78,18.4984,23.6816
2018,3,15,11,30,86,951,-9.7,0.68,2.2,81.2,-7,965,656,86,1000,686,4,0,0.2,1,53.15,29.3219,37.4286
2018,3,15,12,30,96,978,-9.5,0.68,2.1,80.31,-6.7,965,735,90,1021,757,4,18,0.2,179,49.18,33.4037,42.5869
2018,3,15,13,30,91,1020,-9.5,0.68,2.1,79.11,-6.5,965,766,88,1026,767,0,0,0.2,357,48.59,34.8898,44.4746
2018,3,15,14,30,83,1014,-9.5,0.68,1.9,78.34,-6.4,966,714,83,1014,714,4,86,0.2,355,51.5,32.1479,41.0135
2018,3,15,15,30,76,951,-9.6,0.68,1.8,77.44,-6.3,966,589,74,973,599,0,0,0.3,353,57.35,25.7698,32.95
2018,3,15,16,30,64,914,-9.6,0.68,1.5,77.91,-6.4,966,446,64,914,446,0,0,0.3,352,65.28,18.4738,23.7394
2018,3,15,17,30,58,675,-9.7,0.68,1.2,83.17,-7.3,967,238,50,797,263,4,57,0.3,353,74.51,8.9907,11.6888
2018,3,15,18,30,29,376,-10.9,0.68,1,80.09,-8.1,967,66,29,517,79,4,54,0.3,353,84.41,0,0
2018,3,15,19,30,0,0,-13.4,0.68,1.3,82.87,-11.1,967,0,0,0,0,0,0,0.3,181,94.86,0,0
2018,3,15,20,30,0,0,-14.4,0.68,1.4,80.38,-11.7,967,0,0,0,0,0,0,0.3,10,105.07,0,0
2018,3,15,21,30,0,0,-14.4,0.68,1.4,83.28,-12.1,968,0,0,0,0,0,0,0.3,20,114.77,0,0
2018,3,15,22,30,0,0,-14.3,0.68,1.3,85.97,-12.4,968,0,0,0,0,0,0,0.4,30,123.44,0,0
2018,3,15,23,30,0,0,-14.3,0.68,1.3,87.34,-12.6,968,0,0,0,0,0,0,0.4,37,130.33,0,0
2018,3,16,0,30,0,0,-14.4,0.68,1.3,87.2,-12.7,969,0,0,0,0,0,0,0.4,43,134.48,0,0
2018,3,16,1,30,0,0,-14.5,0.68,1.4,86.04,-12.7,970,0,0,0,0,0,0,0.4,45,135.06,0,0
2018,3,16,2,30,0,0,-14.7,0.68,1.5,83.89,-12.5,970,0,0,0,0,0,0,0.4,45,131.94,0,0
2018,3,16,3,30,0,0,-14.6,0.68,1.6,82,-12.2,970,0,0,0,0,0,0,0.4,45,125.78,0,0
2018,3,16,4,30,0,0,-14.7,0.68,1.5,81.6,-12.2,970,0,0,0,0,0,0,0.4,48,117.56,0,0
2018,3,16,5,30,0,0,-14.9,0.68,1.5,80.53,-12.2,970,0,0,0,0,0,0,0.4,54,108.1,0,0
2018,3,16,6,30,0,0,-15,0.68,1.4,78.32,-12,970,0,0,0,0,0,0,0.4,60,97.98,0,0
2018,3,16,7,30,19,323,-14.9,0.68,1.3,73.38,-11.1,970,34,19,323,34,0,0,0.4,71,87.38,0,0
2018,3,16,8,30,43,737,-14,0.68,1,66.48,-8.9,970,204,43,737,204,0,0,0.4,84,77.41,7.4934,9.794
2018,3,16,9,30,58,885,-10.8,0.68,0.6,69.91,-6.2,970,391,58,885,391,0,0,0.4,93,67.87,15.8281,20.3894
2018,3,16,10,30,66,958,-8.8,0.68,0.4,70.84,-4.3,970,554,66,958,554,0,0,0.4,116,59.4,23.9456,30.6488
2018,3,16,11,30,73,997,-7.5,0.68,0.4,70.46,-2.9,971,676,73,997,676,0,0,0.4,175,52.75,30.2709,38.6347
2018,3,16,12,30,76,1009,-6.2,0.68,0.6,72.58,-1.9,971,741,76,1009,741,0,0,0.5,222,48.78,33.7272,42.9948
2018,3,16,13,30,76,1008,-4.9,0.68,0.8,74.64,-1,970,748,76,1008,748,0,0,0.5,234,48.2,34.1187,43.4873
2018,3,16,14,30,75,995,-4,0.68,0.7,76.67,-0.4,970,699,75,995,699,0,0,0.5,241,51.15,31.5189,40.2068
2018,3,16,15,30,69,964,-3.5,0.68,0.6,78.15,-0.1,969,593,69,964,593,0,0,0.5,250,57.04,25.9899,33.2266
2018,3,16,16,30,61,904,-3.2,0.68,0.4,80.18,-0.2,968,443,61,904,443,0,0,0.5,259,65,18.3921,23.629
2018,3,16,17,30,53,730,-3.6,0.68,0.4,82.64,-1,968,251,48,789,262,0,25,0.5,260,74.26,9.5073,12.3551
2018,3,16,18,30,34,244,-4.9,0.68,0.4,78.58,-1.7,968,59,28,520,81,4,100,0.5,258,84.18,0,0
2018,3,16,19,30,0,0,-6.6,0.68,0.9,80.32,-3.7,967,0,0,0,0,0,0,0.5,243,94.62,0,0
2018,3,16,20,30,0,0,-7.3,0.68,1.2,81.95,-4.7,967,0,0,0,0,0,0,0.5,242,104.82,0,0
2018,3,16,21,30,0,0,-8,0.68,1.4,82.98,-5.6,967,0,0,0,0,0,0,0.5,250,114.51,0,0
2018,3,16,22,30,0,0,-8.8,0.68,1.5,82.37,-6.3,967,0,0,0,0,0,0,0.5,262,123.15,0,0
2018,3,16,23,30,0,0,-9.5,0.68,1.6,80.8,-6.8,967,0,0,0,0,0,0,0.5,271,129.99,0,0
2018,3,17,0,30,0,0,-10.1,0.68,1.6,78.13,-6.9,966,0,0,0,0,0,0,0.5,277,134.1,0,0
2018,3,17,1,30,0,0,-10.2,0.68,1.5,77.28,-6.9,966,0,0,0,0,0,0,0.5,282,134.66,0,0
2018,3,17,2,30,0,0,-10.2,0.68,1.5,78.11,-7,966,0,0,0,0,0,0,0.4,287,131.54,0,0
2018,3,17,3,30,0,0,-10.1,0.68,1.5,79.8,-7.2,965,0,0,0,0,0,0,0.4,294,125.4,0,0
2018,3,17,4,30,0,0,-9.8,0.68,1.5,83.39,-7.5,965,0,0,0,0,0,0,0.4,299,117.2,0,0
2018,3,17,5,30,0,0,-9.3,0.68,1.6,89.42,-7.9,965,0,0,0,0,0,0,0.4,301,107.75,0,0
2018,3,17,6,30,0,0,-8.8,0.68,1.6,95.84,-8.3,965,0,0,0,0,0,0,0.4,300,97.64,0,0
2018,3,17,7,30,20,353,-8.5,0.68,1.4,94.9,-7.8,965,38,20,353,38,0,0,0.4,299,87.07,0,0
2018,3,17,8,30,42,749,-7.5,0.68,1.1,82.58,-5,965,210,42,749,210,0,0,0.4,293,77.07,7.7352,10.1037
2018,3,17,9,30,57,888,-3.9,0.68,0.9,84.77,-1.7,965,397,57,888,397,0,0,0.4,282,67.51,16.125,20.7641
2018,3,17,10,30,70,951,-2,0.68,0.8,85.03,0.2,965,559,70,951,559,0,0,0.5,271,59.03,24.2171,30.9902
2018,3,17,11,30,79,981,-1.7,0.68,0.8,81.27,1.2,965,678,79,981,678,0,0,0.5,264,52.36,30.4134,38.8114
2018,3,17,12,30,84,997,-2,0.68,0.8,74.34,2.1,964,746,84,997,746,0,0,0.5,265,48.38,34.0051,43.3445
2018,3,17,13,30,84,994,-2.3,0.68,0.9,69.71,2.7,964,751,84,994,751,0,0,0.6,267,47.82,34.3026,43.7174
2018,3,17,14,30,81,975,-2.1,0.68,0.9,69.08,3,964,697,81,975,697,0,0,0.7,270,50.8,31.4743,40.1456
2018,3,17,15,30,76,941,-1.8,0.68,0.9,70.07,3.1,963,592,76,941,592,0,0,0.7,274,56.72,25.9918,33.2243
2018,3,17,16,30,67,874,-1.2,0.68,0.8,75.27,2.7,963,440,67,874,440,0,0,0.8,277,64.72,18.3094,23.5173
2018,3,17,17,30,53,756,-0.1,0.68,0.8,89.66,1.4,963,261,53,756,261,0,0,0.8,277,74.01,9.9128,12.8766
2018,3,17,18,30,31,478,-1.1,0.68,0.8,88.71,0.5,963,81,30,487,81,0,4,0.8,277,83.95,0,0
2018,3,17,19,30,0,0,-2.9,0.68,1,92.03,-1.8,964,0,0,0,0,0,0,0.7,273,94.39,0,0
2018,3,17,20,30,0,0,-4.1,0.68,1.2,88.97,-2.5,964,0,0,0,0,7,0,0.7,271,104.58,0,0
2018,3,17,21,30,0,0,-4.4,0.68,1.4,88.29,-2.7,964,0,0,0,0,0,0,0.6,272,114.24,0,0
2018,3,17,22,30,0,0,-4.4,0.68,1.5,89.05,-2.8,964,0,0,0,0,0,0,0.6,271,122.85,0,0
2018,3,17,23,30,0,0,-4.3,0.68,1.6,91.05,-3,964,0,0,0,0,0,0,0.5,270,129.65,0,0
2018,3,18,0,30,0,0,-4.2,0.68,1.6,93.51,-3.3,964,0,0,0,0,0,0,0.5,269,133.72,0,0
2018,3,18,1,30,0,0,-4.4,0.68,1.5,96.06,-3.9,964,0,0,0,0,0,0,0.5,269,134.26,0,0
2018,3,18,2,30,0,0,-4.9,0.68,1.4,98.82,-4.7,964,0,0,0,0,0,0,0.5,269,131.14,0,0
2018,3,18,3,30,0,0,-5.4,0.68,1.3,99.66,-5.4,964,0,0,0,0,0,0,0.4,271,125.02,0,0
2018,3,18,4,30,0,0,-6,0.68,1.3,100,-6,964,0,0,0,0,0,0,0.4,273,116.84,0,0
2018,3,18,5,30,0,0,-6.5,0.68,1.2,100,-6.5,964,0,0,0,0,0,0,0.4,275,107.41,0,0
2018,3,18,6,30,0,0,-6.6,0.68,1.2,100,-6.6,964,0,0,0,0,0,0,0.5,277,97.31,0,0
2018,3,18,7,30,22,279,-6.4,0.68,1.1,89.6,-5,965,38,23,306,40,0,21,0.5,279,86.75,0,0
2018,3,18,8,30,51,706,-4.5,0.68,1,83.86,-2.1,965,213,51,706,213,0,0,0.5,285,76.73,7.869,10.272
2018,3,18,9,30,65,834,-2.2,0.68,0.8,82.63,0.4,965,389,69,849,399,4,21,0.6,300,67.15,15.8523,20.4056
2018,3,18,10,30,83,898,-1.4,0.68,0.6,79.97,1.7,965,550,83,915,559,0,7,0.6,316,58.65,23.8822,30.5556
2018,3,18,11,30,179,607,-1.4,0.68,0.6,75.33,2.5,965,553,93,949,678,4,7,0.7,330,51.97,24.8486,31.7061
2018,3,18,12,30,256,28,-1.4,0.68,0.7,72.06,3.1,965,275,100,960,743,4,0,0.7,347,47.98,12.5536,15.9998
2018,3,18,13,30,216,11,-1.6,0.68,0.8,70,3.4,964,223,103,953,748,4,0,0.8,187,47.43,10.1998,12.998
2018,3,18,14,30,267,64,-1.5,0.68,0.9,71.43,3.2,964,308,102,930,694,4,0,0.9,22,50.44,13.9287,17.7643
2018,3,18,15,30,143,2,-1.2,0.68,1,75.62,2.7,964,144,96,890,588,7,0,0.9,32,56.41,6.333,8.0941
2018,3,18,16,30,112,0,-1,0.68,1.2,80.99,1.9,964,112,85,819,438,4,0,0.9,39,64.45,4.6707,5.998
2018,3,18,17,30,62,0,-0.9,0.68,1.5,89.73,0.6,964,62,66,687,258,4,43,0.9,45,73.76,2.3612,3.0658
2018,3,18,18,30,20,0,-1.2,0.68,1.7,92.46,-0.1,965,20,36,400,80,4,100,0.9,48,83.71,0,0
2018,3,18,19,30,0,0,-2.3,0.68,1.8,98.78,-2.1,965,0,0,0,0,4,0,0.9,58,94.15,0,0
2018,3,18,20,30,0,0,-3.1,0.68,1.8,98.86,-2.9,966,0,0,0,0,4,0,0.8,63,104.33,0,0
2018,3,18,21,30,0,0,-3.9,0.68,1.9,98.46,-3.7,966,0,0,0,0,4,0,0.8,69,113.97,0,0
2018,3,18,22,30,0,0,-5.1,0.68,2,96.38,-4.6,966,0,0,0,0,4,0,0.8,73,122.55,0,0
2018,3,18,23,30,0,0,-6.3,0.68,2,93.59,-5.4,966,0,0,0,0,4,0,0.7,77,129.31,0,0
2018,3,19,0,30,0,0,-7.4,0.68,1.9,90.72,-6.1,967,0,0,0,0,4,0,0.7,79,133.34,0,0
2018,3,19,1,30,0,0,-8.3,0.68,1.8,88.65,-6.7,967,0,0,0,0,4,0,0.7,80,133.86,0,0
2018,3,19,2,30,0,0,-8.8,0.68,1.7,88.94,-7.3,968,0,0,0,0,4,0,0.7,80,130.74,0,0
2018,3,19,3,30,0,0,-9.4,0.68,1.6,89.11,-7.9,968,0,0,0,0,4,0,0.7,79,124.64,0,0
2018,3,19,4,30,0,0,-9.9,0.68,1.6,88.3,-8.3,968,0,0,0,0,4,0,0.8,78,116.48,0,0
2018,3,19,5,30,0,0,-10.1,0.68,1.7,86.85,-8.3,969,0,0,0,0,4,0,0.7,77,107.06,0,0
2018,3,19,6,30,0,0,-10.2,0.68,1.7,85.75,-8.2,969,0,0,0,0,4,0,0.7,76,96.97,0,0
2018,3,19,7,30,17,17,-10.2,0.68,1.8,81.83,-7.6,969,18,26,272,43,4,100,0.7,75,86.42,0,0
2018,3,19,8,30,84,17,-9.8,0.68,1.9,76.19,-6.3,969,88,60,646,212,4,71,0.7,74,76.39,3.2612,4.2544
2018,3,19,9,30,160,215,-9.1,0.68,2,72.1,-4.8,969,245,80,808,398,4,0,0.7,71,66.8,10.0157,12.8881
2018,3,19,10,30,206,370,-8.2,0.68,2.1,70.1,-3.5,969,401,92,891,560,4,39,0.7,66,58.28,17.4507,22.3228
2018,3,19,11,30,205,534,-7.3,0.68,2.1,69.35,-2.5,969,537,99,936,681,4,0,0.7,62,51.57,24.1712,30.8378
2018,3,19,12,30,189,650,-6.7,0.68,2.2,69.24,-1.8,968,628,105,955,749,4,4,0.7,61,47.57,28.7099,36.5875
2018,3,19,13,30,106,952,-6.2,0.68,2.2,70.59,-1.5,968,755,107,954,757,0,18,0.7,60,47.04,34.5798,44.0624
2018,3,19,14,30,105,937,-5.8,0.68,2.3,72.93,-1.6,968,706,105,937,706,0,0,0.7,60,50.09,31.9723,40.7724
2018,3,19,15,30,100,882,-5.8,0.68,2.3,75.41,-2,968,592,97,901,600,0,7,0.7,60,56.1,26.0786,33.3264
2018,3,19,16,30,85,834,-6,0.68,2.3,78.36,-2.8,968,448,85,834,448,0,0,0.7,59,64.17,18.7246,24.0402
2018,3,19,17,30,61,672,-6.6,0.68,2.2,82.16,-4,968,252,65,715,268,7,82,0.7,59,73.5,9.6242,12.4911
2018,3,19,18,30,35,380,-7.4,0.68,2.2,81.02,-4.6,968,78,37,450,88,0,46,0.6,60,83.47,0,0
2018,3,19,19,30,0,0,-8.3,0.68,2.1,87.94,-6.6,969,0,0,0,0,0,0,0.6,64,93.91,0,0
2018,3,19,20,30,0,0,-9.1,0.68,2,88.23,-7.5,969,0,0,0,0,0,0,0.5,66,104.08,0,0
2018,3,19,21,30,0,0,-9.8,0.68,1.8,88.79,-8.3,969,0,0,0,0,7,0,0.5,69,113.71,0,0
2018,3,19,22,30,0,0,-10.5,0.68,1.6,88.72,-9,969,0,0,0,0,7,0,0.5,73,122.25,0,0
2018,3,19,23,30,0,0,-11.1,0.68,1.4,88.9,-9.6,969,0,0,0,0,7,0,0.5,75,128.97,0,0
2018,3,20,0,30,0,0,-11.3,0.68,1.3,89.19,-9.9,969,0,0,0,0,7,0,0.5,78,132.96,0,0
2018,3,20,1,30,0,0,-11.5,0.68,1.2,89.54,-10.1,968,0,0,0,0,7,0,0.5,83,133.46,0,0
2018,3,20,2,30,0,0,-11.7,0.68,1.2,89.08,-10.2,968,0,0,0,0,7,0,0.5,90,130.35,0,0
2018,3,20,3,30,0,0,-11.7,0.68,1.1,88.64,-10.2,968,0,0,0,0,7,0,0.5,95,124.26,0,0
2018,3,20,4,30,0,0,-11.7,0.68,1.1,88.57,-10.2,968,0,0,0,0,7,0,0.5,95,116.12,0,0
2018,3,20,5,30,0,0,-11.7,0.68,1.1,88.46,-10.2,968,0,0,0,0,7,0,0.5,92,106.71,0,0
2018,3,20,6,30,0,0,-11.7,0.68,1.1,87.93,-10.1,968,0,0,0,0,7,0,0.5,90,96.63,0,0
2018,3,20,7,30,26,182,-11.5,0.68,1.3,84.43,-9.4,968,38,29,286,48,4,100,0.5,89,86.1,0,0
2018,3,20,8,30,54,566,-10.8,0.68,1.5,80.7,-8.1,968,191,63,654,221,4,71,0.5,90,76.04,7.1021,9.259
2018,3,20,9,30,79,804,-10.2,0.68,1.6,77.45,-6.9,968,400,85,811,409,4,75,0.5,89,66.44,16.4045,21.102
2018,3,20,10,30,87,802,-9.7,0.68,1.6,74.75,-5.9,968,513,100,890,573,7,0,0.5,85,57.9,22.3743,28.6158
2018,3,20,11,30,113,805,-9.1,0.68,1.6,72.23,-4.9,968,618,111,930,694,7,0,0.5,81,51.18,27.863,35.5435
2018,3,20,12,30,178,684,-8.6,0.68,1.6,71.51,-4.2,968,643,118,947,762,7,0,0.5,76,47.17,29.4369,37.5103
2018,3,20,13,30,181,686,-8.1,0.68,1.5,72.06,-3.8,967,652,121,945,770,7,0,0.5,71,46.65,29.9022,38.0985
2018,3,20,14,30,202,579,-7.7,0.68,1.5,73.53,-3.7,967,576,118,920,713,7,0,0.6,64,49.74,26.1211,33.3073
2018,3,20,15,30,186,510,-7.5,0.68,1.5,76.24,-3.9,967,473,111,878,605,7,0,0.6,59,55.79,20.8705,26.6673
2018,3,20,16,30,183,157,-7.4,0.68,1.6,79.25,-4.3,967,252,98,805,452,7,0,0.6,56,63.89,10.5558,13.5494
2018,3,20,17,30,107,54,-7.3,0.68,1.6,82.43,-4.8,967,123,76,671,269,7,43,0.6,56,73.25,4.7104,6.111
2018,3,20,18,30,41,26,-7.4,0.68,1.6,83.82,-5.1,967,44,43,385,88,7,100,0.6,57,83.24,0,0
2018,3,20,19,30,0,0,-7.6,0.68,1.6,88.82,-6.1,968,0,0,0,0,7,0,0.6,65,93.68,0,0
2018,3,20,20,30,0,0,-8.1,0.68,1.6,89.3,-6.6,968,0,0,0,0,7,0,0.6,71,103.84,0,0
2018,3,20,21,30,0,0,-8.5,0.68,1.4,89.5,-7.1,968,0,0,0,0,7,0,0.6,77,113.44,0,0
2018,3,20,22,30,0,0,-9.1,0.68,1.3,88.52,-7.5,968,0,0,0,0,7,0,0.6,83,121.95,0,0
2018,3,20,23,30,0,0,-9.5,0.68,1.1,87.95,-7.9,968,0,0,0,0,7,0,0.5,87,128.63,0,0
2018,3,21,0,30,0,0,-9.9,0.68,1,87.29,-8.2,968,0,0,0,0,7,0,0.5,91,132.58,0,0
2018,3,21,1,30,0,0,-10.1,0.68,0.9,87.98,-8.5,969,0,0,0,0,7,0,0.5,94,133.06,0,0
2018,3,21,2,30,0,0,-10.3,0.68,0.9,87.58,-8.6,969,0,0,0,0,7,0,0.5,95,129.95,0,0
2018,3,21,3,30,0,0,-10.4,0.68,0.8,87.52,-8.7,969,0,0,0,0,7,0,0.5,95,123.88,0,0
2018,3,21,4,30,0,0,-10.5,0.68,0.7,87.51,-8.8,969,0,0,0,0,7,0,0.5,93,115.76,0,0
2018,3,21,5,30,0,0,-10.6,0.68,0.7,87.72,-8.9,970,0,0,0,0,7,0,0.5,92,106.37,0,0
2018,3,21,6,30,0,0,-10.6,0.68,0.8,86.93,-8.8,970,0,0,0,0,7,0,0.5,96,96.29,0,0
2018,3,21,7,30,30,277,-10.6,0.68,0.8,82.42,-8.1,970,50,31,288,52,4,64,0.5,101,85.77,0,0
2018,3,21,8,30,62,663,-10.1,0.68,0.8,74.82,-6.4,970,226,63,663,227,0,29,0.5,99,75.7,8.4319,10.9859
2018,3,21,9,30,80,828,-9.6,0.68,0.8,66.97,-4.4,970,416,80,828,416,0,7,0.5,85,66.08,17.1144,22.008
2018,3,21,10,30,91,905,-9,0.68,0.8,62.48,-2.8,970,577,93,909,581,0,0,0.5,68,57.53,25.2191,32.2485
2018,3,21,11,30,103,947,-8.4,0.68,0.7,59.51,-1.5,970,702,103,947,702,0,0,0.5,51,50.78,31.7027,40.4367
2018,3,21,12,30,112,958,-7.7,0.68,0.8,58.57,-0.6,970,768,112,958,768,0,0,0.5,37,46.77,35.2078,44.8597
2018,3,21,13,30,119,949,-7.1,0.68,0.9,58.8,0,970,775,119,949,775,0,0,0.5,28,46.27,35.5886,45.3396
2018,3,21,14,30,117,929,-6.6,0.68,1,60.41,0.2,971,722,117,929,722,0,0,0.5,26,49.39,32.7865,41.8024
2018,3,21,15,30,108,891,-6.2,0.68,1.1,63.09,0,971,613,108,891,613,0,0,0.5,28,55.48,27.0913,34.6116
2018,3,21,16,30,94,824,-6,0.68,1.1,66.45,-0.5,971,460,94,824,460,0,0,0.5,29,63.62,19.3088,24.7799
2018,3,21,17,30,72,700,-5.8,0.68,1,73.76,-1.7,972,277,72,700,277,0,7,0.5,32,73,10.6368,13.7942
2018,3,21,18,30,39,354,-5.6,0.68,0.9,79.02,-2.5,972,82,41,428,93,4,100,0.5,35,83.01,0,0
2018,3,21,19,30,0,0,-6.5,0.68,0.9,90.94,-5.3,973,0,0,0,0,0,0,0.5,49,93.44,0,0
2018,3,21,20,30,0,0,-7.3,0.68,0.9,90.73,-6,973,0,0,0,0,4,0,0.5,57,103.59,0,0
2018,3,21,21,30,0,0,-7.6,0.68,1,90.64,-6.3,973,0,0,0,0,4,0,0.5,64,113.17,0,0
2018,3,21,22,30,0,0,-7.9,0.68,1.1,89.44,-6.4,973,0,0,0,0,0,0,0.5,69,121.65,0,0
2018,3,21,23,30,0,0,-8,0.68,1.1,88.56,-6.4,973,0,0,0,0,0,0,0.5,77,128.29,0,0
2018,3,22,0,30,0,0,-8,0.68,0.9,88.28,-6.4,973,0,0,0,0,0,0,0.5,91,132.2,0,0
2018,3,22,1,30,0,0,-8,0.68,0.7,88.77,-6.5,974,0,0,0,0,0,0,0.5,115,132.66,0,0
2018,3,22,2,30,0,0,-8.2,0.68,0.6,89.76,-6.8,974,0,0,0,0,0,0,0.5,147,129.55,0,0
2018,3,22,3,30,0,0,-8.5,0.68,0.5,90.88,-7.3,974,0,0,0,0,0,0,0.5,177,123.5,0,0
2018,3,22,4,30,0,0,-8.9,0.68,0.4,90.27,-7.6,974,0,0,0,0,0,0,0.5,226,115.39,0,0
2018,3,22,5,30,0,0,-9.4,0.68,0.4,88.32,-7.8,975,0,0,0,0,0,0,0.5,283,106.02,0,0
2018,3,22,6,30,0,0,-9.7,0.68,0.5,87.78,-8,975,0,0,0,0,0,0,0.5,310,95.95,0,0
2018,3,22,7,30,28,384,-9.7,0.68,0.5,83,-7.3,976,59,28,384,59,0,0,0.5,316,85.44,0,0
2018,3,22,8,30,57,713,-8.6,0.68,0.4,78.26,-5.4,976,237,57,713,237,0,0,0.5,321,75.36,8.8731,11.5534
2018,3,22,9,30,75,853,-8,0.68,0.5,68.46,-3,976,426,75,853,426,0,43,0.5,327,65.72,17.5801,22.5995
2018,3,22,10,30,84,915,-6.8,0.68,0.7,64.65,-1,976,580,86,920,585,0,14,0.6,330,57.15,25.4045,32.48
2018,3,22,11,30,94,958,-5.6,0.68,0.8,64.18,0.4,976,705,94,958,705,0,0,0.6,332,50.39,31.8887,40.6693
2018,3,22,12,30,102,971,-4.6,0.68,0.9,65.92,1.1,976,772,102,971,772,0,0,0.6,337,46.37,35.439,45.1501
