Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,6,24,12,30,101,925,13,0.15,0.30000000000000004,53.04,23,960,946,101,925,946,1,0,2.149,213.8,24.01,45.5092,57.8093
2016,6,24,13,30,100,923,14,0.15,0.30000000000000004,53.81,24,960,947,100,923,947,0,0,2.2600000000000002,211.9,23.68,45.5748,57.8914
2016,6,24,14,30,355,446,14,0.15,0.30000000000000004,54.78,24,960,746,101,908,896,7,0,2.343,207.60000000000002,28.900000000000002,35.6543,45.3081
2016,6,24,15,30,286,519,14,0.15,0.30000000000000004,55.97,23,960,699,99,881,800,8,0,2.36,200,37.34,32.8926,41.8380
2016,6,24,16,30,93,844,15,0.15,0.30000000000000004,60.93,23,960,667,93,844,667,0,0,2.314,192.8,47.160000000000004,30.5367,38.9116
2016,6,24,17,30,82,789,15,0.15,0.30000000000000004,68.77,22,960,507,82,789,507,0,0,2.254,186.8,57.43,22.1722,28.3510
2016,6,24,18,30,68,699,17,0.15,0.30000000000000004,78.83,21,960,333,68,699,333,0,0,2.218,179.20000000000002,67.7,13.5016,17.3894
2016,6,24,19,30,49,532,17,0.15,0.4,93.55,19,960,163,49,532,163,1,0,2.224,175.8,77.62,5.9778,7.8161
2016,6,24,20,30,19,191,17,0.15,0.5,100,17,960,29,19,191,29,1,0,2.2840000000000003,177.5,86.88,0.0000,0.0000
2016,6,24,21,30,0,0,16,0.15,0.5,96.21000000000001,17,960,0,0,0,0,1,0,2.408,178.3,95.15,0.0000,0.0000
2016,6,24,22,30,0,0,16,0.15,0.5,100,16,960,0,0,0,0,1,0,2.599,176.70000000000002,102.02,0.0000,0.0000
2016,6,24,23,30,0,0,16,0.15,0.5,100,16,960,0,0,0,0,1,0,2.864,173,107.04,0.0000,0.0000
2016,6,25,0,30,0,0,16,0.15,0.5,100,16,960,0,0,0,0,0,0,3.184,168.10000000000002,109.76,0.0000,0.0000
2016,6,25,1,30,0,0,16,0.15,0.5,100,16,960,0,0,0,0,1,0,3.492,162.8,109.91,0.0000,0.0000
2016,6,25,2,30,0,0,16,0.15,0.5,100,16,960,0,0,0,0,1,0,3.722,163.4,107.48,0.0000,0.0000
2016,6,25,3,30,0,0,16,0.15,0.5,100,16,960,0,0,0,0,0,0,3.839,165,102.71000000000001,0.0000,0.0000
2016,6,25,4,30,0,0,16,0.15,0.6000000000000001,100,16,960,0,0,0,0,1,0,3.891,165.70000000000002,96.03,0.0000,0.0000
2016,6,25,5,30,11,0,16,0.15,0.6000000000000001,100,16,960,11,13,48,15,3,4,3.96,164.5,87.89,0.0000,0.0000
2016,6,25,6,30,73,109,16,0.15,0.6000000000000001,93.03,17,960,94,65,320,128,8,4,4.058,166.20000000000002,78.73,3.4243,4.4858
2016,6,25,7,30,141,189,17,0.15,0.7000000000000001,91.09,19,960,209,103,498,283,8,0,4.16,170.3,68.87,8.3798,10.8065
2016,6,25,8,30,152,527,18,0.15,0.7000000000000001,89.21000000000001,20,960,427,132,606,448,7,0,4.203,173.8,58.63,18.5435,23.7249
2016,6,25,9,30,271,367,18,0.15,0.7000000000000001,86.18,21,950,515,148,691,607,8,0,4.121,178.5,48.33,23.4797,29.9279
2016,6,25,10,30,378,185,18,0.15,0.7000000000000001,82.66,22,950,523,148,764,746,6,0,3.94,179,38.44,24.5490,31.2303
2016,6,25,11,30,428,214,19,0.15,0.8,79.94,23,950,614,145,810,848,6,0,3.794,179.9,29.77,29.3064,37.2443
2016,6,25,12,30,349,26,20,0.15,0.8,78.62,24,950,373,145,828,901,8,0,3.823,182.3,24.060000000000002,17.9428,22.7925
2016,6,25,13,30,164,799,20,0.15,0.8,77.59,24,950,896,164,799,896,1,0,4.001,185.4,23.7,43.1194,54.7725
2016,6,25,14,30,433,125,21,0.15,0.8,85.7,24,950,543,145,808,853,3,0,4.205,186.60000000000002,28.900000000000002,25.9521,32.9790
2016,6,25,15,30,372,87,22,0.15,0.8,88.71000000000001,24,950,441,131,794,763,3,0,4.372,186,37.33,20.7524,26.3962
2016,6,25,16,30,316,146,22,0.15,0.8,90.74,23,950,416,125,745,631,3,0,4.469,186.5,47.14,19.0467,24.2703
2016,6,25,17,30,57,0,22,0.15,0.8,98.18,23,950,57,112,675,475,9,0,4.496,186.8,57.42,2.4929,3.1876
2016,6,25,18,30,44,0,22,0.15,0.8,99.48,23,950,44,91,570,308,9,4,4.545,189.20000000000002,67.68,1.7843,2.2981
2016,6,25,19,30,21,0,23,0.153,0.8,100,22,950,21,66,370,145,9,4,4.718,197,77.61,0.7702,1.0070
2016,6,25,20,30,3,0,22,0.153,0.8,100,22,950,3,19,63,23,9,4,5.01,196.4,86.88,0.0000,0.0000
2016,6,25,21,30,0,0,22,0.153,0.8,100,22,950,0,0,0,0,9,0,5.191,199.4,95.15,0.0000,0.0000
2016,6,25,22,30,0,0,22,0.153,0.7000000000000001,100,21,950,0,0,0,0,9,0,5.097,205.4,102.03,0.0000,0.0000
2016,6,25,23,30,0,0,21,0.153,0.7000000000000001,100,21,950,0,0,0,0,8,0,4.862,215.10000000000002,107.05,0.0000,0.0000
2016,6,26,0,30,0,0,20,0.153,0.6000000000000001,100,20,950,0,0,0,0,1,0,4.363,246.5,109.79,0.0000,0.0000
2016,6,26,1,30,0,0,19,0.153,0.6000000000000001,100,19,950,0,0,0,0,7,0,3.31,262.3,109.95,0.0000,0.0000
2016,6,26,2,30,0,0,18,0.153,0.5,100,17,950,0,0,0,0,8,0,2.1,259.5,107.52,0.0000,0.0000
2016,6,26,3,30,0,0,16,0.153,0.5,100,16,950,0,0,0,0,7,0,1.389,246.20000000000002,102.76,0.0000,0.0000
2016,6,26,4,30,0,0,15,0.153,0.5,100,15,950,0,0,0,0,1,0,1.242,228.9,96.08,0.0000,0.0000
2016,6,26,5,30,20,0,15,0.153,0.6000000000000001,100,15,950,20,14,161,20,8,4,1.345,217.8,87.95,0.0000,0.0000
2016,6,26,6,30,45,543,15,0.153,0.6000000000000001,100,15,950,151,45,543,151,1,0,1.47,213.5,78.79,5.4992,7.2048
2016,6,26,7,30,56,713,15,0.153,0.5,95.14,16,950,313,62,722,322,7,0,1.582,216.3,68.93,12.5423,16.1755
2016,6,26,8,30,74,816,15,0.153,0.6000000000000001,84.53,18,950,499,74,816,499,0,0,1.698,223.3,58.69,21.6624,27.7162
2016,6,26,9,30,84,870,13,0.153,0.7000000000000001,72.42,19,950,662,84,870,662,0,0,1.808,235.4,48.39,30.1750,38.4626
2016,6,26,10,30,93,900,13,0.153,0.7000000000000001,66.2,20,950,798,93,900,798,0,0,1.897,237.3,38.5,37.4520,47.6453
2016,6,26,11,30,98,919,13,0.153,0.8,63.13,21,950,896,98,919,896,0,0,1.959,237.8,29.830000000000002,42.7623,54.3452
2016,6,26,12,30,102,926,14,0.153,0.8,60.95,21,950,948,102,926,948,0,0,2.012,240.3,24.1,45.6005,57.9258
2016,6,26,13,30,101,925,14,0.153,0.8,62.29,22,950,949,101,925,949,0,0,2.087,240.8,23.72,45.6689,58.0112
2016,6,26,14,30,430,231,14,0.153,0.8,63.21,22,950,632,105,905,897,3,0,2.19,239.10000000000002,28.91,30.2054,38.3838
2016,6,26,15,30,105,874,14,0.153,0.8,63.75,22,950,800,105,874,800,1,0,2.281,237.60000000000002,37.33,37.6461,47.8843
2016,6,26,16,30,99,831,15,0.153,0.8,64.68,22,950,665,99,831,665,1,0,2.342,237.3,47.13,30.4483,38.7987
2016,6,26,17,30,89,767,15,0.153,0.8,71.02,21,950,503,89,767,503,0,0,2.392,238.9,57.410000000000004,21.9997,28.1302
2016,6,26,18,30,75,666,15,0.153,0.8,77.58,20,950,328,75,666,328,2,4,2.428,243,67.68,13.3014,17.1312
2016,6,26,19,30,52,502,16,0.153,0.7000000000000001,83,19,950,160,52,502,160,1,0,2.44,248.20000000000002,77.60000000000001,5.8686,7.6731
2016,6,26,20,30,18,184,15,0.153,0.7000000000000001,87.44,17,950,28,18,184,28,3,4,2.459,255.70000000000002,86.88,0.0000,0.0000
2016,6,26,21,30,0,0,15,0.153,0.6000000000000001,91.60000000000001,16,950,0,0,0,0,3,0,2.497,262.8,95.16,0.0000,0.0000
2016,6,26,22,30,0,0,15,0.153,0.6000000000000001,96.91,15,960,0,0,0,0,3,0,2.5340000000000003,263.8,102.05,0.0000,0.0000
2016,6,26,23,30,0,0,15,0.153,0.6000000000000001,100,15,960,0,0,0,0,4,0,2.5460000000000003,264.3,107.08,0.0000,0.0000
2016,6,27,0,30,0,0,14,0.153,0.6000000000000001,100,14,960,0,0,0,0,4,0,2.527,265.5,109.82000000000001,0.0000,0.0000
2016,6,27,1,30,0,0,14,0.153,0.6000000000000001,100,13,960,0,0,0,0,3,0,2.495,263.8,109.99000000000001,0.0000,0.0000
2016,6,27,2,30,0,0,13,0.153,0.6000000000000001,100,13,960,0,0,0,0,3,0,2.477,261.5,107.57000000000001,0.0000,0.0000
2016,6,27,3,30,0,0,13,0.153,0.6000000000000001,100,12,960,0,0,0,0,3,0,2.484,261,102.81,0.0000,0.0000
2016,6,27,4,30,0,0,11,0.153,0.7000000000000001,100,12,960,0,0,0,0,1,0,2.498,260.7,96.14,0.0000,0.0000
2016,6,27,5,30,15,0,11,0.153,0.8,100,12,960,15,14,127,18,7,4,2.492,266.3,88.01,0.0000,0.0000
2016,6,27,6,30,62,297,11,0.153,0.8,100,12,960,119,48,480,141,8,4,2.445,270,78.85000000000001,4.3328,5.6770
2016,6,27,7,30,111,415,12,0.153,0.7000000000000001,96.95,12,960,260,71,659,307,8,0,2.3850000000000002,281,68.99,10.4124,13.4295
2016,6,27,8,30,100,0,12,0.153,0.7000000000000001,97.3,13,960,100,87,760,482,3,0,2.336,293.6,58.75,4.3396,5.5525
2016,6,27,9,30,161,2,12,0.153,0.7000000000000001,90.31,13,960,162,100,823,646,3,0,2.253,305.90000000000003,48.46,7.3823,9.4100
2016,6,27,10,30,284,22,12,0.153,0.7000000000000001,88.39,14,960,301,109,865,786,3,0,2.12,315.6,38.56,14.1246,17.9691
2016,6,27,11,30,171,6,11,0.153,0.7000000000000001,84.60000000000001,14,960,177,112,895,889,3,0,1.987,321.5,29.89,8.4467,10.7347
2016,6,27,12,30,315,19,10,0.153,0.6000000000000001,80.24,14,960,333,115,909,945,3,0,1.9020000000000001,326.6,24.16,16.0168,20.3460
2016,6,27,13,30,359,28,10,0.153,0.5,77.13,14,960,385,103,927,952,3,0,1.8860000000000001,331,23.76,18.5266,23.5335
2016,6,27,14,30,434,144,9,0.153,0.5,76.17,14,960,561,105,910,902,3,0,1.928,334.8,28.92,26.8116,34.0712
2016,6,27,15,30,357,64,9,0.153,0.5,76.47,13,960,409,102,885,806,3,0,1.989,338.6,37.33,19.2466,24.4809
2016,6,27,16,30,254,25,10,0.153,0.5,82.08,13,960,271,94,849,672,3,0,2.039,344.90000000000003,47.13,12.4082,15.8112
2016,6,27,17,30,189,17,10,0.153,0.4,82.16,13,960,198,84,789,510,3,0,2.073,349.5,57.4,8.6604,11.0737
2016,6,27,18,30,91,0,10,0.153,0.30000000000000004,87.89,12,960,91,71,690,334,3,4,2.094,348.1,67.67,3.6907,4.7533
2016,6,27,19,30,45,0,10,0.153,0.30000000000000004,94.5,11,960,45,51,520,163,3,4,2.101,335.8,77.60000000000001,1.6506,2.1581
2016,6,27,20,30,8,0,9,0.153,0.30000000000000004,100,10,960,8,19,184,29,3,4,2.07,313.90000000000003,86.88,0.0000,0.0000
2016,6,27,21,30,0,0,9,0.153,0.4,100,9,960,0,0,0,0,3,0,1.994,303,95.17,0.0000,0.0000
2016,6,27,22,30,0,0,9,0.153,0.5,100,9,970,0,0,0,0,3,0,1.891,298.1,102.07000000000001,0.0000,0.0000
2016,6,27,23,30,0,0,9,0.153,0.5,100,9,970,0,0,0,0,3,0,1.7730000000000001,300,107.11,0.0000,0.0000
2016,6,28,0,30,0,0,9,0.153,0.5,100,9,970,0,0,0,0,3,0,1.647,306.7,109.87,0.0000,0.0000
2016,6,28,1,30,0,0,9,0.153,0.6000000000000001,100,9,970,0,0,0,0,3,0,1.5230000000000001,314.90000000000003,110.05,0.0000,0.0000
2016,6,28,2,30,0,0,9,0.153,0.6000000000000001,100,9,970,0,0,0,0,1,0,1.413,325.40000000000003,107.63,0.0000,0.0000
2016,6,28,3,30,0,0,9,0.153,0.5,100,9,970,0,0,0,0,1,0,1.321,339.5,102.88,0.0000,0.0000
2016,6,28,4,30,0,0,9,0.153,0.4,100,9,970,0,0,0,0,1,0,1.245,356.3,96.21000000000001,0.0000,0.0000
2016,6,28,5,30,14,150,9,0.153,0.2,100,9,970,19,14,150,19,1,0,1.19,11.4,88.08,0.0000,0.0000
2016,6,28,6,30,45,544,9,0.153,0,90.76,10,970,150,45,544,150,0,0,1.153,40.300000000000004,78.92,5.4600,7.1547
2016,6,28,7,30,62,734,9,0.153,0,78.67,12,970,325,62,734,325,0,0,1.129,157.3,69.06,13.0065,16.7767
2016,6,28,8,30,73,838,8,0.153,0,70.65,14,970,507,73,838,507,0,0,1.116,324.20000000000005,58.82,21.9924,28.1403
2016,6,28,9,30,80,898,8,0.153,0.1,66.89,15,970,675,80,898,675,0,0,1.12,320.1,48.52,30.7529,39.2005
2016,6,28,10,30,86,934,9,0.153,0.2,64.13,16,970,816,86,934,816,0,0,1.1400000000000001,324.90000000000003,38.63,38.2851,48.7061
2016,6,28,11,30,90,955,9,0.153,0.2,61.49,17,970,917,90,955,917,0,0,1.165,328.3,29.96,43.7556,55.6082
2016,6,28,12,30,92,964,9,0.153,0.2,58.67,18,970,971,92,964,971,0,0,1.185,330.6,24.22,46.7002,59.3232
2016,6,28,13,30,92,964,9,0.153,0.2,55.72,18,970,974,92,964,974,0,0,1.198,331.20000000000005,23.8,46.8677,59.5342
2016,6,28,14,30,90,955,10,0.153,0.2,56.18,19,970,926,90,955,926,0,0,1.202,329.8,28.94,44.2546,56.2372
2016,6,28,15,30,87,935,10,0.153,0.2,56.33,18,970,831,87,935,831,0,0,1.19,323.90000000000003,37.34,39.1041,49.7388
2016,6,28,16,30,81,903,10,0.153,0.1,59.84,18,960,696,81,903,696,0,0,1.158,317.6,47.13,31.8677,40.6074
2016,6,28,17,30,73,851,10,0.153,0.1,60.25,18,960,531,73,851,531,0,0,1.115,310.70000000000005,57.4,23.2257,29.6977
2016,6,28,18,30,61,765,11,0.153,0.1,64.67,17,960,352,61,765,352,0,0,1.076,297.6,67.67,14.2760,18.3862
2016,6,28,19,30,44,608,11,0.153,0.30000000000000004,68.52,16,960,175,44,608,175,1,0,1.048,302.6,77.61,6.4184,8.3920
2016,6,28,20,30,18,272,8,0.153,0.4,61.35,15,960,33,18,272,33,3,4,1.037,310.40000000000003,86.89,0.0000,0.0000
2016,6,28,21,30,0,0,7,0.153,0.6000000000000001,59.79,14,960,0,0,0,0,1,0,1.049,233.70000000000002,95.19,0.0000,0.0000
2016,6,28,22,30,0,0,7,0.153,1,63.88,13,960,0,0,0,0,1,0,1.085,208.8,102.09,0.0000,0.0000
2016,6,28,23,30,0,0,7,0.153,1.1,75.05,11,960,0,0,0,0,1,0,1.137,212.8,107.15,0.0000,0.0000
2016,6,29,0,30,0,0,8,0.153,0.9,87.69,10,960,0,0,0,0,1,0,1.189,219.3,109.91,0.0000,0.0000
2016,6,29,1,30,0,0,8,0.153,0.6000000000000001,89.08,9,960,0,0,0,0,1,0,1.236,226,110.10000000000001,0.0000,0.0000
2016,6,29,2,30,0,0,8,0.153,0.6000000000000001,90.31,9,960,0,0,0,0,1,0,1.281,233.70000000000002,107.69,0.0000,0.0000
2016,6,29,3,30,0,0,8,0.153,0.7000000000000001,91.05,9,960,0,0,0,0,1,0,1.317,237.70000000000002,102.94,0.0000,0.0000
2016,6,29,4,30,0,0,8,0.153,0.7000000000000001,92.54,9,960,0,0,0,0,1,0,1.341,241,96.28,0.0000,0.0000
2016,6,29,5,30,13,159,9,0.153,0.7000000000000001,89.05,11,960,18,13,159,18,1,0,1.362,243.4,88.15,0.0000,0.0000
2016,6,29,6,30,45,528,10,0.153,0.6000000000000001,82.57000000000001,12,960,146,45,528,146,0,0,1.3960000000000001,243.8,78.99,5.3130,6.9629
2016,6,29,7,30,67,699,11,0.153,0.4,77.49,14,960,316,67,699,316,0,0,1.449,238.8,69.13,12.6376,16.3021
2016,6,29,8,30,83,795,12,0.153,0.4,72.72,17,960,493,83,795,493,0,0,1.5150000000000001,236.5,58.89,21.3761,27.3526
2016,6,29,9,30,93,853,12,0.153,0.4,68.72,18,960,658,93,853,658,0,0,1.608,237.10000000000002,48.6,29.9695,38.2027
2016,6,29,10,30,100,890,12,0.153,0.4,64.15,19,960,795,100,890,795,0,0,1.752,238.8,38.7,37.2936,47.4453
2016,6,29,11,30,340,491,12,0.153,0.4,60.36,20,960,766,106,906,891,7,0,1.939,240.3,30.03,36.5464,46.4465
2016,6,29,12,30,364,516,12,0.153,0.4,56.9,21,960,835,110,910,940,8,0,2.134,243.10000000000002,24.28,40.1565,51.0108
2016,6,29,13,30,344,560,12,0.153,0.4,57.7,21,960,857,111,906,940,8,0,2.299,246.10000000000002,23.84,41.2358,52.3804
2016,6,29,14,30,112,889,12,0.153,0.4,55.410000000000004,21,960,890,112,889,890,1,0,2.424,247.60000000000002,28.97,42.5322,54.0486
2016,6,29,15,30,111,858,13,0.153,0.5,60.39,21,960,793,111,858,793,1,0,2.508,245.3,37.35,37.3151,47.4633
2016,6,29,16,30,101,823,13,0.153,0.5,65.84,20,960,661,101,823,661,0,0,2.545,242.20000000000002,47.13,30.2651,38.5653
2016,6,29,17,30,90,763,13,0.153,0.5,68.14,19,960,501,90,763,501,0,0,2.553,238.70000000000002,57.410000000000004,21.9123,28.0184
2016,6,29,18,30,74,669,14,0.153,0.5,77.47,18,960,328,74,669,328,0,0,2.5540000000000003,231,67.68,13.3014,17.1312
2016,6,29,19,30,52,503,15,0.153,0.5,91.79,17,960,160,52,503,160,1,0,2.553,223.60000000000002,77.62,5.8678,7.6722
2016,6,29,20,30,19,180,15,0.153,0.5,100,15,960,28,19,180,28,1,0,2.547,219.60000000000002,86.91,0.0000,0.0000
2016,6,29,21,30,0,0,14,0.153,0.5,100,14,960,0,0,0,0,7,0,2.54,217.70000000000002,95.21000000000001,0.0000,0.0000
2016,6,29,22,30,0,0,14,0.153,0.6000000000000001,100,14,960,0,0,0,0,1,0,2.5300000000000002,214.60000000000002,102.13,0.0000,0.0000
2016,6,29,23,30,0,0,13,0.153,0.6000000000000001,100,13,960,0,0,0,0,1,0,2.509,211.60000000000002,107.19,0.0000,0.0000
2016,6,30,0,30,0,0,12,0.153,0.6000000000000001,99.51,13,960,0,0,0,0,0,0,2.479,210.3,109.97,0.0000,0.0000
2016,6,30,1,30,0,0,12,0.153,0.6000000000000001,96.59,12,960,0,0,0,0,1,0,2.449,210.60000000000002,110.17,0.0000,0.0000
2016,6,30,2,30,0,0,11,0.153,0.6000000000000001,100,12,960,0,0,0,0,1,0,2.426,212.3,107.76,0.0000,0.0000
2016,6,30,3,30,0,0,11,0.153,0.7000000000000001,99.18,12,960,0,0,0,0,1,0,2.424,216.5,103.02,0.0000,0.0000
2016,6,30,4,30,0,0,11,0.153,0.7000000000000001,98.3,12,960,0,0,0,0,8,0,2.457,226.10000000000002,96.35000000000001,0.0000,0.0000
2016,6,30,5,30,3,0,11,0.153,0.6000000000000001,98.61,12,960,3,13,78,15,3,4,2.536,231.20000000000002,88.23,0.0000,0.0000
2016,6,30,6,30,32,0,12,0.153,0.5,95.14,13,960,32,55,409,132,8,4,2.6550000000000002,231.60000000000002,79.06,1.1642,1.5259
2016,6,30,7,30,72,0,12,0.153,0.4,93.68,14,960,72,84,590,294,8,0,2.777,231.70000000000002,69.2,2.8774,3.7121
2016,6,30,8,30,181,17,13,0.153,0.4,92.43,15,960,191,109,687,463,8,0,2.876,238.20000000000002,58.96,8.2781,10.5929
2016,6,30,9,30,18,0,14,0.153,0.4,89.73,16,960,18,132,738,620,8,0,2.946,244.70000000000002,48.67,0.8196,1.0448
2016,6,30,10,30,62,0,14,0.153,0.4,91.53,16,960,62,151,772,753,6,0,2.987,247.60000000000002,38.78,2.9079,3.6995
2016,6,30,11,30,179,7,14,0.153,0.30000000000000004,93.42,16,960,185,159,799,851,8,0,2.992,256.5,30.11,8.8254,11.2162
2016,6,30,12,30,327,21,15,0.153,0.30000000000000004,95.02,16,960,347,161,818,906,6,0,2.939,274.90000000000003,24.35,16.6864,21.1968
2016,6,30,13,30,432,326,15,0.153,0.30000000000000004,96.28,16,960,730,165,815,911,8,0,2.8120000000000003,311.3,23.900000000000002,35.1226,44.6152
2016,6,30,14,30,351,474,15,0.153,0.30000000000000004,95.56,16,960,767,156,814,869,8,0,2.642,355.40000000000003,29,36.6525,46.5770
2016,6,30,15,30,239,12,14,0.153,0.4,98.21000000000001,15,960,249,139,809,783,8,0,2.482,20.400000000000002,37.37,11.7163,14.9027
2016,6,30,16,30,139,0,13,0.153,0.5,93.63,14,960,139,119,790,656,8,0,2.359,32.800000000000004,47.14,6.3642,8.1095
2016,6,30,17,30,197,395,13,0.153,0.5,96.88,13,960,410,98,747,500,8,0,2.2640000000000002,40.1,57.410000000000004,17.9322,22.9292
2016,6,30,18,30,82,645,12,0.153,0.5,99.43,12,960,327,82,645,327,8,4,2.187,39.2,67.69,13.2596,17.0775
2016,6,30,19,30,61,450,11,0.153,0.4,100,11,960,157,61,450,157,7,4,2.097,28.200000000000003,77.63,5.7573,7.5279
2016,6,30,20,30,20,126,11,0.153,0.4,100,11,960,27,20,126,27,3,4,1.975,8.5,86.93,0.0000,0.0000
2016,6,30,21,30,0,0,11,0.153,0.5,100,10,960,0,0,0,0,4,0,1.844,353.20000000000005,95.24,0.0000,0.0000
2016,6,30,22,30,0,0,11,0.153,0.6000000000000001,100,10,960,0,0,0,0,4,0,1.729,350.20000000000005,102.17,0.0000,0.0000
2016,6,30,23,30,0,0,9,0.153,0.7000000000000001,100,10,960,0,0,0,0,4,0,1.633,354,107.24000000000001,0.0000,0.0000
2016,7,1,0,30,0,0,9,0.153,0.7000000000000001,100,9,960,0,0,0,0,3,0,1.547,356.20000000000005,110.03,0.0000,0.0000
2016,7,1,1,30,0,0,9,0.153,0.7000000000000001,100,9,960,0,0,0,0,3,0,1.467,351.8,110.24000000000001,0.0000,0.0000
2016,7,1,2,30,0,0,9,0.153,0.6000000000000001,100,9,960,0,0,0,0,1,0,1.4060000000000001,340.6,107.84,0.0000,0.0000
2016,7,1,3,30,0,0,9,0.153,0.6000000000000001,100,8,960,0,0,0,0,1,0,1.37,328,103.10000000000001,0.0000,0.0000
2016,7,1,4,30,0,0,9,0.153,0.6000000000000001,100,8,960,0,0,0,0,1,0,1.349,315.20000000000005,96.44,0.0000,0.0000
2016,7,1,5,30,13,138,8,0.153,0.6000000000000001,99.85000000000001,8,960,17,13,138,17,1,0,1.329,301,88.31,0.0000,0.0000
2016,7,1,6,30,45,527,9,0.153,0.6000000000000001,100,9,960,144,45,527,144,0,0,1.312,294.40000000000003,79.14,5.2377,6.8657
2016,7,1,7,30,63,718,10,0.153,0.6000000000000001,93.7,11,960,317,63,718,317,0,0,1.304,294.8,69.28,12.6587,16.3323
2016,7,1,8,30,74,825,10,0.153,0.6000000000000001,85.66,13,960,498,74,825,498,0,0,1.303,306.90000000000003,59.04,21.5731,27.6069
2016,7,1,9,30,81,887,10,0.153,0.5,73.85000000000001,15,960,666,81,887,666,1,0,1.306,315.5,48.75,30.3169,38.6471
2016,7,1,10,30,233,627,9,0.153,0.5,65.82000000000001,16,960,721,87,924,807,8,0,1.309,318.20000000000005,38.86,33.8095,43.0137
2016,7,1,11,30,89,949,9,0.153,0.5,61.230000000000004,17,960,910,89,949,910,0,0,1.308,314.3,30.19,43.4057,55.1648
2016,7,1,12,30,90,962,9,0.153,0.4,58.01,17,960,966,90,962,966,0,0,1.298,307.6,24.43,46.4481,59.0038
2016,7,1,13,30,90,963,9,0.153,0.4,58.84,18,960,970,90,963,970,0,0,1.283,300.5,23.96,46.6665,59.2792
2016,7,1,14,30,88,954,9,0.153,0.4,59.38,18,960,923,88,954,923,0,0,1.278,291.1,29.04,44.1046,56.0471
2016,7,1,15,30,85,934,10,0.153,0.30000000000000004,59.69,18,960,827,85,934,827,0,0,1.28,283.2,37.39,38.9115,49.4942
2016,7,1,16,30,81,898,10,0.153,0.30000000000000004,59.94,17,960,692,81,898,692,1,0,1.281,276.6,47.160000000000004,31.6812,40.3701
2016,7,1,17,30,74,841,10,0.153,0.30000000000000004,64.79,17,960,526,74,841,526,0,0,1.301,267.3,57.43,23.0031,29.4135
2016,7,1,18,30,62,751,11,0.153,0.30000000000000004,74.63,16,960,347,62,751,347,0,0,1.339,251.60000000000002,67.71000000000001,14.0680,18.1190
2016,7,1,19,30,45,588,13,0.153,0.4,95.27,14,960,171,45,588,171,1,0,1.3780000000000001,242.10000000000002,77.65,6.2698,8.1983
2016,7,1,20,30,18,244,11,0.153,0.5,100,12,960,31,18,244,31,1,0,1.412,242.9,86.96000000000001,0.0000,0.0000
2016,7,1,21,30,0,0,10,0.153,0.6000000000000001,99.9,11,960,0,0,0,0,1,0,1.447,249.8,95.28,0.0000,0.0000
2016,7,1,22,30,0,0,10,0.153,0.7000000000000001,98.03,11,960,0,0,0,0,8,0,1.48,255.3,102.21000000000001,0.0000,0.0000
2016,7,1,23,30,0,0,10,0.153,0.7000000000000001,97.16,11,960,0,0,0,0,1,0,1.502,260.3,107.3,0.0000,0.0000
2016,7,2,0,30,0,0,10,0.153,0.7000000000000001,96.45,10,960,0,0,0,0,1,0,1.5130000000000001,262.6,110.10000000000001,0.0000,0.0000
2016,7,2,1,30,0,0,9,0.153,0.7000000000000001,100,10,960,0,0,0,0,1,0,1.524,262.2,110.31,0.0000,0.0000
2016,7,2,2,30,0,0,9,0.153,0.7000000000000001,100,10,960,0,0,0,0,1,0,1.547,260.3,107.92,0.0000,0.0000
2016,7,2,3,30,0,0,9,0.153,0.7000000000000001,100,10,960,0,0,0,0,1,0,1.577,259.1,103.18,0.0000,0.0000
2016,7,2,4,30,0,0,9,0.153,0.6000000000000001,100,10,960,0,0,0,0,8,0,1.603,258.6,96.52,0.0000,0.0000
