Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,3,6,5,30,0,0,-17.7,0.87,1.6,91.05,-16.6,968,0,0,0,0,4,0,0.30000000000000004,255,111.55,0.0000,0.0000
2019,3,6,6,30,0,0,-18.1,0.87,1.5,91.32000000000001,-17,968,0,0,0,0,4,0,0.30000000000000004,251,101.36,0.0000,0.0000
2019,3,6,7,30,6,53,-18.5,0.87,1.5,89.05,-17.1,968,5,7,70,6,4,29,0.30000000000000004,247,91.03,0.0000,0.0000
2019,3,6,8,30,48,358,-18.3,0.87,1.5,85.78,-16.5,968,105,42,632,143,4,100,0.30000000000000004,245,80.85000000000001,0.0000,0.0000
2019,3,6,9,30,88,512,-17.400000000000002,0.87,1.5,84.4,-15.4,968,251,65,826,328,4,11,0.30000000000000004,247,71.47,9.7991,12.6787
2019,3,6,10,30,71,808,-16.2,0.87,1.6,84.9,-14.200000000000001,968,435,82,916,495,4,21,0.30000000000000004,253,63.2,18.3179,23.5010
2019,3,6,11,30,93,808,-15,0.87,1.7000000000000002,85.22,-13,968,536,93,962,621,4,0,0.30000000000000004,262,56.74,23.5305,30.0785
2019,3,6,12,30,113,776,-13.8,0.87,1.9000000000000001,85.68,-11.9,968,582,101,982,694,4,0,0.30000000000000004,273,52.85,26.0499,33.2485
2019,3,6,13,30,186,579,-13,0.87,2,86.17,-11.100000000000001,968,541,102,985,706,4,0,0.30000000000000004,284,52.160000000000004,24.2893,30.9943
2019,3,6,14,30,92,961,-12.4,0.87,2.2,86.67,-10.600000000000001,968,646,98,971,658,4,57,0.30000000000000004,291,54.79,28.6495,36.5923
2019,3,6,15,30,74,881,-12.200000000000001,0.87,2.2,85.97,-10.3,968,511,89,937,553,4,7,0.30000000000000004,295,60.29,21.9620,28.1238
2019,3,6,16,30,61,790,-12,0.87,2.2,87.5,-10.3,968,358,73,871,401,4,0,0.30000000000000004,296,67.9,14.4881,18.6639
2019,3,6,17,30,49,592,-11.9,0.87,2.2,90.13,-10.600000000000001,968,183,53,750,223,4,100,0.2,301,76.89,6.7511,8.8154
2019,3,6,18,30,23,209,-12.5,0.87,2.3000000000000003,88.18,-10.9,968,35,24,399,48,4,100,0.2,304,86.59,0.0000,0.0000
2019,3,6,19,30,0,0,-13,0.87,2.3000000000000003,89.67,-11.600000000000001,969,0,0,0,0,4,0,0.2,314,97.07000000000001,0.0000,0.0000
2019,3,6,20,30,0,0,-13.200000000000001,0.87,2.3000000000000003,89.32000000000001,-11.8,970,0,0,0,0,4,0,0.2,322,107.33,0.0000,0.0000
2019,3,6,21,30,0,0,-13.5,0.87,2.1,89.94,-12.200000000000001,970,0,0,0,0,4,0,0.2,328,117.21000000000001,0.0000,0.0000
2019,3,6,22,30,0,0,-14,0.87,1.9000000000000001,89.15,-12.600000000000001,971,0,0,0,0,4,0,0.2,329,126.16,0.0000,0.0000
2019,3,6,23,30,0,0,-14.5,0.87,1.8,89.06,-13.100000000000001,972,0,0,0,0,4,0,0.2,330,133.42000000000002,0.0000,0.0000
2019,3,7,0,30,0,0,-15,0.87,1.7000000000000002,87.26,-13.3,973,0,0,0,0,4,0,0.2,330,137.94,0.0000,0.0000
2019,3,7,1,30,0,0,-15.100000000000001,0.87,1.6,87.4,-13.5,973,0,0,0,0,4,0,0.2,332,138.73,0.0000,0.0000
2019,3,7,2,30,0,0,-15.5,0.87,1.5,89.60000000000001,-14.200000000000001,973,0,0,0,0,4,0,0.2,337,135.57,0.0000,0.0000
2019,3,7,3,30,0,0,-16.5,0.87,1.3,90.53,-15.3,973,0,0,0,0,4,0,0.2,342,129.24,0.0000,0.0000
2019,3,7,4,30,0,0,-17.8,0.87,1.2000000000000002,89.86,-16.5,974,0,0,0,0,4,0,0.2,345,120.83,0.0000,0.0000
2019,3,7,5,30,0,0,-19.1,0.87,1.1,88.37,-17.6,974,0,0,0,0,4,0,0.2,342,111.22,0.0000,0.0000
2019,3,7,6,30,0,0,-20,0.87,1.1,84.69,-18.1,975,0,0,0,0,4,0,0.2,334,101.04,0.0000,0.0000
2019,3,7,7,30,4,51,-20.5,0.87,1.1,79.10000000000001,-17.8,975,4,7,95,7,4,29,0.2,322,90.07000000000001,0.0000,0.0000
2019,3,7,8,30,43,481,-19.6,0.87,1.1,72.15,-15.700000000000001,976,122,40,692,154,4,100,0.2,310,80.52,0.0000,0.0000
2019,3,7,9,30,59,835,-16.2,0.87,1.3,78.82000000000001,-13.3,976,329,59,875,342,4,0,0.2,303,71.12,12.8920,16.6724
2019,3,7,10,30,73,958,-14.700000000000001,0.87,1.3,80.93,-12.100000000000001,976,510,73,958,510,0,0,0.2,296,62.84,21.5340,27.6200
2019,3,7,11,30,81,984,-13.600000000000001,0.87,1.3,82.15,-11.200000000000001,976,626,82,1001,637,0,0,0.2,283,56.36,27.5382,35.1955
2019,3,7,12,30,88,998,-12.600000000000001,0.87,1.3,83.57000000000001,-10.4,975,696,88,1013,705,0,0,0.30000000000000004,269,52.46,31.2070,39.8255
2019,3,7,13,30,92,996,-11.8,0.87,1.4000000000000001,84.55,-9.700000000000001,975,708,89,1008,713,0,0,0.30000000000000004,261,51.77,31.8410,40.6254
2019,3,7,14,30,84,983,-11.200000000000001,0.87,1.4000000000000001,85.44,-9.200000000000001,974,656,86,994,664,4,82,0.30000000000000004,257,54.43,29.1446,37.2196
2019,3,7,15,30,69,873,-10.8,0.87,1.3,86.59,-9,973,506,79,960,559,7,4,0.30000000000000004,253,59.97,21.7922,27.9013
2019,3,7,16,30,62,824,-10.700000000000001,0.87,1.1,87.79,-9,972,376,67,893,407,7,0,0.30000000000000004,248,67.61,15.2579,19.6496
2019,3,7,17,30,51,585,-10.8,0.87,1,99.27,-10.700000000000001,972,186,49,761,225,7,100,0.30000000000000004,241,76.63,6.8777,8.9763
2019,3,7,18,30,24,243,-13.8,0.87,1,87.36,-12.100000000000001,971,39,23,422,50,7,100,0.30000000000000004,238,86.35000000000001,0.0000,0.0000
2019,3,7,19,30,0,0,-17,0.87,1.3,93.85000000000001,-16.2,971,0,0,0,0,7,0,0.30000000000000004,231,96.83,0.0000,0.0000
2019,3,7,20,30,0,0,-18,0.87,1.5,91.95,-17,971,0,0,0,0,8,0,0.30000000000000004,228,107.09,0.0000,0.0000
2019,3,7,21,30,0,0,-18.1,0.87,1.7000000000000002,87.93,-16.6,971,0,0,0,0,0,0,0.2,226,116.95,0.0000,0.0000
2019,3,7,22,30,0,0,-17.3,0.87,1.9000000000000001,85.35000000000001,-15.4,971,0,0,0,0,0,0,0.2,225,125.87,0.0000,0.0000
2019,3,7,23,30,0,0,-15.9,0.87,1.9000000000000001,90.11,-14.600000000000001,971,0,0,0,0,0,0,0.2,224,133.09,0.0000,0.0000
2019,3,8,0,30,0,0,-15.700000000000001,0.87,1.8,89.87,-14.4,970,0,0,0,0,8,0,0.2,223,137.57,0.0000,0.0000
2019,3,8,1,30,0,0,-15.600000000000001,0.87,1.6,90.60000000000001,-14.4,970,0,0,0,0,7,0,0.2,222,138.33,0.0000,0.0000
2019,3,8,2,30,0,0,-15.700000000000001,0.87,1.6,92.07000000000001,-14.700000000000001,970,0,0,0,0,0,0,0.30000000000000004,223,135.18,0.0000,0.0000
2019,3,8,3,30,0,0,-16.1,0.87,1.6,92.2,-15.100000000000001,970,0,0,0,0,7,0,0.30000000000000004,225,128.87,0.0000,0.0000
2019,3,8,4,30,0,0,-16.5,0.87,1.6,91.43,-15.4,969,0,0,0,0,4,0,0.4,226,120.48,0.0000,0.0000
2019,3,8,5,30,0,0,-16.6,0.87,1.6,89.57000000000001,-15.3,969,0,0,0,0,7,0,0.4,225,110.89,0.0000,0.0000
2019,3,8,6,30,0,0,-16.3,0.87,1.5,88.51,-14.8,969,0,0,0,0,8,0,0.5,224,100.71000000000001,0.0000,0.0000
2019,3,8,7,30,5,33,-15.8,0.87,1.5,86.26,-14,968,5,7,75,7,4,29,0.5,223,89.82000000000001,0.0000,0.0000
2019,3,8,8,30,46,459,-14.700000000000001,0.87,1.5,83.41,-12.5,968,124,45,612,149,4,100,0.6000000000000001,224,80.19,0.0000,0.0000
2019,3,8,9,30,65,748,-12.9,0.87,1.4000000000000001,82.33,-10.5,968,311,67,801,331,4,54,0.6000000000000001,229,70.77,12.2316,15.8108
2019,3,8,10,30,102,674,-10.700000000000001,0.87,1.4000000000000001,83.36,-8.4,968,414,84,880,491,4,18,0.7000000000000001,238,62.47,17.5280,22.4762
2019,3,8,11,30,213,387,-8.8,0.87,1.3,85.22,-6.7,968,430,99,920,614,4,0,0.7000000000000001,243,55.97,18.9553,24.2220
2019,3,8,12,30,214,505,-7.2,0.87,1.3,86.32000000000001,-5.300000000000001,968,524,112,931,684,4,0,0.7000000000000001,241,52.06,23.5363,30.0325
2019,3,8,13,30,243,398,-5.9,0.87,1.2000000000000002,88.5,-4.3,967,491,119,916,691,4,0,0.8,234,51.39,22.1176,28.2162
2019,3,8,14,30,180,567,-4.800000000000001,0.87,1.2000000000000002,90.82000000000001,-3.5,967,513,118,895,643,4,0,0.8,227,54.08,22.8301,29.1517
2019,3,8,15,30,138,599,-3.9000000000000004,0.87,1.2000000000000002,92.52,-2.9000000000000004,967,441,109,849,538,4,0,0.8,222,59.65,19.0315,24.3624
2019,3,8,16,30,155,210,-3.5,0.87,1.1,94.72,-2.8000000000000003,966,236,94,763,388,4,0,0.9,217,67.33,9.6015,12.3616
2019,3,8,17,30,69,571,-3.5,0.87,0.9,99.81,-3.5,966,204,68,602,210,0,11,0.9,211,76.37,7.5615,9.8640
2019,3,8,18,30,29,233,-5,0.87,0.9,94.49,-4.2,966,45,29,251,46,0,18,0.9,209,86.12,0.0000,0.0000
2019,3,8,19,30,0,0,-6.6000000000000005,0.87,1.1,94.25,-5.800000000000001,966,0,0,0,0,4,0,0.9,206,96.59,0.0000,0.0000
2019,3,8,20,30,0,0,-6.9,0.87,1.2000000000000002,93.34,-6,966,0,0,0,0,4,0,0.9,201,106.84,0.0000,0.0000
2019,3,8,21,30,0,0,-7,0.87,1.3,94.38,-6.2,966,0,0,0,0,0,0,0.9,195,116.68,0.0000,0.0000
2019,3,8,22,30,0,0,-7.2,0.87,1.5,94.03,-6.4,966,0,0,0,0,7,0,0.9,191,125.58,0.0000,0.0000
2019,3,8,23,30,0,0,-7.2,0.87,1.7000000000000002,94.89,-6.5,966,0,0,0,0,0,0,0.9,191,132.76,0.0000,0.0000
2019,3,9,0,30,0,0,-7.1000000000000005,0.87,1.8,94.18,-6.300000000000001,966,0,0,0,0,0,0,0.9,192,137.20000000000002,0.0000,0.0000
2019,3,9,1,30,0,0,-6.9,0.87,1.8,95.76,-6.300000000000001,966,0,0,0,0,4,0,0.9,192,137.94,0.0000,0.0000
2019,3,9,2,30,0,0,-7,0.87,1.6,96.31,-6.5,966,0,0,0,0,7,0,0.9,188,134.79,0.0000,0.0000
2019,3,9,3,30,0,0,-7.4,0.87,1.5,97.27,-7,965,0,0,0,0,0,0,0.9,183,128.5,0.0000,0.0000
2019,3,9,4,30,0,0,-8,0.87,1.6,96.14,-7.5,965,0,0,0,0,0,0,0.8,174,120.13,0.0000,0.0000
2019,3,9,5,30,0,0,-8.5,0.87,1.8,91.89,-7.4,964,0,0,0,0,0,0,0.8,165,110.56,0.0000,0.0000
2019,3,9,6,30,0,0,-7.800000000000001,0.87,1.9000000000000001,92.74,-6.800000000000001,964,0,0,0,0,0,0,0.8,163,100.39,0.0000,0.0000
2019,3,9,7,30,6,17,-7.300000000000001,0.87,1.9000000000000001,90.84,-6,964,6,9,50,9,7,43,0.8,163,89.56,0.0000,0.0000
2019,3,9,8,30,63,176,-6.1000000000000005,0.87,1.8,89.89,-4.7,963,94,62,478,146,7,100,0.8,157,79.86,3.4154,4.4812
2019,3,9,9,30,129,191,-4.5,0.87,1.9000000000000001,91.62,-3.3000000000000003,963,193,91,704,327,6,0,0.9,146,70.43,7.6176,9.8422
2019,3,9,10,30,163,450,-3,0.87,2.2,93.36,-2.1,962,373,106,826,492,7,0,0.8,141,62.11,15.8331,20.2980
2019,3,9,11,30,156,608,-1.9000000000000001,0.87,2.4000000000000004,94.74,-1.2000000000000002,962,500,112,894,617,7,0,0.8,141,55.59,22.0847,28.2165
2019,3,9,12,30,265,306,-1.4000000000000001,0.87,2.5,95.85000000000001,-0.8,960,455,112,930,689,7,0,0.8,136,51.67,20.4715,26.1185
2019,3,9,13,30,225,481,-1.2000000000000002,0.87,2.6,96.03,-0.6000000000000001,958,528,110,941,702,7,0,0.8,126,51,23.8231,30.3884
2019,3,9,14,30,275,173,-1.1,0.87,2.7,96.08,-0.6000000000000001,956,377,105,928,654,6,0,0.8,123,53.72,16.8065,21.4573
2019,3,9,15,30,212,51,-1.2000000000000002,0.87,2.5,96.78,-0.8,955,238,96,887,548,6,0,0.9,122,59.33,10.2916,13.1721
2019,3,9,16,30,138,10,-1.6,0.87,2.2,97.62,-1.3,954,142,82,811,398,6,0,0.9,115,67.04,5.7925,7.4555
2019,3,9,17,30,84,5,-2.2,0.87,2.1,97.43,-1.8,953,85,61,661,220,6,86,0.9,113,76.11,3.1585,4.1182
2019,3,9,18,30,22,1,-2.8000000000000003,0.87,2,95.10000000000001,-2.1,954,22,29,311,51,6,100,0.9,115,85.89,0.0000,0.0000
2019,3,9,19,30,0,0,-3.5,0.87,1.6,96.7,-3.1,952,0,0,0,0,6,0,1,95,96.35000000000001,0.0000,0.0000
2019,3,9,20,30,0,0,-4,0.87,1.7000000000000002,95.06,-3.3000000000000003,952,0,0,0,0,6,0,1.1,89,106.60000000000001,0.0000,0.0000
2019,3,9,21,30,0,0,-3.9000000000000004,0.87,1.8,96.49000000000001,-3.4000000000000004,951,0,0,0,0,6,0,1.2000000000000002,88,116.42,0.0000,0.0000
2019,3,9,22,30,0,0,-4,0.87,1.6,96.82000000000001,-3.6,950,0,0,0,0,6,0,1.3,88,125.28,0.0000,0.0000
2019,3,9,23,30,0,0,-4.3,0.87,1.4000000000000001,97.62,-4,949,0,0,0,0,7,0,1.3,82,132.42000000000002,0.0000,0.0000
2019,3,10,0,30,0,0,-4.6000000000000005,0.87,1.1,97.7,-4.3,949,0,0,0,0,7,0,1.3,58,136.82,0.0000,0.0000
2019,3,10,1,30,0,0,-4.9,0.87,1.2000000000000002,96.3,-4.4,949,0,0,0,0,7,0,1.3,27,137.54,0.0000,0.0000
2019,3,10,2,30,0,0,-4.7,0.87,1.4000000000000001,96.91,-4.3,948,0,0,0,0,7,0,1.2000000000000002,11,134.4,0.0000,0.0000
2019,3,10,3,30,0,0,-4.5,0.87,1.4000000000000001,97.45,-4.2,948,0,0,0,0,8,0,1.2000000000000002,7,128.13,0.0000,0.0000
2019,3,10,4,30,0,0,-4.5,0.87,1.4000000000000001,97.62,-4.2,948,0,0,0,0,4,0,1.2000000000000002,4,119.78,0.0000,0.0000
2019,3,10,5,30,0,0,-4.5,0.87,1.4000000000000001,97.64,-4.2,948,0,0,0,0,7,0,1.2000000000000002,172,110.23,0.0000,0.0000
2019,3,10,6,30,0,0,-4.5,0.87,1.5,97.65,-4.2,949,0,0,0,0,7,0,1.1,336,100.06,0.0000,0.0000
2019,3,10,7,30,7,13,-4.5,0.87,1.7000000000000002,96.85000000000001,-4.1000000000000005,950,7,9,50,10,7,43,1.1,322,89.29,0.0000,0.0000
2019,3,10,8,30,68,72,-4.4,0.87,2,96.79,-4,951,81,62,474,148,7,100,1.1,314,79.53,2.9437,3.8607
2019,3,10,9,30,132,268,-4.3,0.87,2.3000000000000003,96.35000000000001,-3.8000000000000003,952,223,94,687,328,8,0,1,310,70.08,8.8334,11.4080
2019,3,10,10,30,138,560,-4,0.87,2.5,95.45,-3.4000000000000004,953,403,119,783,490,7,0,1,303,61.74,17.1514,21.9827
2019,3,10,11,30,207,442,-3.5,0.87,2.5,94.83,-2.8000000000000003,954,459,129,850,614,4,0,1,296,55.2,20.3143,25.9505
2019,3,10,12,30,213,526,-2.8000000000000003,0.87,2.6,94.67,-2.1,955,542,131,889,687,7,0,1,291,51.27,24.4273,31.1615
2019,3,10,13,30,226,504,-2,0.87,2.8000000000000003,95.41,-1.4000000000000001,956,546,130,899,700,7,0,0.9,284,50.620000000000005,24.6738,31.4699
2019,3,10,14,30,171,613,-1.4000000000000001,0.87,3.1,98.60000000000001,-1.2000000000000002,957,537,122,890,653,8,4,0.9,277,53.370000000000005,23.9785,30.6102
2019,3,10,15,30,193,201,-1.7000000000000002,0.87,3.6,100,-1.7000000000000002,958,296,107,867,553,4,0,0.7000000000000001,273,59.01,12.8249,16.4117
2019,3,10,16,30,129,137,-3,0.87,3.8000000000000003,100,-3,960,183,85,817,408,4,0,0.6000000000000001,272,66.75,7.4844,9.6305
2019,3,10,17,30,86,277,-4.4,0.87,3.7,97.51,-4.1000000000000005,961,154,60,699,231,4,86,0.5,274,75.85000000000001,5.7370,7.4768
2019,3,10,18,30,27,191,-5.5,0.87,3.6,93.72,-4.6000000000000005,962,41,29,370,57,4,54,0.5,275,85.65,0.0000,0.0000
2019,3,10,19,30,0,0,-6.2,0.87,3.5,95.72,-5.6000000000000005,963,0,0,0,0,4,0,0.5,277,96.11,0.0000,0.0000
2019,3,10,20,30,0,0,-6.800000000000001,0.87,3.3000000000000003,94.44,-6.1000000000000005,964,0,0,0,0,4,0,0.5,277,106.35000000000001,0.0000,0.0000
2019,3,10,21,30,0,0,-7.4,0.87,3.1,93.58,-6.5,965,0,0,0,0,8,0,0.5,278,116.16,0.0000,0.0000
2019,3,10,22,30,0,0,-7.6000000000000005,0.87,2.8000000000000003,94.41,-6.9,966,0,0,0,0,7,0,0.5,278,124.99000000000001,0.0000,0.0000
2019,3,10,23,30,0,0,-8,0.87,2.6,96.06,-7.5,966,0,0,0,0,4,0,0.5,277,132.09,0.0000,0.0000
2019,3,11,0,30,0,0,-8.700000000000001,0.87,2.5,96.27,-8.200000000000001,967,0,0,0,0,4,0,0.4,274,136.45,0.0000,0.0000
2019,3,11,1,30,0,0,-9.5,0.87,2.5,95.52,-8.9,968,0,0,0,0,4,0,0.4,271,137.15,0.0000,0.0000
2019,3,11,2,30,0,0,-10.200000000000001,0.87,2.4000000000000004,94.8,-9.5,969,0,0,0,0,4,0,0.4,271,134.01,0.0000,0.0000
2019,3,11,3,30,0,0,-10.700000000000001,0.87,2.3000000000000003,94.47,-10,970,0,0,0,0,4,0,0.4,272,127.76,0.0000,0.0000
2019,3,11,4,30,0,0,-11.200000000000001,0.87,2.2,93.94,-10.4,970,0,0,0,0,4,0,0.4,273,119.43,0.0000,0.0000
2019,3,11,5,30,0,0,-11.700000000000001,0.87,2.1,93.91,-10.9,971,0,0,0,0,4,0,0.4,273,109.89,0.0000,0.0000
2019,3,11,6,30,0,0,-12.3,0.87,2,93,-11.4,971,0,0,0,0,4,0,0.4,272,99.73,0.0000,0.0000
2019,3,11,7,30,11,100,-12.9,0.87,2,90.41,-11.600000000000001,972,13,13,153,16,4,57,0.4,272,88.98,0.0000,0.0000
2019,3,11,8,30,43,632,-12.8,0.87,2,88.22,-11.200000000000001,972,162,49,665,174,4,100,0.30000000000000004,274,79.19,5.8915,7.7233
2019,3,11,9,30,63,811,-12.100000000000001,0.87,2,87.22,-10.4,973,344,70,849,364,4,4,0.30000000000000004,277,69.72,13.6764,17.6547
2019,3,11,10,30,71,908,-11.200000000000001,0.87,2,86.41,-9.4,973,506,82,939,532,4,0,0.30000000000000004,278,61.36,21.5919,27.6674
2019,3,11,11,30,82,945,-10.200000000000001,0.87,1.9000000000000001,86.37,-8.3,973,627,90,986,658,4,0,0.30000000000000004,277,54.81,27.8041,35.5128
2019,3,11,12,30,97,989,-9.1,0.87,1.9000000000000001,87.09,-7.300000000000001,974,721,98,1002,730,0,0,0.30000000000000004,274,50.870000000000005,32.5487,41.5169
2019,3,11,13,30,105,990,-8.200000000000001,0.87,2,88.01,-6.5,974,738,102,999,741,0,4,0.30000000000000004,272,50.230000000000004,33.4029,42.5983
2019,3,11,14,30,99,984,-7.4,0.87,2,88.88,-5.9,974,691,99,984,691,0,7,0.30000000000000004,270,53.01,30.9061,39.4489
2019,3,11,15,30,94,943,-7,0.87,1.9000000000000001,90.74,-5.7,974,584,94,943,584,0,0,0.30000000000000004,269,58.69,25.3524,32.4373
2019,3,11,16,30,83,865,-6.800000000000001,0.87,1.7000000000000002,92.86,-5.800000000000001,973,428,83,865,428,0,0,0.30000000000000004,266,66.47,17.5481,22.5738
2019,3,11,17,30,55,536,-6.9,0.87,1.3,99.69,-6.9,973,188,63,725,243,4,86,0.30000000000000004,259,75.59,7.0220,9.1470
2019,3,11,18,30,28,234,-8.700000000000001,0.87,1.1,93.02,-7.800000000000001,973,47,31,387,62,4,96,0.30000000000000004,254,85.41,0.0000,0.0000
2019,3,11,19,30,0,0,-12.100000000000001,0.87,1.2000000000000002,96.04,-11.600000000000001,973,0,0,0,0,4,0,0.30000000000000004,246,95.87,0.0000,0.0000
2019,3,11,20,30,0,0,-13.200000000000001,0.87,1.4000000000000001,89.68,-11.9,973,0,0,0,0,0,0,0.30000000000000004,241,106.11,0.0000,0.0000
2019,3,11,21,30,0,0,-12.8,0.87,1.6,87.32000000000001,-11.100000000000001,973,0,0,0,0,0,0,0.30000000000000004,238,115.89,0.0000,0.0000
2019,3,11,22,30,0,0,-11.700000000000001,0.87,1.6,92.95,-10.8,973,0,0,0,0,4,0,0.4,235,124.7,0.0000,0.0000
2019,3,11,23,30,0,0,-12.100000000000001,0.87,1.6,93.73,-11.3,973,0,0,0,0,4,0,0.4,229,131.75,0.0000,0.0000
2019,3,12,0,30,0,0,-12.8,0.87,1.6,91.72,-11.700000000000001,972,0,0,0,0,4,0,0.4,223,136.07,0.0000,0.0000
2019,3,12,1,30,0,0,-13,0.87,1.7000000000000002,90.5,-11.8,972,0,0,0,0,0,0,0.4,218,136.75,0.0000,0.0000
2019,3,12,2,30,0,0,-12.9,0.87,1.8,89.44,-11.5,971,0,0,0,0,0,0,0.4,214,133.61,0.0000,0.0000
2019,3,12,3,30,0,0,-12.5,0.87,1.9000000000000001,90.45,-11.200000000000001,970,0,0,0,0,0,0,0.5,209,127.38000000000001,0.0000,0.0000
2019,3,12,4,30,0,0,-12,0.87,2,91.31,-10.9,970,0,0,0,0,0,0,0.4,202,119.08,0.0000,0.0000
2019,3,12,5,30,0,0,-11.8,0.87,2,92.23,-10.8,969,0,0,0,0,0,0,0.4,197,109.55,0.0000,0.0000
2019,3,12,6,30,0,0,-11.700000000000001,0.87,2.2,91.86,-10.600000000000001,968,0,0,0,0,0,0,0.5,193,99.4,0.0000,0.0000
2019,3,12,7,30,13,126,-11.5,0.87,2.3000000000000003,88.27,-9.9,967,16,14,167,18,0,29,0.5,192,88.69,0.0000,0.0000
2019,3,12,8,30,48,655,-10.3,0.87,2.4000000000000004,84.59,-8.200000000000001,967,175,48,655,175,0,0,0.5,193,78.86,6.3715,8.3484
2019,3,12,9,30,72,820,-8,0.87,2.4000000000000004,85.14,-5.9,966,361,72,820,361,0,0,0.5,192,69.37,14.4028,18.5846
2019,3,12,10,30,92,885,-5.4,0.87,2.4000000000000004,87.23,-3.6,966,521,92,885,521,0,0,0.7000000000000001,193,60.99,22.2881,28.5531
2019,3,12,11,30,105,916,-2.9000000000000004,0.87,2.5,90.78,-1.6,965,638,105,916,638,0,0,0.8,197,54.42,28.3463,36.1999
2019,3,12,12,30,111,930,-1.1,0.87,2.4000000000000004,95.72,-0.5,965,703,111,930,703,0,0,1,194,50.480000000000004,31.7867,40.5403
2019,3,12,13,30,207,585,-0.5,0.87,2.3000000000000003,97.7,-0.2,963,584,111,926,708,4,4,1.2000000000000002,189,49.84,26.4735,33.7576
2019,3,12,14,30,279,142,-0.30000000000000004,0.87,2.4000000000000004,97.59,0,962,365,110,901,657,4,0,1.3,186,52.65,16.3519,20.8691
2019,3,12,15,30,173,59,-0.2,0.87,2.5,98.36,0,962,204,103,858,553,8,36,1.3,186,58.370000000000005,8.8729,11.3507
2019,3,12,16,30,114,85,-0.2,0.87,2.6,97.93,0.1,961,148,92,769,402,7,0,1.4000000000000001,188,66.19,6.0830,7.8231
2019,3,12,17,30,86,117,-0.1,0.87,2.6,98.32000000000001,0.1,961,116,73,593,223,4,71,1.5,186,75.34,4.3438,5.6558
2019,3,12,18,30,30,91,-0.1,0.87,2.6,98.66,0.1,961,38,35,250,56,6,100,1.6,185,85.18,0.0000,0.0000
2019,3,12,19,30,0,0,-0.1,0.87,2.7,98.83,0.1,960,0,0,0,0,7,29,1.8,182,95.63,0.0000,0.0000
2019,3,12,20,30,0,0,0,0.87,2.7,99.02,0.1,960,0,0,0,0,7,0,2,180,105.86,0.0000,0.0000
2019,3,12,21,30,0,0,0,0.87,2.7,99.23,0.1,959,0,0,0,0,4,0,2,179,115.63,0.0000,0.0000
2019,3,12,22,30,0,0,0,0.87,2.7,99.46000000000001,0.1,959,0,0,0,0,4,0,2,182,124.4,0.0000,0.0000
2019,3,12,23,30,0,0,0,0.87,2.6,99.5,0.1,958,0,0,0,0,4,0,1.8,187,131.42000000000002,0.0000,0.0000
2019,3,13,0,30,0,0,0,0.87,2.4000000000000004,100,0,957,0,0,0,0,4,0,1.7000000000000002,191,135.7,0.0000,0.0000
2019,3,13,1,30,0,0,0,0.87,2.3000000000000003,100,0,957,0,0,0,0,4,0,1.5,193,136.35,0.0000,0.0000
2019,3,13,2,30,0,0,0,0.87,2.1,100,0,956,0,0,0,0,4,0,1.4000000000000001,196,133.22,0.0000,0.0000
2019,3,13,3,30,0,0,0,0.87,1.9000000000000001,100,0,956,0,0,0,0,4,0,1.2000000000000002,200,127.01,0.0000,0.0000
2019,3,13,4,30,0,0,0,0.87,1.6,100,0,956,0,0,0,0,4,0,1,205,118.72,0.0000,0.0000
2019,3,13,5,30,0,0,0,0.87,1.3,100,0,956,0,0,0,0,4,0,0.9,205,109.21000000000001,0.0000,0.0000
2019,3,13,6,30,0,0,0,0.87,1.1,100,0,956,0,0,0,0,4,0,0.8,204,99.07000000000001,0.0000,0.0000
2019,3,13,7,30,12,92,0,0.87,1,100,0,957,15,15,138,19,0,14,0.8,201,88.41,0.0000,0.0000
2019,3,13,8,30,74,46,0,0.87,1,100,0,957,83,55,610,176,4,100,0.8,193,78.52,3.0266,3.9635
