Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,8,11,21,30,0,0,18.8,0.01,1.9000000000000001,90.12,20.5,992,0,0,106.42,0,0,3,0,3.7,272,0.0000,0.0000
2019,8,11,22,30,0,0,19.1,0.01,1.9000000000000001,92.57000000000001,20.3,992,0,0,113.32000000000001,0,0,3,0,3.7,280,0.0000,0.0000
2019,8,11,23,30,0,0,19.200000000000003,0.01,1.9000000000000001,95.02,20,992,0,0,118.01,0,0,3,0,3.7,284,0.0000,0.0000
2019,8,12,0,30,0,0,19.200000000000003,0.01,2,96.52,19.8,992,0,0,119.93,0,0,0,0,3.7,284,0.0000,0.0000
2019,8,12,1,30,0,0,19.3,0.01,2.1,97.91,19.6,992,0,0,118.79,0,0,3,0,3.6,284,0.0000,0.0000
2019,8,12,2,30,0,0,19.200000000000003,0.01,2.2,99.02,19.400000000000002,992,0,0,114.77,0,0,3,0,3.6,288,0.0000,0.0000
2019,8,12,3,30,0,0,19.1,0.01,2.3000000000000003,99.02,19.3,992,0,0,108.38,0,0,3,0,3.6,297,0.0000,0.0000
2019,8,12,4,30,0,0,19,0.01,2.3000000000000003,99.38,19.1,992,0,0,100.23,0,0,3,0,3.5,310,0.0000,0.0000
2019,8,12,5,30,3,9,18.8,0.01,2.4000000000000004,98.33,19.1,992,3,4,90.88,17,4,3,29,3.5,324,0.0000,0.0000
2019,8,12,6,30,51,338,18.8,0.01,2.4000000000000004,96.06,19.400000000000002,991,106,106,80.68,338,51,0,0,3.4000000000000004,338,0.0000,0.0000
2019,8,12,7,30,128,206,18.5,0.01,2.1,92.12,19.8,991,198,273,70.21000000000001,565,82,3,0,3.4000000000000004,344,7.8327,10.1173
2019,8,12,8,30,109,657,18.3,0.01,1.7000000000000002,88.94,20.200000000000003,991,441,451,59.67,697,99,0,0,3.3000000000000003,345,19.0291,24.3596
2019,8,12,9,30,181,572,18.3,0.01,1.5,86.42,20.6,991,553,613,49.480000000000004,777,108,0,0,3.2,345,25.1034,32.0073
2019,8,12,10,30,305,394,18,0.01,1.5,82.66,21.1,991,605,741,40.31,820,116,2,0,3.2,345,28.2690,35.9731
2019,8,12,11,30,151,785,17.900000000000002,0.01,1.7000000000000002,80.68,21.400000000000002,991,807,826,33.28,843,121,0,0,3.2,348,38.2887,48.6771
2019,8,12,12,30,239,638,17.8,0.01,2,79.23,21.5,990,791,860,30.13,856,120,0,0,3.2,178,37.7332,47.9552
2019,8,12,13,30,317,474,17.400000000000002,0.01,2.4000000000000004,78.7,21.3,990,719,842,32.09,860,113,3,0,3.2,9,34.1865,43.4562
2019,8,12,14,30,297,454,17,0.01,2.5,76.92,21.200000000000003,990,653,772,38.35,849,106,3,0,3.2,14,30.6575,39.0008
2019,8,12,15,30,259,402,16.5,0.01,2.4000000000000004,75.08,21.1,989,532,655,47.14,823,95,7,0,3.2,11,24.3578,31.0380
2019,8,12,16,30,206,52,16.3,0.01,2.1,73.9,21.1,989,234,502,57.17,773,83,4,0,3.2,183,10.2483,13.1026
2019,8,12,17,30,133,36,16.1,0.01,2.1,73.11,21.1,989,147,328,67.68,684,68,4,0,3.1,354,5.9613,7.6777
2019,8,12,18,30,62,5,16.2,0.01,2.1,73.54,21.1,989,63,152,78.22,506,49,4,100,3.1,350,2.3011,3.0120
2019,8,12,19,30,6,4,16.2,0.01,2.7,75.75,20.6,989,6,17,88.26,118,13,4,61,2.9000000000000004,344,0.0000,0.0000
2019,8,12,20,30,0,0,15.9,0.01,3.4000000000000004,76.09,20.3,989,0,0,98.17,0,0,3,0,2.7,343,0.0000,0.0000
2019,8,12,21,30,0,0,15.9,0.01,4.1000000000000005,77.85000000000001,19.900000000000002,989,0,0,106.7,0,0,7,0,2.5,342,0.0000,0.0000
2019,8,12,22,30,0,0,16,0.01,4.5,80.18,19.5,989,0,0,113.62,0,0,7,0,2.3000000000000003,343,0.0000,0.0000
2019,8,12,23,30,0,0,16,0.01,4.6000000000000005,82.53,19,989,0,0,118.32000000000001,0,0,0,0,2.1,346,0.0000,0.0000
2019,8,13,0,30,0,0,15.8,0.01,4.6000000000000005,83.17,18.7,989,0,0,120.23,0,0,0,0,2,352,0.0000,0.0000
2019,8,13,1,30,0,0,15.8,0.01,4.4,84.59,18.400000000000002,988,0,0,119.08,0,0,7,0,1.9000000000000001,355,0.0000,0.0000
2019,8,13,2,30,0,0,16,0.01,4.2,87.60000000000001,18.1,988,0,0,115.04,0,0,7,0,2,355,0.0000,0.0000
2019,8,13,3,30,0,0,16.400000000000002,0.01,4.2,90.44,18,989,0,0,108.62,0,0,7,0,2.1,356,0.0000,0.0000
2019,8,13,4,30,0,0,16.8,0.01,4.4,94.05,17.8,989,0,0,100.45,0,0,3,0,2.2,181,0.0000,0.0000
2019,8,13,5,30,1,0,17.2,0.01,4.5,95.32000000000001,18,989,1,2,91.07000000000001,22,2,4,14,2.2,9,0.0000,0.0000
2019,8,13,6,30,24,0,17.6,0.01,4.4,94.02,18.6,989,24,115,80.85000000000001,470,40,4,100,2.3000000000000003,20,0.0000,0.0000
2019,8,13,7,30,53,15,17.7,0.01,4.4,91.44,19.1,989,58,290,70.39,683,61,4,0,2.4000000000000004,32,2.2902,2.9588
2019,8,13,8,30,128,70,17.400000000000002,0.01,4.3,87.19,19.6,989,163,470,59.85,791,73,4,0,2.4000000000000004,43,7.0254,8.9943
2019,8,13,9,30,274,238,17,0.01,4.1000000000000005,82.21000000000001,20.1,990,428,633,49.68,853,81,4,0,2.4000000000000004,51,19.4140,24.7546
2019,8,13,10,30,321,68,16.2,0.01,3.9000000000000004,76.47,20.5,990,373,763,40.53,892,85,4,0,2.4000000000000004,55,17.4189,22.1668
2019,8,13,11,30,354,119,15.8,0.01,3.7,73.87,20.6,990,453,847,33.55,910,89,4,0,2.5,52,21.4822,27.3114
2019,8,13,12,30,352,73,15.5,0.01,3.6,72.2,20.700000000000003,990,415,879,30.44,912,93,4,0,2.5,45,19.7869,25.1480
2019,8,13,13,30,370,106,15.200000000000001,0.01,3.6,70.92,20.700000000000003,990,460,856,32.39,897,99,4,0,2.5,39,21.8602,27.7885
2019,8,13,14,30,292,34,15,0.01,3.7,69.75,20.700000000000003,990,319,780,38.63,872,99,4,0,2.5,28,14.9668,19.0407
2019,8,13,15,30,156,4,14.700000000000001,0.01,3.7,69.07000000000001,20.6,991,159,658,47.4,828,98,4,0,2.5,19,7.2733,9.2686
2019,8,13,16,30,209,99,14.5,0.01,3.7,69.09,20.400000000000002,991,262,499,57.410000000000004,754,93,4,0,2.6,14,11.4591,14.6523
2019,8,13,17,30,126,300,14.5,0.01,3.9000000000000004,69.42,20.3,991,239,322,67.92,651,77,4,0,2.6,8,9.6704,12.4579
2019,8,13,18,30,64,153,14.700000000000001,0.01,4.1000000000000005,71.26,20.1,991,95,147,78.46000000000001,470,53,3,71,2.6,4,3.4653,4.5375
2019,8,13,19,30,12,93,15.200000000000001,0.01,4.5,77.13,19.3,991,14,15,88.49,102,12,3,14,2.5,4,0.0000,0.0000
2019,8,13,20,30,0,0,15.600000000000001,0.01,4.6000000000000005,79.92,19.1,992,0,0,98.43,0,0,3,0,2.5,5,0.0000,0.0000
2019,8,13,21,30,0,0,15.700000000000001,0.01,4.6000000000000005,81.42,19,992,0,0,106.98,0,0,3,0,2.4000000000000004,6,0.0000,0.0000
2019,8,13,22,30,0,0,15.8,0.01,4.6000000000000005,82.08,18.900000000000002,992,0,0,113.91,0,0,0,0,2.4000000000000004,10,0.0000,0.0000
2019,8,13,23,30,0,0,15.9,0.01,4.6000000000000005,84.48,18.6,992,0,0,118.62,0,0,0,0,2.3000000000000003,15,0.0000,0.0000
2019,8,14,0,30,0,0,16.3,0.01,4.5,87.45,18.400000000000002,992,0,0,120.54,0,0,3,0,2.3000000000000003,22,0.0000,0.0000
2019,8,14,1,30,0,0,16.7,0.01,4.5,91.26,18.1,993,0,0,119.37,0,0,0,0,2.3000000000000003,30,0.0000,0.0000
2019,8,14,2,30,0,0,16.900000000000002,0.01,4.6000000000000005,93.04,18,993,0,0,115.3,0,0,0,0,2.4000000000000004,38,0.0000,0.0000
2019,8,14,3,30,0,0,16.7,0.01,4.800000000000001,92.5,17.900000000000002,993,0,0,108.86,0,0,0,0,2.4000000000000004,45,0.0000,0.0000
2019,8,14,4,30,0,0,16.3,0.01,4.9,91.04,17.8,993,0,0,100.66,0,0,0,0,2.4000000000000004,49,0.0000,0.0000
2019,8,14,5,30,2,20,16.2,0.01,5,89.23,18,994,2,2,91.27,20,2,0,0,2.3000000000000003,48,0.0000,0.0000
2019,8,14,6,30,41,419,16.1,0.01,5.1000000000000005,87.04,18.3,994,106,111,81.03,457,40,0,11,2.3000000000000003,48,0.0000,0.0000
2019,8,14,7,30,117,272,15.9,0.01,5.1000000000000005,84.31,18.6,994,207,286,70.57000000000001,678,60,3,0,2.3000000000000003,48,8.1583,10.5428
2019,8,14,8,30,153,470,15.5,0.01,4.9,81.32000000000001,18.8,995,388,469,60.03,794,72,3,0,2.2,48,16.7038,21.3871
2019,8,14,9,30,123,742,15.200000000000001,0.01,4.5,78.16,19.1,995,601,635,49.870000000000005,862,79,0,0,2.1,50,27.2409,34.7365
2019,8,14,10,30,161,731,14.700000000000001,0.01,4,74.78,19.3,995,715,767,40.76,903,83,0,0,2.1,53,33.3703,42.4677
2019,8,14,11,30,86,924,14.200000000000001,0.01,3.6,71.41,19.5,995,854,854,33.82,924,86,0,0,2,57,40.4778,51.4632
2019,8,14,12,30,336,464,13.700000000000001,0.01,3.2,68.38,19.700000000000003,995,735,886,30.740000000000002,925,91,7,0,2,59,35.0272,44.5189
2019,8,14,13,30,379,317,13.3,0.01,2.9000000000000004,66.18,19.8,995,646,864,32.7,912,97,7,0,1.9000000000000001,61,30.6824,39.0045
2019,8,14,14,30,188,696,13,0.01,2.7,64.8,19.8,995,730,790,38.92,895,94,0,0,1.9000000000000001,63,34.2266,43.5448
2019,8,14,15,30,87,866,12.700000000000001,0.01,2.5,63.95,19.700000000000003,995,670,670,47.660000000000004,866,87,0,0,1.8,63,30.6203,39.0229
2019,8,14,16,30,77,816,12.600000000000001,0.01,2.3000000000000003,63.86,19.6,995,514,514,57.660000000000004,816,77,0,0,1.7000000000000002,61,22.4489,28.7079
2019,8,14,17,30,64,726,12.5,0.01,2.3000000000000003,64.47,19.400000000000002,995,334,334,68.17,726,64,0,0,1.7000000000000002,60,13.4824,17.3733
2019,8,14,18,30,45,551,12.600000000000001,0.01,2.2,65.02,19.3,995,153,153,78.71000000000001,551,45,0,0,1.6,60,5.5740,7.3018
2019,8,14,19,30,12,128,12.700000000000001,0.01,2,68.65,18.6,995,15,15,88.72,128,12,0,0,1.6,67,0.0000,0.0000
2019,8,14,20,30,0,0,12.700000000000001,0.01,1.9000000000000001,69.17,18.5,995,0,0,98.7,0,0,0,0,1.6,73,0.0000,0.0000
2019,8,14,21,30,0,0,12.8,0.01,1.8,70,18.400000000000002,996,0,0,107.26,0,0,0,0,1.6,77,0.0000,0.0000
2019,8,14,22,30,0,0,13,0.01,1.8,71.01,18.3,996,0,0,114.21000000000001,0,0,0,0,1.6,80,0.0000,0.0000
2019,8,14,23,30,0,0,13.100000000000001,0.01,1.8,71.75,18.3,996,0,0,118.94,0,0,0,0,1.7000000000000002,83,0.0000,0.0000
2019,8,15,0,30,0,0,13.3,0.01,1.9000000000000001,73.07000000000001,18.2,995,0,0,120.85000000000001,0,0,0,0,1.8,87,0.0000,0.0000
2019,8,15,1,30,0,0,13.600000000000001,0.01,2,74.5,18.2,995,0,0,119.67,0,0,0,0,1.9000000000000001,88,0.0000,0.0000
2019,8,15,2,30,0,0,13.9,0.01,2.1,76.68,18.1,995,0,0,115.58,0,0,0,0,1.9000000000000001,89,0.0000,0.0000
2019,8,15,3,30,0,0,14.3,0.01,2,77.87,18.2,995,0,0,109.10000000000001,0,0,0,0,2,94,0.0000,0.0000
2019,8,15,4,30,0,0,14.5,0.01,2,79.07000000000001,18.2,995,0,0,100.88,0,0,0,0,2.1,101,0.0000,0.0000
2019,8,15,5,30,2,16,14.8,0.01,2,80.63,18.2,995,2,2,91.47,16,2,0,14,2.2,109,0.0000,0.0000
2019,8,15,6,30,53,103,15.200000000000001,0.01,1.9000000000000001,81.53,18.400000000000002,995,69,107,81.22,430,41,3,100,2.3000000000000003,120,0.0000,0.0000
2019,8,15,7,30,119,261,15.5,0.01,2,81.4,18.8,995,205,280,70.74,651,65,3,0,2.3000000000000003,135,8.0651,10.4248
2019,8,15,8,30,188,331,15.4,0.01,2.3000000000000003,78.57000000000001,19.200000000000003,995,352,461,60.21,767,80,3,0,2.3000000000000003,144,15.1363,19.3822
2019,8,15,9,30,188,562,15,0.01,2.5,75.10000000000001,19.5,995,549,624,50.07,835,88,3,0,2.3000000000000003,145,24.8643,31.7078
2019,8,15,10,30,336,272,14.700000000000001,0.01,2.5,72.92,19.700000000000003,995,541,755,40.99,877,93,4,0,2.3000000000000003,145,25.2343,32.1149
2019,8,15,11,30,342,232,14.4,0.01,2.6,71.13,19.8,995,534,840,34.09,899,95,4,0,2.3000000000000003,141,25.2975,32.1640
2019,8,15,12,30,385,230,14.100000000000001,0.01,2.9000000000000004,69.79,19.8,995,582,867,31.05,887,107,3,0,2.4000000000000004,135,27.7216,35.2347
2019,8,15,13,30,358,53,13.9,0.01,3.6,69.64,19.6,995,402,842,33.01,864,117,4,0,2.4000000000000004,129,19.0826,24.2593
2019,8,15,14,30,361,135,13.700000000000001,0.01,4.1000000000000005,70.12,19.3,994,466,770,39.2,855,107,4,0,2.3000000000000003,126,21.8341,27.7796
2019,8,15,15,30,248,35,13.700000000000001,0.01,4.4,71.22,19,994,271,653,47.93,831,96,4,0,2.3000000000000003,125,12.3733,15.7697
2019,8,15,16,30,139,7,13.4,0.01,4.2,71.95,18.6,994,143,499,57.910000000000004,782,84,4,0,2.2,126,6.2365,7.9763
