Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2017,1,8,3,30,0,0,-10,0.015,10.200000000000001,80.54,-8,1000,0,0,138.42000000000002,0,0,4,0,0.21,327.90000000000003,0.0000,0.0000
2017,1,8,4,30,0,0,-10,0.015,9.8,79.46000000000001,-8,1000,0,0,128.07,0,0,4,0,0.20800000000000002,332,0.0000,0.0000
2017,1,8,5,30,0,0,-11,0.015,9.3,78.48,-8,1000,0,0,117.49000000000001,0,0,4,0,0.20700000000000002,334.70000000000005,0.0000,0.0000
2017,1,8,6,30,0,0,-11,0.015,8.6,78.34,-8,1000,0,0,107.04,0,0,4,0,0.211,335.5,0.0000,0.0000
2017,1,8,7,30,0,0,-11,0.015,8.1,85.14,-9,1000,0,0,97.06,0,0,4,0,0.218,334.20000000000005,0.0000,0.0000
2017,1,8,8,30,3,0,-10,0.015,7.7,85.96000000000001,-9,1010,3,25,87.84,187,18,4,4,0.225,331.40000000000003,0.0000,0.0000
2017,1,8,9,30,18,0,-10,0.015,7.5,86.62,-9,1010,18,155,79.79,600,49,8,4,0.23,327.8,0.6540,0.8580
2017,1,8,10,30,34,0,-10,0.015,7.300000000000001,86.88,-9,1010,34,281,73.33,762,62,8,4,0.23500000000000001,323,1.3009,1.6880
2017,1,8,11,30,148,73,-10,0.015,7,80.36,-8,1010,175,368,68.99,835,68,4,0,0.243,317.40000000000003,7.0083,9.0391
2017,1,8,12,30,85,669,-10,0.015,6.5,80.18,-8,1010,344,404,67.18,858,71,8,0,0.254,311.5,14.0146,18.0407
2017,1,8,13,30,143,328,-10,0.015,5.9,74.59,-7,1010,265,385,68.13,848,69,8,4,0.267,305.2,10.7012,13.7888
2017,1,8,14,30,119,300,-10,0.015,5.4,75.49,-7,1010,214,311,71.72,779,66,8,4,0.28300000000000003,296.5,8.3323,10.7847
2017,1,8,15,30,82,240,-10,0.015,5.2,71.4,-6,1010,133,194,77.56,641,56,8,4,0.304,285.40000000000003,4.8798,6.3797
2017,1,8,16,30,31,112,-9,0.015,5.2,73.45,-6,1010,41,59,85.17,333,31,8,4,0.328,275.3,0.0000,0.0000
2017,1,8,17,30,0,0,-9,0.015,5.300000000000001,75.33,-6,1010,0,0,94.06,0,0,4,0,0.34400000000000003,267,0.0000,0.0000
2017,1,8,18,30,0,0,-9,0.015,5.2,77.02,-6,1010,0,0,103.84,0,0,8,0,0.34900000000000003,256.3,0.0000,0.0000
2017,1,8,19,30,0,0,-9,0.014,5.4,77.88,-6,1010,0,0,114.17,0,0,8,1,0.34800000000000003,243.10000000000002,0.0000,0.0000
2017,1,8,20,30,0,0,-9,0.014,6,78.44,-6,1010,0,0,124.74000000000001,0,0,8,0,0.34400000000000003,229,0.0000,0.0000
2017,1,8,21,30,0,0,-9,0.014,6.9,79.25,-6,1000,0,0,135.21,0,0,8,1,0.34500000000000003,218.70000000000002,0.0000,0.0000
2017,1,8,22,30,0,0,-9,0.014,7.800000000000001,79.22,-6,1000,0,0,145,0,0,8,0,0.35000000000000003,215.5,0.0000,0.0000
2017,1,8,23,30,0,0,-9,0.014,8.5,78.68,-6,1000,0,0,153,0,0,6,0,0.361,212.3,0.0000,0.0000
2017,1,9,0,30,0,0,-9,0.014,9.200000000000001,79.03,-6,1000,0,0,156.97,0,0,6,0,0.384,208.8,0.0000,0.0000
2017,1,9,1,30,0,0,-8,0.014,9.700000000000001,80.48,-6,1000,0,0,154.82,0,0,6,0,0.418,206.8,0.0000,0.0000
2017,1,9,2,30,0,0,-8,0.014,10,83.27,-6,1000,0,0,147.79,0,0,6,0,0.45,205.5,0.0000,0.0000
2017,1,9,3,30,0,0,-8,0.014,10.3,84.82000000000001,-6,1000,0,0,138.39000000000001,0,0,6,1,0.47000000000000003,208.10000000000002,0.0000,0.0000
2017,1,9,4,30,0,0,-8,0.014,10.4,83.78,-6,1000,0,0,128.06,0,0,6,1,0.487,211.20000000000002,0.0000,0.0000
2017,1,9,5,30,0,0,-8,0.014,10.4,83.9,-6,1000,0,0,117.47,0,0,6,0,0.501,211.60000000000002,0.0000,0.0000
2017,1,9,6,30,0,0,-8,0.014,10.4,85.37,-6,1000,0,0,107.02,0,0,8,0,0.504,212.4,0.0000,0.0000
2017,1,9,7,30,0,0,-7,0.014,10.3,86.66,-6,1000,0,0,97.02,0,0,4,0,0.497,213.5,0.0000,0.0000
2017,1,9,8,30,8,0,-7,0.014,10.100000000000001,87.85000000000001,-6,1000,8,20,87.79,51,18,4,4,0.481,215.60000000000002,0.0000,0.0000
2017,1,9,9,30,57,0,-7,0.014,9.5,82.29,-5,1000,57,136,79.72,353,73,4,4,0.459,220.70000000000002,2.0711,2.7169
2017,1,9,10,30,105,6,-7,0.014,8.5,78.41,-4,1000,107,254,73.24,521,103,4,4,0.441,227.70000000000002,4.0981,5.3166
2017,1,9,11,30,137,14,-6,0.014,7.5,81.99,-4,1000,143,338,68.87,613,117,4,4,0.424,235.10000000000002,5.7335,7.3939
2017,1,9,12,30,151,27,-6,0.014,6.7,78.94,-3,1000,162,379,67.04,685,112,4,0,0.406,244.3,6.6083,8.5055
2017,1,9,13,30,161,59,-6,0.014,6.1000000000000005,79.56,-3,1000,183,362,67.97,676,109,4,1,0.392,251.20000000000002,7.4011,9.5349
2017,1,9,14,30,132,53,-6,0.014,5.5,78.69,-3,1000,149,295,71.55,628,96,8,4,0.385,252.9,5.8120,7.5208
2017,1,9,15,30,86,39,-6,0.014,4.9,77.76,-3,1000,94,187,77.39,523,72,8,4,0.385,251.60000000000002,3.4534,4.5135
2017,1,9,16,30,29,0,-6,0.014,4.4,76.81,-3,1000,29,58,85,257,36,4,4,0.397,246.60000000000002,0.0000,0.0000
2017,1,9,17,30,0,0,-6,0.014,4.1000000000000005,76.61,-3,1000,0,0,93.89,0,0,8,0,0.424,238.70000000000002,0.0000,0.0000
2017,1,9,18,30,0,0,-6,0.014,4.1000000000000005,77.71000000000001,-3,1000,0,0,103.67,0,0,8,1,0.47100000000000003,227,0.0000,0.0000
2017,1,9,19,30,0,0,-5,0.014,4.5,74.21000000000001,-2,1000,0,0,114,0,0,8,0,0.547,211.70000000000002,0.0000,0.0000
2017,1,9,20,30,0,0,-5,0.014,5.6000000000000005,77.56,-2,1000,0,0,124.57000000000001,0,0,8,1,0.655,198.10000000000002,0.0000,0.0000
2017,1,9,21,30,0,0,-4,0.014,6.800000000000001,75.88,-1,1000,0,0,135.04,0,0,8,0,0.785,193.70000000000002,0.0000,0.0000
2017,1,9,22,30,0,0,-4,0.014,7.4,77.24,-1,1000,0,0,144.83,0,0,8,0,0.909,192.5,0.0000,0.0000
2017,1,9,23,30,0,0,-4,0.014,7.4,77.9,-1,990,0,0,152.83,0,0,8,0,1.006,189.70000000000002,0.0000,0.0000
2017,1,10,0,30,0,0,-4,0.014,7.4,79.87,-1,990,0,0,156.82,0,0,8,1,1.087,185.60000000000002,0.0000,0.0000
2017,1,10,1,30,0,0,-3,0.014,7.6000000000000005,83.24,-1,990,0,0,154.72,0,0,6,1,1.162,178.4,0.0000,0.0000
2017,1,10,2,30,0,0,-2,0.014,7.9,80.65,0,990,0,0,147.73,0,0,6,0,1.232,173.9,0.0000,0.0000
2017,1,10,3,30,0,0,-2,0.014,8.1,83.68,0,990,0,0,138.36,0,0,8,0,1.294,172.4,0.0000,0.0000
2017,1,10,4,30,0,0,-2,0.014,8.3,86.34,0,990,0,0,128.03,0,0,8,0,1.349,172.5,0.0000,0.0000
2017,1,10,5,30,0,0,-1,0.014,8.5,88.68,0,990,0,0,117.44,0,0,8,0,1.403,171.5,0.0000,0.0000
2017,1,10,6,30,0,0,-1,0.014,8.8,90.64,0,990,0,0,106.99000000000001,0,0,6,0,1.46,169.70000000000002,0.0000,0.0000
2017,1,10,7,30,0,0,-1,0.014,9.200000000000001,92.14,0,990,0,0,96.98,0,0,6,1,1.518,168.10000000000002,0.0000,0.0000
2017,1,10,8,30,0,0,0,0.014,9.4,93.59,0,980,0,12,87.74,7,11,8,4,1.577,166,0.0000,0.0000
2017,1,10,9,30,3,0,0,0.014,9.700000000000001,95.4,0,980,3,118,79.64,189,84,6,4,1.6380000000000001,163.9,0.1090,0.1430
2017,1,10,10,30,5,0,0,0.014,9.9,96.63,0,980,5,233,73.14,405,115,6,4,1.693,164.60000000000002,0.1917,0.2487
2017,1,10,11,30,36,0,0,0.014,9.8,97.93,0,980,36,317,68.74,550,118,6,0,1.742,166.10000000000002,1.4452,1.8635
2017,1,10,12,30,29,0,0,0.014,9.700000000000001,92.65,1,980,29,353,66.89,602,117,6,0,1.802,166.20000000000002,1.1846,1.5244
2017,1,10,13,30,14,0,0,0.014,9.8,94.54,1,970,14,334,67.81,570,118,6,0,1.87,163.70000000000002,0.5671,0.7304
2017,1,10,14,30,11,0,0,0.014,10.3,96.56,1,970,11,268,71.38,500,108,6,1,1.922,159.70000000000002,0.4299,0.5561
2017,1,10,15,30,7,0,0,0.014,10.9,97.78,1,970,7,167,77.22,381,82,6,4,1.935,158.60000000000002,0.2575,0.3365
2017,1,10,16,30,2,0,0,0.014,11.600000000000001,98.66,1,970,2,49,84.82000000000001,116,38,6,4,1.858,162.3,0.0000,0.0000
2017,1,10,17,30,0,0,1,0.014,12.3,100,1,960,0,0,93.72,0,0,8,0,1.823,171.20000000000002,0.0000,0.0000
2017,1,10,18,30,0,0,1,0.014,13,97.8,2,960,0,0,103.5,0,0,8,1,1.862,176.70000000000002,0.0000,0.0000
2017,1,10,19,30,0,0,2,0.014,13.100000000000001,95.25,3,960,0,0,113.83,0,0,8,0,1.758,187.70000000000002,0.0000,0.0000
2017,1,10,20,30,0,0,2,0.014,12.600000000000001,100,2,960,0,0,124.41,0,0,8,0,1.476,213.8,0.0000,0.0000
2017,1,10,21,30,0,0,0,0.014,12.200000000000001,90.82000000000001,2,960,0,0,134.87,0,0,4,0,1.202,233,0.0000,0.0000
2017,1,10,22,30,0,0,0,0.014,12.200000000000001,93.98,1,970,0,0,144.65,0,0,6,0,1.041,242.70000000000002,0.0000,0.0000
2017,1,10,23,30,0,0,0,0.014,12.8,93.51,0,970,0,0,152.65,0,0,8,0,0.894,255,0.0000,0.0000
2017,1,11,0,30,0,0,-2,0.014,13.4,80.57000000000001,0,970,0,0,156.66,0,0,6,0,0.6970000000000001,259.2,0.0000,0.0000
2017,1,11,1,30,0,0,-5,0.014,13.100000000000001,78.92,-2,980,0,0,154.61,0,0,4,0,0.484,259.1,0.0000,0.0000
2017,1,11,2,30,0,0,-6,0.014,12.5,78.65,-3,980,0,0,147.67000000000002,0,0,4,0,0.343,259.5,0.0000,0.0000
2017,1,11,3,30,0,0,-6,0.014,11.8,81.26,-4,980,0,0,138.32,0,0,4,0,0.28200000000000003,261.2,0.0000,0.0000
2017,1,11,4,30,0,0,-7,0.014,10.8,78.60000000000001,-4,980,0,0,128,0,0,4,0,0.269,262.7,0.0000,0.0000
2017,1,11,5,30,0,0,-7,0.014,9.3,84.29,-5,980,0,0,117.41,0,0,8,0,0.291,264.1,0.0000,0.0000
2017,1,11,6,30,0,0,-7,0.014,7.5,84.32000000000001,-5,980,0,0,106.95,0,0,8,0,0.353,260.5,0.0000,0.0000
2017,1,11,7,30,0,0,-7,0.014,6.300000000000001,83.63,-5,980,0,0,96.93,0,0,8,0,0.5,247.5,0.0000,0.0000
2017,1,11,8,30,7,0,-7,0.014,5.800000000000001,78.16,-4,990,7,26,87.67,212,17,8,1,0.737,234.20000000000002,0.0000,0.0000
2017,1,11,9,30,44,0,-6,0.014,5.5,74.36,-3,990,44,147,79.55,518,53,8,4,0.896,226.5,1.5990,2.0972
2017,1,11,10,30,81,0,-6,0.014,6.1000000000000005,72.38,-2,990,81,271,73.03,711,64,8,4,0.892,210.9,3.1094,4.0326
2017,1,11,11,30,98,0,-5,0.014,7,72.74,-1,990,98,358,68.61,789,71,6,0,0.8150000000000001,204.5,3.9392,5.0785
2017,1,11,12,30,50,0,-4,0.014,7.1000000000000005,73.84,0,980,50,395,66.74,816,73,8,0,0.796,203,2.0451,2.6315
2017,1,11,13,30,161,89,-3,0.014,6.5,79.2,0,980,195,375,67.64,795,72,8,0,0.899,206,7.9108,10.1881
2017,1,11,14,30,134,72,-2,0.014,5.800000000000001,82.4,0,980,157,302,71.2,725,68,6,4,1.075,212.20000000000002,6.1469,7.9503
2017,1,11,15,30,87,50,-2,0.014,4.800000000000001,84.24,0,980,99,190,77.03,592,57,8,4,1.276,222.20000000000002,3.6478,4.7645
2017,1,11,16,30,31,0,-2,0.014,3.8000000000000003,85.13,0,980,31,61,84.64,289,34,6,4,1.42,233.3,0.0000,0.0000
2017,1,11,17,30,0,0,-2,0.014,3.5,85.56,0,980,0,0,93.54,0,0,6,0,1.487,250,0.0000,0.0000
2017,1,11,18,30,0,0,-2,0.014,3.7,86.03,0,980,0,0,103.33,0,0,6,0,1.53,280.2,0.0000,0.0000
2017,1,11,19,30,0,0,-2,0.014,4.5,85.68,0,980,0,0,113.66,0,0,6,0,1.589,315.1,0.0000,0.0000
2017,1,11,20,30,0,0,-2,0.014,5.6000000000000005,84.25,0,980,0,0,124.23,0,0,6,0,1.643,342.20000000000005,0.0000,0.0000
2017,1,11,21,30,0,0,-2,0.014,6.5,88.02,-1,980,0,0,134.69,0,0,6,0,1.629,336.5,0.0000,0.0000
2017,1,11,22,30,0,0,-3,0.014,7.1000000000000005,89.61,-2,980,0,0,144.47,0,0,6,0,1.587,342.8,0.0000,0.0000
2017,1,11,23,30,0,0,-3,0.014,7.800000000000001,87.14,-2,980,0,0,152.47,0,0,6,0,1.551,351.20000000000005,0.0000,0.0000
2017,1,12,0,30,0,0,-4,0.014,7.9,79.37,-1,980,0,0,156.49,0,0,8,0,1.479,355.1,0.0000,0.0000
2017,1,12,1,30,0,0,-4,0.014,8,77.82000000000001,-1,980,0,0,154.49,0,0,8,0,1.373,352.90000000000003,0.0000,0.0000
2017,1,12,2,30,0,0,-4,0.014,8,74.48,-1,980,0,0,147.59,0,0,8,0,1.247,353,0.0000,0.0000
2017,1,12,3,30,0,0,-5,0.014,7.4,70.24,-1,980,0,0,138.27,0,0,4,0,1.131,353,0.0000,0.0000
2017,1,12,4,30,0,0,-6,0.014,6.800000000000001,67.57000000000001,-1,990,0,0,127.96000000000001,0,0,4,0,1.061,352.3,0.0000,0.0000
2017,1,12,5,30,0,0,-6,0.014,6.6000000000000005,71.28,-2,990,0,0,117.37,0,0,4,0,1.039,350,0.0000,0.0000
2017,1,12,6,30,0,0,-6,0.014,6.4,69.45,-2,990,0,0,106.91,0,0,4,1,1.042,350.3,0.0000,0.0000
2017,1,12,7,30,0,0,-7,0.014,6.1000000000000005,72.55,-2,990,0,0,96.88,0,0,4,0,1.026,356.6,0.0000,0.0000
2017,1,12,8,30,0,0,-7,0.014,5.5,70.55,-3,990,0,26,87.60000000000001,198,18,8,4,1.008,5.9,0.0000,0.0000
2017,1,12,9,30,2,0,-7,0.014,4.9,69.35000000000001,-3,990,2,147,79.46000000000001,513,53,6,4,1.018,1.3,0.0727,0.0953
2017,1,12,10,30,4,0,-7,0.014,4.7,69.26,-3,990,4,266,72.92,651,74,8,4,1.006,354.3,0.1537,0.1993
2017,1,12,11,30,6,0,-7,0.014,4.4,68.87,-3,990,6,353,68.47,745,79,8,0,0.969,349.70000000000005,0.2415,0.3113
2017,1,12,12,30,71,0,-7,0.014,4.4,69.04,-3,990,71,390,66.58,778,81,8,0,0.925,330.1,2.9082,3.7415
2017,1,12,13,30,8,0,-7,0.014,5,69.92,-3,990,8,378,67.46000000000001,794,74,8,0,0.8320000000000001,319.70000000000005,0.3251,0.4186
2017,1,12,14,30,7,0,-7,0.014,5.6000000000000005,70.92,-3,990,7,316,71.01,780,62,8,4,0.724,310.90000000000003,0.2746,0.3551
2017,1,12,15,30,4,0,-7,0.014,5.6000000000000005,72.2,-3,990,4,206,76.84,685,50,4,4,0.662,297.40000000000003,0.1476,0.1928
2017,1,12,16,30,1,0,-7,0.014,5.6000000000000005,73.22,-3,990,1,71,84.45,430,30,4,4,0.618,285.6,0.0000,0.0000
2017,1,12,17,30,0,0,-6,0.014,6,75.34,-3,990,0,0,93.36,0,0,4,0,0.546,273.5,0.0000,0.0000
2017,1,12,18,30,0,0,-6,0.014,7,79.63,-3,990,0,0,103.15,0,0,1,0,0.437,263.8,0.0000,0.0000
2017,1,12,19,30,0,0,-6,0.014,8,77.93,-3,990,0,0,113.48,0,0,1,0,0.317,260.1,0.0000,0.0000
2017,1,12,20,30,0,0,-7,0.014,8.700000000000001,77.37,-4,990,0,0,124.06,0,0,1,0,0.255,258.90000000000003,0.0000,0.0000
2017,1,12,21,30,0,0,-7,0.014,9.3,74.69,-4,990,0,0,134.51,0,0,4,0,0.246,262,0.0000,0.0000
2017,1,12,22,30,0,0,-7,0.014,9.8,79.99,-5,1000,0,0,144.29,0,0,8,0,0.232,274,0.0000,0.0000
2017,1,12,23,30,0,0,-8,0.014,9.9,74.77,-5,1000,0,0,152.28,0,0,8,0,0.217,289,0.0000,0.0000
2017,1,13,0,30,0,0,-9,0.014,9.600000000000001,76.94,-6,1000,0,0,156.32,0,0,4,1,0.215,296.40000000000003,0.0000,0.0000
2017,1,13,1,30,0,0,-9,0.014,9.4,76.53,-6,1000,0,0,154.36,0,0,4,0,0.224,297.6,0.0000,0.0000
2017,1,13,2,30,0,0,-9,0.014,9.3,77.22,-6,1000,0,0,147.51,0,0,4,0,0.233,299.7,0.0000,0.0000
2017,1,13,3,30,0,0,-9,0.014,9.200000000000001,77.42,-6,1000,0,0,138.21,0,0,4,0,0.24,301.2,0.0000,0.0000
2017,1,13,4,30,0,0,-9,0.014,8.9,77.14,-6,1010,0,0,127.91,0,0,4,0,0.242,303.40000000000003,0.0000,0.0000
2017,1,13,5,30,0,0,-9,0.014,8.5,77.5,-6,1010,0,0,117.33,0,0,4,0,0.245,305.5,0.0000,0.0000
2017,1,13,6,30,0,0,-9,0.014,8.1,77.54,-6,1010,0,0,106.86,0,0,4,1,0.25,306,0.0000,0.0000
2017,1,13,7,30,0,0,-9,0.014,7.6000000000000005,78.16,-6,1010,0,0,96.81,0,0,4,0,0.257,305.5,0.0000,0.0000
2017,1,13,8,30,16,0,-9,0.014,7.2,78.97,-6,1010,16,28,87.52,168,21,8,4,0.26,305.8,0.0000,0.0000
2017,1,13,9,30,73,98,-8,0.014,6.800000000000001,73.77,-5,1010,91,160,79.36,572,55,4,4,0.255,306.7,3.3081,4.3376
2017,1,13,10,30,123,140,-8,0.014,6.4,73.87,-5,1010,164,290,72.79,744,70,4,1,0.247,310.8,6.3120,8.1830
2017,1,13,11,30,155,181,-8,0.014,6,73.89,-5,1010,222,379,68.32000000000001,818,77,8,0,0.246,314.70000000000005,8.9485,11.5329
2017,1,13,12,30,145,409,-8,0.014,5.6000000000000005,73.61,-5,1010,309,417,66.41,840,80,8,1,0.25,318,12.6758,16.3052
2017,1,13,13,30,125,460,-9,0.014,5.5,73.28,-5,1010,302,408,67.28,887,65,8,1,0.259,321.1,12.2923,15.8251
2017,1,13,14,30,97,489,-9,0.014,5.1000000000000005,78.44,-6,1010,257,336,70.82000000000001,838,61,8,4,0.269,323.8,10.1025,13.0595
2017,1,13,15,30,68,436,-9,0.014,4.6000000000000005,77.25,-6,1010,169,220,76.65,735,50,8,1,0.272,325.5,6.2480,8.1548
2017,1,13,16,30,34,268,-9,0.014,4,75.65,-6,1010,61,80,84.26,497,30,4,4,0.268,325.90000000000003,0.0000,0.0000
2017,1,13,17,30,0,0,-10,0.014,3.4000000000000004,72.46000000000001,-6,1020,0,0,93.17,0,0,1,0,0.26,325.40000000000003,0.0000,0.0000
2017,1,13,18,30,0,0,-10,0.014,2.8000000000000003,74.09,-7,1020,0,0,102.97,0,0,1,0,0.253,323.6,0.0000,0.0000
2017,1,13,19,30,0,0,-11,0.014,2.3000000000000003,69.76,-7,1010,0,0,113.3,0,0,4,0,0.256,318.70000000000005,0.0000,0.0000
2017,1,13,20,30,0,0,-12,0.014,2,66.34,-7,1010,0,0,123.88000000000001,0,0,1,0,0.272,306.8,0.0000,0.0000
2017,1,13,21,30,0,0,-12,0.014,1.8,64.31,-7,1010,0,0,134.33,0,0,8,0,0.301,296.6,0.0000,0.0000
2017,1,13,22,30,0,0,-12,0.014,1.6,62.39,-7,1010,0,0,144.1,0,0,4,0,0.339,287.6,0.0000,0.0000
2017,1,13,23,30,0,0,-13,0.014,1.6,61.09,-7,1010,0,0,152.08,0,0,4,0,0.382,267.1,0.0000,0.0000
2017,1,14,0,30,0,0,-12,0.014,1.9000000000000001,62.32,-7,1010,0,0,156.13,0,0,4,0,0.421,243.60000000000002,0.0000,0.0000
2017,1,14,1,30,0,0,-12,0.014,2.6,65.69,-7,1010,0,0,154.23,0,0,4,0,0.451,226,0.0000,0.0000
2017,1,14,2,30,0,0,-11,0.014,3.4000000000000004,70.19,-7,1010,0,0,147.42000000000002,0,0,8,0,0.47100000000000003,218.60000000000002,0.0000,0.0000
2017,1,14,3,30,0,0,-10,0.014,4.1000000000000005,74.54,-7,1010,0,0,138.15,0,0,4,0,0.481,217.5,0.0000,0.0000
2017,1,14,4,30,0,0,-10,0.014,4.5,77.5,-7,1010,0,0,127.86,0,0,4,0,0.485,219.9,0.0000,0.0000
2017,1,14,5,30,0,0,-10,0.014,4.6000000000000005,79.08,-7,1010,0,0,117.28,0,0,4,0,0.482,229.3,0.0000,0.0000
2017,1,14,6,30,0,0,-9,0.014,4.7,80.08,-7,1010,0,0,106.8,0,0,4,0,0.466,237.20000000000002,0.0000,0.0000
2017,1,14,7,30,0,0,-9,0.014,4.9,80.87,-7,1010,0,0,96.75,0,0,4,0,0.449,240.4,0.0000,0.0000
2017,1,14,8,30,10,0,-9,0.014,5,75.96000000000001,-6,1010,10,32,87.44,329,17,4,4,0.442,241.70000000000002,0.0000,0.0000
2017,1,14,9,30,56,0,-9,0.014,5.1000000000000005,72.93,-5,1010,56,168,79.26,682,41,4,1,0.44,241.10000000000002,2.0362,2.6696
2017,1,14,10,30,99,0,-8,0.014,5.4,71.21000000000001,-4,1000,99,296,72.67,815,53,4,4,0.434,239.4,3.8153,4.9453
2017,1,14,11,30,128,0,-8,0.014,5.5,68.36,-3,1000,128,385,68.17,877,59,4,4,0.428,239.9,5.1669,6.6580
2017,1,14,12,30,98,0,-7,0.014,5.5,71.58,-3,1000,98,423,66.23,897,61,4,0,0.43,244.8,4.0265,5.1785
2017,1,14,13,30,89,654,-6,0.014,5.5,71.02,-2,1000,343,405,67.09,881,62,4,0,0.444,251.20000000000002,13.9853,18.0013
2017,1,14,14,30,58,831,-5,0.014,5.6000000000000005,76.52,-2,1000,334,334,70.62,831,58,0,0,0.46,255.4,13.1567,17.0033
2017,1,14,15,30,50,723,-4,0.014,5.6000000000000005,81.33,-2,1000,219,219,76.45,723,50,0,0,0.46900000000000003,260.3,8.1114,10.5829
2017,1,14,16,30,31,478,-4,0.014,5.6000000000000005,82.46000000000001,-2,1000,80,80,84.07000000000001,478,31,1,0,0.46900000000000003,263.40000000000003,0.0000,0.0000
2017,1,14,17,30,0,0,-4,0.014,5.800000000000001,80.41,-2,1000,0,0,92.98,0,0,1,0,0.463,265,0.0000,0.0000
2017,1,14,18,30,0,0,-5,0.014,5.9,84.7,-3,1000,0,0,102.78,0,0,1,0,0.451,268,0.0000,0.0000
2017,1,14,19,30,0,0,-5,0.014,5.800000000000001,82.27,-3,1000,0,0,113.12,0,0,1,0,0.443,273.7,0.0000,0.0000
2017,1,14,20,30,0,0,-5,0.014,5.6000000000000005,79.88,-3,1000,0,0,123.7,0,0,4,0,0.441,281.3,0.0000,0.0000
2017,1,14,21,30,0,0,-6,0.014,5.4,83.8,-4,1000,0,0,134.15,0,0,4,0,0.438,288.1,0.0000,0.0000
2017,1,14,22,30,0,0,-6,0.014,5.4,82.63,-4,1000,0,0,143.91,0,0,4,0,0.434,292.1,0.0000,0.0000
2017,1,14,23,30,0,0,-6,0.014,5.300000000000001,83.03,-4,1000,0,0,151.88,0,0,4,0,0.435,295,0.0000,0.0000
2017,1,15,0,30,0,0,-6,0.014,5.300000000000001,84.17,-4,1000,0,0,155.95000000000002,0,0,4,0,0.443,299.5,0.0000,0.0000
2017,1,15,1,30,0,0,-6,0.014,5.300000000000001,85.91,-4,1000,0,0,154.08,0,0,4,0,0.456,304.8,0.0000,0.0000
2017,1,15,2,30,0,0,-5,0.014,5.2,87.61,-4,1000,0,0,147.33,0,0,4,0,0.46900000000000003,312.8,0.0000,0.0000
2017,1,15,3,30,0,0,-5,0.014,4.9,88.92,-4,1000,0,0,138.08,0,0,4,0,0.482,317.8,0.0000,0.0000
2017,1,15,4,30,0,0,-5,0.014,4.3,89.81,-4,1000,0,0,127.8,0,0,4,0,0.492,318.70000000000005,0.0000,0.0000
2017,1,15,5,30,0,0,-5,0.014,3.6,90.65,-4,1000,0,0,117.22,0,0,4,0,0.497,318.70000000000005,0.0000,0.0000
2017,1,15,6,30,0,0,-5,0.014,2.9000000000000004,90.92,-4,1000,0,0,106.74000000000001,0,0,4,0,0.497,316.1,0.0000,0.0000
2017,1,15,7,30,0,0,-5,0.014,2.5,90.03,-4,1000,0,0,96.67,0,0,4,0,0.492,302.1,0.0000,0.0000
2017,1,15,8,30,31,0,-5,0.014,2.2,88.68,-4,1000,31,31,87.35000000000001,244,20,4,4,0.481,286,0.0000,0.0000
2017,1,15,9,30,48,623,-5,0.014,2.4000000000000004,81.74,-3,1000,166,166,79.15,623,48,4,4,0.466,265.7,6.0377,7.9145
2017,1,15,10,30,61,775,-5,0.014,2.9000000000000004,83.72,-3,1000,294,294,72.53,775,61,0,0,0.454,243.3,11.3475,14.7051
2017,1,15,11,30,66,851,-5,0.014,3.5,79.15,-2,1000,385,385,68.01,851,66,0,0,0.443,228.70000000000002,15.5647,20.0530
2017,1,15,12,30,66,883,-4,0.014,4,80.58,-2,1000,425,425,66.05,883,66,0,0,0.44,224.9,17.4892,22.4893
2017,1,15,13,30,63,880,-4,0.014,4.4,75.75,-1,1000,409,409,66.89,880,63,0,0,0.46,224.5,16.7065,21.4998
2017,1,15,14,30,58,834,-4,0.014,4.5,76.24,-1,1000,338,338,70.42,834,58,0,0,0.506,223.3,13.3420,17.2382
