Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,3,1,4,30,0,0,-13,0.866,1,61.28,-7,990,0,0,118.62,0,0,8,0,0.552,300.8,0.0000,0.0000
2016,3,1,5,30,0,0,-13,0.866,1.2000000000000002,56.17,-6,990,0,0,108.33,0,0,8,0,0.593,247.3,0.0000,0.0000
2016,3,1,6,30,0,0,-12,0.866,1.2000000000000002,57.86,-6,990,0,0,97.74000000000001,0,0,8,0,0.639,244.60000000000002,0.0000,0.0000
2016,3,1,7,30,11,0,-13,0.866,0.9,57.370000000000005,-6,990,11,31,87.24,211,20,8,4,0.6940000000000001,227,0.0000,0.0000
2016,3,1,8,30,75,0,-12,0.866,0.7000000000000001,59.43,-6,990,75,196,77.2,583,66,8,4,0.742,196.10000000000002,2.7596,3.6054
2016,3,1,9,30,137,15,-11,0.866,0.9,63.38,-6,990,143,372,68.05,725,101,8,0,0.781,184.10000000000002,5.7790,7.4458
2016,3,1,10,30,196,34,-10,0.866,1.4000000000000001,63.870000000000005,-5,990,213,519,60.36,785,131,8,0,0.8160000000000001,127.60000000000001,9.1503,11.7180
2016,3,1,11,30,246,54,-9,0.866,1.9000000000000001,69.34,-5,990,277,618,54.870000000000005,788,165,8,0,0.85,102.10000000000001,12.2798,15.6847
2016,3,1,12,30,281,93,-8,0.866,2.6,75.85000000000001,-5,990,338,660,52.34,767,191,8,0,0.88,72.9,15.1632,19.3501
2016,3,1,13,30,221,18,-7,0.866,3.7,75.88,-4,990,233,639,53.21,700,219,6,0,0.902,55.800000000000004,10.4118,13.2906
2016,3,1,14,30,113,0,-6,0.866,4.800000000000001,80.72,-4,980,113,559,57.32,625,221,6,0,0.911,43,4.9448,6.3225
2016,3,1,15,30,69,0,-6,0.866,5.5,83.35000000000001,-4,980,69,429,64.02,537,194,6,0,0.901,37.6,2.8873,3.7066
2016,3,1,16,30,42,0,-6,0.866,5.9,84.98,-4,980,42,264,72.52,400,144,6,4,0.878,31,1.6212,2.1009
2016,3,1,17,30,14,0,-5,0.866,6.300000000000001,86.03,-4,980,14,91,82.17,180,67,8,4,0.849,29.5,0.0000,0.0000
2016,3,1,18,30,0,0,-5,0.866,6.7,80.68,-3,980,0,0,92.48,0,0,6,0,0.8160000000000001,33.5,0.0000,0.0000
2016,3,1,19,30,0,0,-5,0.866,7.1000000000000005,80.9,-3,980,0,0,103.05,0,0,9,0,0.778,34.6,0.0000,0.0000
2016,3,1,20,30,0,0,-5,0.866,7.300000000000001,86.27,-4,980,0,0,113.52,0,0,6,0,0.728,30.400000000000002,0.0000,0.0000
2016,3,1,21,30,0,0,-6,0.866,7.2,85.09,-4,980,0,0,123.43,0,0,8,0,0.668,23.700000000000003,0.0000,0.0000
2016,3,1,22,30,0,0,-6,0.866,7.1000000000000005,83.62,-4,980,0,0,132.16,0,0,6,0,0.619,15.3,0.0000,0.0000
2016,3,1,23,30,0,0,-6,0.866,7.1000000000000005,81.97,-4,980,0,0,138.74,0,0,6,0,0.586,3.1,0.0000,0.0000
2016,3,2,0,30,0,0,-6,0.866,7.1000000000000005,80.64,-4,980,0,0,141.89000000000001,0,0,6,0,0.559,354.3,0.0000,0.0000
2016,3,2,1,30,0,0,-7,0.866,7.2,79.17,-4,980,0,0,140.74,0,0,8,0,0.521,350,0.0000,0.0000
2016,3,2,2,30,0,0,-7,0.866,7.5,83.05,-4,980,0,0,135.63,0,0,8,0,0.454,346.70000000000005,0.0000,0.0000
2016,3,2,3,30,0,0,-7,0.866,7.7,79.59,-5,980,0,0,127.77,0,0,4,0,0.383,343.6,0.0000,0.0000
2016,3,2,4,30,0,0,-8,0.866,7.7,75.35000000000001,-5,990,0,0,118.31,0,0,4,0,0.334,342.70000000000005,0.0000,0.0000
2016,3,2,5,30,0,0,-9,0.866,7.300000000000001,77.37,-6,990,0,0,108.03,0,0,4,0,0.304,344.70000000000005,0.0000,0.0000
2016,3,2,6,30,0,0,-9,0.866,6.7,74.53,-6,990,0,0,97.44,0,0,4,0,0.281,347.5,0.0000,0.0000
2016,3,2,7,30,19,5,-10,0.866,6,77.92,-7,990,19,38,86.93,331,20,4,4,0.265,349.5,0.0000,0.0000
2016,3,2,8,30,87,111,-10,0.866,5.300000000000001,75.67,-7,990,113,218,76.87,724,53,8,4,0.257,349.5,4.1695,5.4441
2016,3,2,9,30,87,631,-10,0.866,4.800000000000001,73.14,-7,990,327,404,67.7,873,73,8,0,0.257,345.3,13.2584,17.0761
2016,3,2,10,30,82,796,-11,0.866,4.4,71.46000000000001,-7,990,480,558,60,941,87,8,0,0.263,338.40000000000003,20.6685,26.4629
2016,3,2,11,30,95,828,-11,0.866,4.1000000000000005,70.45,-7,990,576,663,54.49,976,96,4,0,0.27,329.8,25.5829,32.6717
2016,3,2,12,30,83,943,-11,0.866,3.9000000000000004,65.05,-6,990,664,709,51.95,987,100,4,0,0.28,319.20000000000005,29.8389,38.0733
2016,3,2,13,30,248,382,-11,0.866,3.8000000000000003,65.77,-6,990,480,692,52.84,978,101,4,0,0.294,308.90000000000003,21.4854,27.4226
2016,3,2,14,30,85,829,-11,0.866,3.7,67.01,-6,990,537,613,56.980000000000004,949,95,4,0,0.309,303.8,23.5433,30.0981
2016,3,2,15,30,66,809,-10,0.866,3.4000000000000004,63.7,-5,990,424,480,63.72,890,85,8,0,0.322,303.90000000000003,17.7840,22.8247
2016,3,2,16,30,60,694,-10,0.866,3.1,66.33,-5,990,271,307,72.25,781,69,8,4,0.33,309.70000000000005,10.4916,13.5901
2016,3,2,17,30,47,403,-9,0.866,2.9000000000000004,68.5,-5,990,103,117,81.92,531,42,4,4,0.333,320.8,0.0000,0.0000
2016,3,2,18,30,0,0,-9,0.866,2.8000000000000003,68.19,-5,990,0,0,92.25,0,0,8,0,0.334,333.70000000000005,0.0000,0.0000
2016,3,2,19,30,0,0,-9,0.866,2.7,68.08,-5,990,0,0,102.82000000000001,0,0,4,0,0.334,347,0.0000,0.0000
2016,3,2,20,30,0,0,-10,0.866,2.6,67.81,-5,990,0,0,113.27,0,0,4,0,0.333,1,0.0000,0.0000
2016,3,2,21,30,0,0,-10,0.866,2.6,67.77,-5,990,0,0,123.17,0,0,4,0,0.332,16.400000000000002,0.0000,0.0000
2016,3,2,22,30,0,0,-10,0.866,2.6,67.77,-5,990,0,0,131.86,0,0,8,0,0.333,34.1,0.0000,0.0000
2016,3,2,23,30,0,0,-10,0.866,2.3000000000000003,66.81,-5,990,0,0,138.39000000000001,0,0,8,0,0.335,48.5,0.0000,0.0000
2016,3,3,0,30,0,0,-10,0.866,1.9000000000000001,65.28,-5,1000,0,0,141.51,0,0,4,0,0.338,59.1,0.0000,0.0000
2016,3,3,1,30,0,0,-10,0.866,1.5,63.56,-5,1000,0,0,140.35,0,0,8,0,0.339,67.2,0.0000,0.0000
2016,3,3,2,30,0,0,-11,0.866,1.1,62.24,-5,990,0,0,135.26,0,0,8,0,0.338,70.8,0.0000,0.0000
2016,3,3,3,30,0,0,-11,0.866,0.9,61.300000000000004,-5,990,0,0,127.43,0,0,8,0,0.335,60,0.0000,0.0000
2016,3,3,4,30,0,0,-11,0.866,1.2000000000000002,60.81,-4,990,0,0,117.99000000000001,0,0,8,0,0.331,38.2,0.0000,0.0000
2016,3,3,5,30,0,0,-11,0.866,1.7000000000000002,57.09,-4,990,0,0,107.72,0,0,8,0,0.329,34.6,0.0000,0.0000
2016,3,3,6,30,0,0,-11,0.866,2.1,58.050000000000004,-4,990,0,0,97.13,0,0,8,0,0.329,41.900000000000006,0.0000,0.0000
2016,3,3,7,30,22,262,-10,0.866,2.4000000000000004,59.28,-4,990,38,41,86.62,315,22,8,4,0.331,52.900000000000006,0.0000,0.0000
2016,3,3,8,30,52,646,-10,0.866,2.6,57.15,-3,1000,203,220,76.55,689,59,8,4,0.334,64.8,7.5118,9.8025
2016,3,3,9,30,96,598,-9,0.866,2.7,59.95,-3,1000,326,405,67.36,835,83,4,0,0.334,75.4,13.2595,17.0716
2016,3,3,10,30,67,897,-9,0.866,2.5,61.72,-3,1000,521,558,59.63,904,101,4,0,0.339,83.4,22.4868,28.7852
2016,3,3,11,30,114,933,-9,0.866,2.1,62.870000000000005,-3,990,662,662,54.1,933,114,1,0,0.353,88.2,29.4583,37.6155
2016,3,3,12,30,122,940,-8,0.866,1.8,64,-3,990,706,706,51.56,940,122,1,0,0.369,89.4,31.7796,40.5444
2016,3,3,13,30,112,949,-8,0.866,1.6,64.74,-3,990,691,691,52.47,949,112,1,0,0.38,85.30000000000001,30.9814,39.5378
2016,3,3,14,30,110,911,-8,0.866,1.5,65.32000000000001,-3,990,611,611,56.65,911,110,1,0,0.388,77.7,26.8362,34.3027
2016,3,3,15,30,74,773,-8,0.866,1.4000000000000001,65.04,-3,990,420,479,63.42,854,97,4,0,0.393,70.2,17.6568,22.6564
2016,3,3,16,30,77,741,-8,0.866,1.4000000000000001,65.89,-2,990,306,306,71.98,741,77,1,0,0.393,65,11.8812,15.3839
2016,3,3,17,30,46,504,-8,0.866,1.4000000000000001,67.03,-2,990,119,119,81.68,504,46,4,4,0.387,59.5,0.0000,0.0000
2016,3,3,18,30,0,0,-8,0.866,1.4000000000000001,60.370000000000005,-2,990,0,0,92.01,0,0,4,0,0.376,55.900000000000006,0.0000,0.0000
2016,3,3,19,30,0,0,-8,0.866,1.2000000000000002,59.160000000000004,-2,990,0,0,102.59,0,0,4,0,0.366,54.900000000000006,0.0000,0.0000
2016,3,3,20,30,0,0,-9,0.866,1,58.26,-2,990,0,0,113.03,0,0,4,0,0.358,53.1,0.0000,0.0000
2016,3,3,21,30,0,0,-9,0.866,0.9,57.24,-2,990,0,0,122.9,0,0,4,0,0.353,41.2,0.0000,0.0000
2016,3,3,22,30,0,0,-9,0.866,1,55.97,-2,990,0,0,131.56,0,0,4,0,0.34700000000000003,8.8,0.0000,0.0000
2016,3,3,23,30,0,0,-9,0.866,1.2000000000000002,55.02,-2,990,0,0,138.05,0,0,1,0,0.337,345.6,0.0000,0.0000
2016,3,4,0,30,0,0,-10,0.866,1.3,53.99,-2,990,0,0,141.13,0,0,4,0,0.324,337.1,0.0000,0.0000
2016,3,4,1,30,0,0,-10,0.866,1.4000000000000001,51.59,-2,990,0,0,139.97,0,0,4,0,0.311,320.40000000000003,0.0000,0.0000
2016,3,4,2,30,0,0,-11,0.866,1.8,49.75,-2,990,0,0,134.89000000000001,0,0,8,0,0.307,291.6,0.0000,0.0000
2016,3,4,3,30,0,0,-10,0.866,2.2,54.79,-3,990,0,0,127.08,0,0,1,0,0.314,276.2,0.0000,0.0000
2016,3,4,4,30,0,0,-10,0.866,2.5,55.7,-3,990,0,0,117.66,0,0,4,0,0.327,270.1,0.0000,0.0000
2016,3,4,5,30,0,0,-10,0.866,2.7,55.97,-3,990,0,0,107.41,0,0,4,0,0.341,268,0.0000,0.0000
2016,3,4,6,30,0,0,-10,0.866,2.8000000000000003,60.97,-4,990,0,0,96.82000000000001,0,0,4,0,0.353,265.5,0.0000,0.0000
2016,3,4,7,30,23,350,-10,0.866,2.9000000000000004,57.51,-3,990,46,46,86.3,350,23,4,4,0.36,259.40000000000003,0.0000,0.0000
2016,3,4,8,30,59,705,-9,0.866,3.1,59.31,-3,990,227,227,76.22,705,59,1,0,0.368,252.10000000000002,8.4260,10.9887
2016,3,4,9,30,82,844,-9,0.866,3.3000000000000003,58.4,-2,990,411,411,67.01,844,82,0,0,0.38,248.5,16.7701,21.5841
2016,3,4,10,30,99,908,-8,0.866,3.3000000000000003,56.85,-1,990,563,563,59.26,908,99,0,0,0.392,249.60000000000002,24.3558,31.1715
2016,3,4,11,30,113,936,-8,0.866,3,58.89,-1,990,667,667,53.72,936,113,1,0,0.4,249.60000000000002,29.7345,37.9630
2016,3,4,12,30,86,909,-7,0.866,2.8000000000000003,55.160000000000004,0,990,656,712,51.18,943,121,8,0,0.41400000000000003,245.9,29.5763,37.7290
2016,3,4,13,30,100,839,-7,0.866,2.7,55.82,0,990,616,694,52.1,936,119,8,0,0.438,241.4,27.6638,35.2996
2016,3,4,14,30,198,479,-7,0.866,2.6,57.7,0,990,464,615,56.31,906,112,4,0,0.463,241.4,20.4172,26.0938
2016,3,4,15,30,96,685,-7,0.866,2.3000000000000003,59.06,0,990,406,482,63.120000000000005,845,100,4,0,0.482,236.10000000000002,17.1070,21.9462
2016,3,4,16,30,79,732,-6,0.866,2.1,60.9,0,990,309,309,71.71000000000001,732,79,0,0,0.5,226.20000000000002,12.0325,15.5737
2016,3,4,17,30,48,491,-6,0.866,2.2,62.71,0,990,121,121,81.43,491,48,1,0,0.526,218.5,0.0000,0.0000
2016,3,4,18,30,0,0,-6,0.866,2.7,61.56,0,990,0,0,91.78,0,0,8,0,0.559,199.5,0.0000,0.0000
2016,3,4,19,30,0,0,-6,0.866,3.4000000000000004,63.83,0,990,0,0,102.36,0,0,1,0,0.592,193,0.0000,0.0000
2016,3,4,20,30,0,0,-5,0.866,4,66.99,0,990,0,0,112.79,0,0,8,0,0.622,193.9,0.0000,0.0000
2016,3,4,21,30,0,0,-4,0.866,4.5,69.87,0,990,0,0,122.64,0,0,8,0,0.653,194.10000000000002,0.0000,0.0000
2016,3,4,22,30,0,0,-4,0.866,4.9,76.99,0,990,0,0,131.26,0,0,8,0,0.687,196.8,0.0000,0.0000
2016,3,4,23,30,0,0,-4,0.866,5,77.25,-1,990,0,0,137.70000000000002,0,0,8,0,0.721,200.4,0.0000,0.0000
2016,3,5,0,30,0,0,-4,0.866,5,76.8,-1,990,0,0,140.75,0,0,8,0,0.75,205.20000000000002,0.0000,0.0000
2016,3,5,1,30,0,0,-4,0.866,4.800000000000001,76.02,-1,990,0,0,139.58,0,0,8,0,0.77,210.60000000000002,0.0000,0.0000
2016,3,5,2,30,0,0,-4,0.866,4.4,81.8,-2,990,0,0,134.52,0,0,8,0,0.78,213.70000000000002,0.0000,0.0000
2016,3,5,3,30,0,0,-4,0.866,4,81.59,-2,990,0,0,126.74000000000001,0,0,8,0,0.783,214.8,0.0000,0.0000
2016,3,5,4,30,0,0,-4,0.866,3.6,81.37,-2,990,0,0,117.34,0,0,8,0,0.783,211,0.0000,0.0000
2016,3,5,5,30,0,0,-4,0.866,3.4000000000000004,81.46000000000001,-2,990,0,0,107.09,0,0,8,0,0.781,201.70000000000002,0.0000,0.0000
2016,3,5,6,30,0,0,-4,0.866,3.3000000000000003,81.64,-2,990,0,0,96.51,0,0,8,0,0.778,190.20000000000002,0.0000,0.0000
2016,3,5,7,30,28,139,-4,0.866,3.5,82.23,-2,990,38,44,85.98,205,29,4,4,0.772,180.3,0.0000,0.0000
2016,3,5,8,30,89,400,-4,0.866,3.6,77.95,-1,990,187,215,75.89,553,80,8,4,0.762,174.3,6.9636,9.0760
2016,3,5,9,30,154,300,-4,0.866,3.5,78.49,-1,990,273,397,66.66,724,110,4,0,0.751,172,11.1743,14.3771
2016,3,5,10,30,219,285,-4,0.866,3,78.86,-1,990,367,548,58.89,799,135,4,0,0.745,172.8,15.9128,20.3619
2016,3,5,11,30,175,596,-4,0.866,2.4000000000000004,78.77,-1,990,532,651,53.33,832,154,4,0,0.744,174.10000000000002,23.7596,30.3304
2016,3,5,12,30,126,781,-4,0.866,1.6,77.7,-1,990,620,696,50.79,844,162,8,0,0.746,172.8,27.9984,35.7120
2016,3,5,13,30,261,361,-4,0.866,1.1,75.54,-1,990,486,676,51.730000000000004,801,180,4,0,0.737,163.20000000000002,21.8607,27.8914
2016,3,5,14,30,74,902,-4,0.866,0.9,75.19,-1,990,579,600,55.97,775,166,4,0,0.6950000000000001,129.1,25.5235,32.6152
2016,3,5,15,30,144,714,-4,0.866,0.9,75.38,-1,990,470,470,62.82,714,144,1,0,0.636,98.80000000000001,19.8479,25.4572
2016,3,5,16,30,111,595,-4,0.866,0.9,75.84,-1,990,301,301,71.44,595,111,0,0,0.596,85.7,11.7548,15.2085
2016,3,5,17,30,61,376,-4,0.866,0.9,75.18,-1,990,119,119,81.19,376,61,1,0,0.577,83.5,0.0000,0.0000
2016,3,5,18,30,0,0,-5,0.866,0.9,73.23,-1,1000,0,0,91.54,0,0,1,0,0.5720000000000001,90.4,0.0000,0.0000
2016,3,5,19,30,0,0,-5,0.866,0.7000000000000001,72.03,-1,1000,0,0,102.12,0,0,4,0,0.5760000000000001,94.60000000000001,0.0000,0.0000
2016,3,5,20,30,0,0,-5,0.866,0.7000000000000001,71.64,-1,1000,0,0,112.55,0,0,4,0,0.58,124.10000000000001,0.0000,0.0000
2016,3,5,21,30,0,0,-5,0.866,1.2000000000000002,71.91,-1,1000,0,0,122.37,0,0,1,0,0.584,173.10000000000002,0.0000,0.0000
2016,3,5,22,30,0,0,-5,0.866,1.9000000000000001,73.03,-1,1000,0,0,130.96,0,0,1,0,0.591,196.10000000000002,0.0000,0.0000
2016,3,5,23,30,0,0,-4,0.866,2.5,74.72,-1,1000,0,0,137.36,0,0,4,0,0.602,207.70000000000002,0.0000,0.0000
2016,3,6,0,30,0,0,-4,0.866,3,82.10000000000001,-2,1000,0,0,140.37,0,0,4,0,0.619,214.20000000000002,0.0000,0.0000
2016,3,6,1,30,0,0,-4,0.866,3.5,83.32000000000001,-2,1000,0,0,139.19,0,0,1,0,0.65,215.9,0.0000,0.0000
2016,3,6,2,30,0,0,-4,0.866,3.9000000000000004,84.16,-2,1000,0,0,134.15,0,0,1,0,0.6910000000000001,221.10000000000002,0.0000,0.0000
2016,3,6,3,30,0,0,-4,0.866,4.1000000000000005,91.29,-3,1000,0,0,126.39,0,0,1,0,0.726,223.5,0.0000,0.0000
2016,3,6,4,30,0,0,-4,0.866,4.3,91.59,-3,1000,0,0,117.01,0,0,1,0,0.744,221.5,0.0000,0.0000
2016,3,6,5,30,0,0,-4,0.866,4.6000000000000005,91.99,-3,1000,0,0,106.78,0,0,8,0,0.749,215.20000000000002,0.0000,0.0000
2016,3,6,6,30,0,0,-3,0.866,5.1000000000000005,86.45,-2,1000,0,0,96.2,0,0,8,0,0.756,207.20000000000002,0.0000,0.0000
2016,3,6,7,30,32,212,-3,0.866,5.6000000000000005,88.63,-2,1000,48,48,85.67,212,32,1,0,0.77,202.9,0.0000,0.0000
2016,3,6,8,30,97,350,-3,0.866,6.1000000000000005,85.3,-1,1000,184,220,75.56,543,85,8,4,0.782,201.20000000000002,6.8747,8.9546
2016,3,6,9,30,131,451,-2,0.866,6.4,81.8,0,1000,313,400,66.31,692,122,8,0,0.797,203.10000000000002,12.8512,16.5292
2016,3,6,10,30,118,688,-2,0.866,6.800000000000001,84.07000000000001,0,990,477,550,58.52,760,153,8,0,0.805,205.10000000000002,20.7285,26.5189
2016,3,6,11,30,96,842,-2,0.866,7.4,84.69,0,990,604,654,52.94,795,174,8,0,0.765,203.70000000000002,27.0235,34.4923
2016,3,6,12,30,111,827,-2,0.866,7.9,85.14,0,990,639,703,50.4,820,180,8,0,0.6940000000000001,200.20000000000002,28.9023,36.8606
2016,3,6,13,30,85,909,-2,0.866,8.3,85.68,0,990,653,685,51.36,801,184,8,0,0.6920000000000001,197.20000000000002,29.4188,37.5302
2016,3,6,14,30,259,158,-1,0.866,8.5,86.75,0,990,349,601,55.64,750,177,4,0,0.841,195.60000000000002,15.4112,19.6905
2016,3,6,15,30,186,310,-1,0.866,8.6,88.23,0,990,329,462,62.52,648,163,4,0,1.053,195.10000000000002,13.9242,17.8556
2016,3,6,16,30,141,356,-1,0.866,8.6,90.26,0,990,256,292,71.18,506,128,4,4,1.1480000000000001,192.10000000000002,10.0251,12.9659
2016,3,6,17,30,67,218,-1,0.866,8.700000000000001,92.31,0,990,101,115,80.94,312,66,8,4,1.149,191.20000000000002,0.0000,0.0000
2016,3,6,18,30,0,0,0,0.866,8.8,93.54,0,990,0,0,91.31,0,0,8,0,1.199,191.9,0.0000,0.0000
2016,3,6,19,30,0,0,0,0.866,9,94.75,0,990,0,0,101.89,0,0,8,0,1.355,193.60000000000002,0.0000,0.0000
2016,3,6,20,30,0,0,0,0.866,9.4,95.79,0,990,0,0,112.3,0,0,4,0,1.559,193.60000000000002,0.0000,0.0000
2016,3,6,21,30,0,0,0,0.866,9.4,96.69,0,980,0,0,122.10000000000001,0,0,8,0,1.742,196.5,0.0000,0.0000
2016,3,6,22,30,0,0,0,0.866,8.700000000000001,98.09,0,980,0,0,130.66,0,0,8,0,1.899,201.70000000000002,0.0000,0.0000
2016,3,6,23,30,0,0,0,0.866,7.9,92.99,1,980,0,0,137.01,0,0,8,0,1.976,210.5,0.0000,0.0000
2016,3,7,0,30,0,0,0,0.866,7.2,95.06,1,980,0,0,139.98,0,0,4,0,1.963,219.70000000000002,0.0000,0.0000
2016,3,7,1,30,0,0,0,0.866,7,97.24000000000001,1,980,0,0,138.79,0,0,4,0,1.924,230.10000000000002,0.0000,0.0000
2016,3,7,2,30,0,0,1,0.866,7.4,93.10000000000001,2,980,0,0,133.77,0,0,8,0,1.862,238.20000000000002,0.0000,0.0000
2016,3,7,3,30,0,0,1,0.866,7.2,96.79,2,980,0,0,126.04,0,0,8,0,1.81,243.70000000000002,0.0000,0.0000
2016,3,7,4,30,0,0,1,0.866,6.7,93.05,3,980,0,0,116.68,0,0,8,0,1.7850000000000001,249.9,0.0000,0.0000
2016,3,7,5,30,0,0,2,0.866,6.1000000000000005,94.18,3,980,0,0,106.46000000000001,0,0,4,0,1.75,258.40000000000003,0.0000,0.0000
2016,3,7,6,30,0,0,2,0.866,5.2,94.47,3,980,0,0,95.88,0,0,4,0,1.71,263.1,0.0000,0.0000
2016,3,7,7,30,35,140,2,0.866,4.1000000000000005,94.77,3,980,46,46,85.34,140,35,1,0,1.69,266.1,0.0000,0.0000
2016,3,7,8,30,100,438,2,0.866,2.9000000000000004,95.53,3,980,212,212,75.22,438,100,0,0,1.698,270.40000000000003,7.9486,10.3471
2016,3,7,9,30,146,590,2,0.866,2,97.02,3,980,386,386,65.96000000000001,590,146,0,0,1.724,281,15.8966,20.4398
2016,3,7,10,30,176,675,2,0.866,1.3,93.02,4,990,533,533,58.15,675,176,0,0,1.772,300.3,23.2128,29.6918
2016,3,7,11,30,198,714,3,0.866,0.8,95.94,4,990,632,632,52.550000000000004,714,198,0,0,1.84,328.20000000000005,28.3260,36.1500
2016,3,7,12,30,262,409,3,0.866,0.7000000000000001,90.88,5,990,526,673,50,709,217,4,0,1.907,21.6,23.8293,30.3872
2016,3,7,13,30,284,73,3,0.866,0.9,91.61,5,990,330,654,50.99,684,223,4,0,1.96,88.60000000000001,14.8901,18.9935
2016,3,7,14,30,115,751,3,0.866,1.3,92.07000000000001,5,990,543,575,55.300000000000004,629,217,3,0,2,117.60000000000001,24.0198,30.6852
2016,3,7,15,30,146,516,3,0.866,1.5,92.53,5,990,387,447,62.22,547,192,3,0,2.028,127.9,16.4145,21.0448
2016,3,7,16,30,148,409,3,0.866,1.6,98.99000000000001,4,990,282,282,70.91,409,148,0,0,2.048,129.1,11.0747,14.3181
2016,3,7,17,30,76,199,2,0.866,1.8,100,3,990,109,109,80.69,199,76,1,0,2.06,125.7,0.0000,0.0000
2016,3,7,18,30,0,0,2,0.866,2.1,100,3,990,0,0,91.08,0,0,4,0,2.067,116,0.0000,0.0000
2016,3,7,19,30,0,0,2,0.866,2.4000000000000004,100,2,990,0,0,101.66,0,0,4,0,2.081,107.7,0.0000,0.0000
2016,3,7,20,30,0,0,2,0.866,2.5,100,2,990,0,0,112.06,0,0,4,0,2.107,105.2,0.0000,0.0000
2016,3,7,21,30,0,0,2,0.866,2.4000000000000004,100,2,990,0,0,121.84,0,0,4,0,2.133,107.9,0.0000,0.0000
2016,3,7,22,30,0,0,2,0.866,2.3000000000000003,100,2,990,0,0,130.35,0,0,4,0,2.14,118,0.0000,0.0000
2016,3,7,23,30,0,0,2,0.866,2.4000000000000004,100,2,990,0,0,136.66,0,0,4,0,2.128,125.10000000000001,0.0000,0.0000
2016,3,8,0,30,0,0,2,0.866,2.4000000000000004,100,2,990,0,0,139.6,0,0,4,0,2.137,130,0.0000,0.0000
2016,3,8,1,30,0,0,2,0.866,2.5,100,2,990,0,0,138.4,0,0,4,0,2.216,130.20000000000002,0.0000,0.0000
2016,3,8,2,30,0,0,2,0.866,2.5,100,2,990,0,0,133.39000000000001,0,0,4,0,2.348,134.8,0.0000,0.0000
2016,3,8,3,30,0,0,2,0.866,2.5,100,2,990,0,0,125.68,0,0,8,0,2.479,140.9,0.0000,0.0000
2016,3,8,4,30,0,0,2,0.866,2.6,100,2,990,0,0,116.35000000000001,0,0,8,0,2.573,146.9,0.0000,0.0000
2016,3,8,5,30,0,0,2,0.866,2.8000000000000003,100,2,990,0,0,106.13,0,0,3,0,2.605,152.6,0.0000,0.0000
2016,3,8,6,30,0,0,2,0.866,3,100,2,990,0,0,95.56,0,0,1,0,2.581,162.20000000000002,0.0000,0.0000
2016,3,8,7,30,18,0,2,0.866,3.5,100,2,990,18,41,85.02,62,36,4,4,2.504,178.20000000000002,0.0000,0.0000
2016,3,8,8,30,91,0,2,0.866,3.7,100,3,990,91,204,74.89,287,129,4,4,2.424,187.8,3.4237,4.4542
2016,3,8,9,30,171,229,2,0.866,3.6,100,3,990,266,379,65.61,493,175,8,0,2.372,189.9,10.9875,14.1233
2016,3,8,10,30,240,111,4,0.866,3.5,100,4,990,299,529,57.77,637,189,4,0,2.339,190,13.0506,16.6901
2016,3,8,11,30,288,182,4,0.866,3.5,99.86,5,990,400,630,52.160000000000004,702,199,8,0,2.374,192.9,17.9588,22.9163
2016,3,8,12,30,181,646,4,0.866,3.6,100,5,980,600,670,49.61,701,216,8,0,2.473,195.3,27.2233,34.7115
2016,3,8,13,30,117,807,5,0.866,3.9000000000000004,99.85000000000001,6,980,630,650,50.61,669,225,8,0,2.552,191,28.4709,36.3128
2016,3,8,14,30,180,553,6,0.866,4.5,96.63,7,980,498,574,54.97,651,200,8,0,2.6790000000000003,187.4,22.0660,28.1855
2016,3,8,15,30,203,84,7,0.866,4.800000000000001,100,7,980,242,446,61.92,576,175,4,0,2.782,186.8,10.2863,13.1854
2016,3,8,16,30,127,17,7,0.866,4.800000000000001,99.57000000000001,8,980,133,286,70.64,469,131,8,4,2.6630000000000003,186.8,5.2380,6.7695
